,doi,tweets,archive,subject-area,covid,title,authors,abstract,posted
10,10.1101/2021.07.30.454514,44,bioRxiv,Biophysics,False,Length Biases in Single-Cell RNA Sequencing of pre-mRNA,"[{'name': 'Gennady Gorin'}, {'name': 'Lior Pachter'}]","<p>Single-molecule pre-mRNA and mRNA sequencing data can be modeled and analyzed using the Markov chain formalism to yield genome-wide insights into transcription. However, quantitative inference with such data requires careful assessment and understanding of noise sources. We find that long pre-mRNA transcripts are over-represented in sequencing data, and explore the mechanistic implications. A biological explanation for this phenomenon within our modeling framework requires unrealistic transcriptional parameters, leading us to posit a length-based model of capture bias. We provide solutions for this model, and use them to find concordant and mechanistically plausible parameter trends across data from multiple single-cell RNA-seq experiments in several species.</p>",2021-07-31
11,10.1101/2021.07.26.453760,37,bioRxiv,Microbiology,False,A bacterial dynamin-like protein confers a novel phage resistance strategy on the population level in Bacillus subtilis,"[{'name': 'Lijun Guo'}, {'name': 'Laura Sattler'}, {'name': 'Peter Graumann'}, {'name': 'Marc Bramkamp'}]","<p><italic>Bacillus subtilis</italic> DynA is a member of the dynamin superfamily, involved in membrane remodeling processes. DynA was shown to catalyze full membrane fusion and it plays a role in membrane surveillance against antibiotics. We show here that DynA also provides a novel resistance mechanism against phage infection. Cells lacking DynA are efficiently lysed after phage infection and virus replication. DynA does not prevent phage infection and replication in individual cells, but significantly delays host cell lysis, thereby slowing down the release of phage progeny from the host cells. During the process, DynA forms large, almost immobile clusters on the cell membrane that seem to support membrane integrity. Single molecule tracking revealed a shift of freely diffusive molecules within the cytosol towards extended, confined motion at the cell membrane following phage induction. Thus, the bacterial dynamins are the first anti-phage system reported to delay host cell lysis and the last line of defense of a multilayered antiviral defense. DynA is therefore providing protective effects on the population, but not on single cell level.</p>",2021-07-26
12,10.1101/2021.07.25.21261093,34,medRxiv,Epidemiology,True,Protection afforded by the BNT162b2 and mRNA-1273 COVID-19 vaccines in fully vaccinated cohorts with and without prior infection,"[{'name': 'Laith J. Abu-Raddad'}, {'name': 'Hiam Chemaitelly'}, {'name': 'Houssein H. Ayoub'}, {'name': 'Hadi M. Yassine'}, {'name': 'Fatiha M. Benslimane'}, {'name': 'Hebah A. Al Khatib'}, {'name': 'Patrick Tang'}, {'name': 'Mohammad R. Hasan'}, {'name': 'Peter Coyle'}, {'name': 'Zaina Al Kanaani'}, {'name': 'Einas Al Kuwari'}, {'name': 'Andrew Jeremijenko'}, {'name': 'Anvar Hassan Kaleeckal'}, {'name': 'Ali Nizar Latif'}, {'name': 'Riyazuddin Mohammad Shaik'}, {'name': 'Hanan F. Abdul Rahim'}, {'name': 'Gheyath K. Nasrallah'}, {'name': 'Mohamed Ghaith Al Kuwari'}, {'name': 'Adeel A. Butt'}, {'name': 'Hamad Eid Al Romaihi'}, {'name': 'Mohamed H. Al-Thani'}, {'name': 'Abdullatif Al Khal'}, {'name': 'Roberto Bertollini'}]","<p>Effect of prior SARS-CoV-2 infection on vaccine protection remains poorly understood. Here, we investigated whether persons vaccinated after a prior infection have better protection against future infection than those vaccinated without prior infection. Effect of prior infection was assessed in Qatar’s population, where the Alpha (B.1.1.7) and Beta (B.1.351) variants dominate incidence, using two national retrospective, matched-cohort studies, one for the BNT162b2 (Pfizer-BioNTech) vaccine, and one for the mRNA-1273 (Moderna) vaccine. Incidence rates of infection among BNT162b2-vaccinated persons, with and without prior infection, were estimated, respectively, at 1.66 (95% CI: 1.26-2.18) and 11.02 (95% CI: 9.90-12.26) per 10,000 person-weeks. The incidence rate ratio was 0.15 (95% CI: 0.11-0.20). Analogous incidence rates among mRNA-1273-vaccinated persons were estimated at 1.55 (95% CI: 0.86-2.80) and 1.83 (95% CI: 1.07-3.16) per 10,000 person-weeks. The incidence rate ratio was 0.85 (95% CI: 0.34-2.05). Prior infection enhanced protection of those BNT162b2-vaccinated, but not those mRNA-1273-vaccinated. These findings may have implications for dosing, interval between doses, and potential need for booster vaccination.</p>",2021-07-26
13,10.1101/2021.07.27.453460,29,bioRxiv,Developmental Biology,False,Extracellular mechanical forces drive endocardial cell volume decrease during cardiac valve morphogenesis,"[{'name': 'Julien Vermot'}, {'name': 'Helene Vignes'}, {'name': 'Christina Vagena-Pantoula'}, {'name': 'Mangal Prakash'}, {'name': 'Caren Norden'}, {'name': 'Florian Jug'}]","<p>Organ morphogenesis involves dynamic changes of tissue properties at the cellular scale. In addition, cells need to adapt to their mechanical environment through mechanosensitive pathways. How mechanical cues influence cell behaviors during morphogenesis, however, remains poorly understood. Here we studied the influence of mechanical forces during the formation of the atrioventricular canal (AVC) where cardiac valves develop. We show that in zebrafish the AVC forms within a zone of tissue convergence between the atrium and the ventricle which is associated with increased activation of the actomyosin meshwork and endocardial cell orientation changes. We demonstrate that tissue convergence occurs with a major reduction of endocardial cell volume triggered by mechanical forces and the mechanosensitive channels TRPP2/TRPV4. In addition, we show that the extracellular matrix component hyaluronic acid controls cell volume changes. Together, our data suggest that cell volume change is a key cellular feature activated by mechanical forces during cardiovascular morphogenesis. This work further unravels how mechanical forces and
extracellular matrix can influence tissue remodeling in developing organs.</p>",2021-07-27
14,10.1101/2021.07.28.454180,27,bioRxiv,Biochemistry,False,Cryo-EM reconstructions of inhibitor-bound SMG1 kinase reveal an autoinhibitory state dependent on SMG8,"[{'name': 'Lukas M. Langer'}, {'name': 'Fabien Bonneau'}, {'name': 'Yair Gat'}, {'name': 'Elena Conti'}]","<p>The PI3K-related kinase (PIKK) SMG1 monitors progression of metazoan nonsense-mediated mRNA decay (NMD) by phosphorylating the RNA helicase UPF1. Previous work has shown that the activity of SMG1 is impaired by small molecule inhibitors, is reduced by the SMG1 interactors SMG8 and SMG9, and is downregulated by the so-called SMG1 insertion domain. However, the molecular basis for this complex regulatory network has remained elusive. Here, we present cryo-electron microscopy reconstructions of human SMG1-9 and SMG1-8-9 complexes bound to either a SMG1 inhibitor or a non-hydrolyzable ATP analogue at overall resolutions ranging from 2.8 to 3.6 Å. These structures reveal the basis with which a small molecule inhibitor preferentially targets SMG1 over other PIKKs. By comparison with our previously reported substrate-bound structure (Langer et al. 2020), we show that the SMG1 insertion domain can exert an autoinhibitory function by directly blocking the substrate binding path as well as overall access to the SMG1 kinase active site. Together with biochemical analysis, our data indicate that SMG1 autoinhibition is stabilized by the presence of SMG8. Our results explain the specific inhibition of SMG1 by an ATP-competitive small molecule, provide insights into regulation of its kinase activity within the NMD pathway, and expand the understanding of PIKK regulatory mechanisms in general.</p>",2021-07-28
15,10.1101/2021.07.26.453747,24,bioRxiv,Bioinformatics,False,ABlooper: Fast accurate antibody CDR loop structure prediction with accuracy estimation,"[{'name': 'Brennan Abanades'}, {'name': 'Guy Georges'}, {'name': 'Alexander Bujotzek'}, {'name': 'Charlotte M. Deane'}]","<p>Antibodies are a key component of the immune system and have been extensively used as biotherapeutics. Accurate knowledge of their structure is central to understanding their function. The key area for antigen binding and the main area of structural variation in antibodies are concentrated in their six complementarity determining regions (CDRs), with the most variable being the CDR-H3 loop. The sequence and structure variability of CDR-H3 make it particularly challenging to model. Recently, deep learning methods have offered a step change in our ability to predict protein structures. In this work we present ABlooper, an end-to-end equivariant deep-learning based CDR loop structure prediction tool. ABlooper predicts the structure of CDR loops with high accuracy and provides a confidence estimate for each of its predictions. On the models of the Rosetta Antibody Benchmark, ABlooper makes predictions with an average H3 RMSD of 2.45Å, which drops to 2.02Å when considering only its 76% most confident predictions.</p>",2021-07-26
16,10.1101/2021.07.26.453816,23,bioRxiv,Neuroscience,False,Synaptic Mechanisms of Top-Down Control by The Auditory Cortico-Collicular Pathway,"[{'name': 'Hannah M. Oberle'}, {'name': 'Alex Ford'}, {'name': 'Jordyn Czarny'}, {'name': 'Pierre F. Apostolides'}]","<p>Corticofugal projections to evolutionarily ancient, sub-cortical structures are ubiquitous across mammalian sensory systems. These “descending” pathways enable the neocortex to control ascending sensory representations in a predictive or feedback manner, but the underlying cellular mechanisms are poorly understood. Here we combine optogenetic approaches with <italic>in vivo</italic> and <italic>in vitro</italic> patch-clamp electrophysiology to study the projection from auditory cortex to the inferior colliculus (IC), a major descending auditory pathway that controls IC neuron feature selectivity, plasticity and auditory perceptual learning. Although individual auditory cortico-collicular synapses were generally weak, IC neurons often integrated inputs from multiple corticofugal axons that generated reliable, tonic depolarizations even during prolonged presynaptic activity. Latency measurements <italic>in vivo</italic> showed that descending signals reach the IC within 30 ms of sound onset, which in IC neurons corresponded to the peak of synaptic depolarizations evoked by short sounds. Activating ascending and descending pathways at latencies expected <italic>in vivo</italic> caused a NMDA receptor dependent, supra-linear EPSP summation, indicating that descending signals can non-linearly amplify IC neurons’ moment-to-moment acoustic responses. Our results shed light upon the synaptic bases of descending sensory control, and imply that heterosynaptic cooperativity contributes to the auditory cortico-collicular pathway’s role in plasticity and perceptual learning.</p>",2021-07-26
17,10.1101/2021.07.25.453647,21,bioRxiv,Cancer Biology,False,Oncogenic c-Myc induces replication stress by increasing cohesins chromatin occupancy,"[{'name': 'Silvia Peripolli'}, {'name': 'Tanya Singh'}, {'name': 'Harshil Patel'}, {'name': 'Leticia Meneguello'}, {'name': 'Koshiro Kiso'}, {'name': 'Peter Thorpe'}, {'name': 'Cosetta Bertoli'}, {'name': 'Robertus A.M. de Bruin'}]","<p>Oncogene-induced replication stress is a major driver of genomic instability in cancer cells, with a central role in both cancer initiation and progression (1). Despite its critical role in cancer development, the mechanisms that lay at the basis of oncogene-induced replication stress remains poorly understood. Here, we investigate the mechanism of c-Myc-induced replication stress. Our data shows that c-Myc induces replication stress by increasing the amount of cohesins bound to chromatin in the G1 phase of the cell cycle. This is independent of previously suggested mechanisms involving deregulation of replication initiation and transcriptional interference. Restoring the amount of chromatin-bound cohesins to control levels, or preventing the accumulation of cohesins at CTCF sites, in cells experiencing oncogenic c-Myc activity prevents replication stress. Increased cohesins chromatin occupancy correlates with a c-Myc-dependent increase in the levels of the cohesion loader Mau2. Preventing c-Myc-induced increase in Mau2 reduces oncogene-induced replication stress. Together our data support a novel mechanism for oncogene-induced replication stress. Since c-Myc activation is a crucial event in many human cancers (2), identifying the mechanisms through which this oncogene promotes replication stress provides critical insights into cancer biology.</p>",2021-07-26
18,10.1101/2021.07.25.453673,19,bioRxiv,Immunology,True,Multivariate mining of an alpaca immune repertoire identifies potent cross-neutralising SARS-CoV-2 nanobodies,"[{'name': 'Leo Hanke'}, {'name': 'Daniel J. Sheward'}, {'name': 'Alec Pankow'}, {'name': 'Laura Perez Vidakovics'}, {'name': 'Vivien Karl'}, {'name': 'Changil Kim'}, {'name': 'Egon Urgard'}, {'name': 'Natalie L. Smith'}, {'name': 'Juan Astorga-Wells'}, {'name': 'Simon Ekström'}, {'name': 'Jonathan M. Coquet'}, {'name': 'Gerald M. McInerney'}, {'name': 'Ben Murrell'}]","<p>Conventional approaches to isolate and characterize nanobodies are laborious and cumbersome. Here we combine phage display, multivariate enrichment, and novel sequence analysis techniques to annotate an entire nanobody repertoire from an immunized alpaca. We combine this approach with a streamlined screening strategy to identify numerous anti-SARS-CoV-2 nanobodies, and use neutralization assays and Hydrogen/Deuterium exchange coupled to mass spectrometry (HDX-MS) epitope mapping to characterize their potency and specificity. Epitope mapping revealed that the binding site is a key determinant of neutralization potency, rather than affinity alone. The most potent nanobodies bind to the receptor binding motif of the RBD, directly preventing interaction with the host cell receptor ACE2, and we identify two exceptionally potent members of this category (with monomeric IC50s around 13 and 16 ng/ml). Other nanobodies bind to a more conserved epitope on the side of the RBD, and are able to potently neutralize the SARS-CoV-2 founder virus (42 ng/ml), the beta variant (B.1.351/501Y.V2) (35 ng/ml), and also cross-neutralize the more distantly related SARS-CoV-1 (0.46 μg/ml). The approach presented here is well suited for the screening of phage libraries to identify functional nanobodies for various biomedical and biochemical applications.</p>",2021-07-26
19,10.1101/2021.07.25.453678,16,bioRxiv,Neuroscience,False,Reward-dependent selection of feedback gains impacts rapid motor decisions,"[{'name': 'Antoine De Comite'}, {'name': 'Frédéric Crevecoeur'}, {'name': 'Philippe Lefèvre'}]","<p>Expected reward is known to affect planning strategies through modulation of movement vigor. Strikingly, although current theories suggest that movement planning consists in selecting a goal-directed control policy, the influence of reward on feedback control strategies remains unknown. Here we investigated this question in three human reaching experiments. First, we varied the explicit reward associated with the goal target and found an overall increase in movement vigor for higher reward targets, highlighted by larger velocities, feedback responses to external loads, and background muscle activity. Then, assuming that larger feedback gains were used to reject perturbations, we sought to investigate whether this effect hindered online decisions to switch to a new target in the presence of multiple successful goals. We indeed observed idiosyncratic switching strategies dependent on both target rewards and movement vigor, such that the more vigorous movements were less likely to switch to a new goal following perturbations. To gain further insight into a causal influence of movement vigor on rapid motor decisions, we demonstrated that biasing the baseline activity and reflex gains by means of a background load evoked a larger proportion of target switches in the direction opposite to the background load associated with lower muscle activity. Our results highlight the competition between movement vigor and flexibility to switch target during movement.</p><sec><title>Significance statement</title><p>Humans can modulate their movement vigor based on the expected reward. However, a potential influence of reward on feedback control has not been documented. Here we investigated reaching control strategies in different contexts associated with explicit rewards for one or multiple goals, while exposed to external perturbations. We report two strategies: reward could either invigorate feedback gains, or promote flexible switches between goals. The engagement of peripheral circuits in the modulation of feedback gains was confirmed by the application of a background load that biased feedback vigor directionally, which evoked differences in switching behavior in the opposite direction. We conclude that feedback vigor and flexible changes in goal are two competing mechanisms to be selected when one interacts with a dynamic environment.</p></sec>",2021-07-26
20,10.1101/2021.07.26.21260947,16,medRxiv,Respiratory Medicine,False,Prospective validation of host transcriptomic biomarkers for pulmonary tuberculosis by real-time PCR,"[{'name': 'Simon C. Mendelsohn'}, {'name': 'Stanley Kimbung Mbandi'}, {'name': 'Andrew Fiore-Gartland'}, {'name': 'Adam Penn-Nicholson'}, {'name': 'Munyaradzi Musvosvi'}, {'name': 'Humphrey Mulenga'}, {'name': 'Michelle Fisher'}, {'name': 'Katie Hadley'}, {'name': 'Mzwandile Erasmus'}, {'name': 'Onke Nombida'}, {'name': 'Michèle Tameris'}, {'name': 'Gerhard Walzl'}, {'name': 'Kogieleum Naidoo'}, {'name': 'Gavin Churchyard'}, {'name': 'Mark Hatherill'}, {'name': 'Thomas J. Scriba'}, {'name': ' '}, {'name': ' '}]","<p>We tested performance of host-blood transcriptomic tuberculosis (TB) signatures for active case-finding. Among 20,207 HIV-uninfected and 963 HIV-infected adults screened; 2,923 and 861 were enrolled from five South African communities. Eight signatures were measured by microfluidic RT-qPCR and participants were microbiologically-investigated for pulmonary TB at baseline, and actively surveilled for incident disease through 15 months. Diagnostic AUCs for 61 HIV-uninfected (weighted-prevalence 1.1%) and 10 HIV-infected (prevalence 1.2%) prevalent TB cases for the 8 signatures were 0.63–0.79 and 0.65–0.88, respectively. Thereafter, 24 HIV-uninfected and 9 HIV-infected participants progressed to incident TB (1.1 and 1.0 per 100 person-years, respectively). Prognostic AUCs through 15-months follow-up were 0.49–0.66 and 0.54–0.81, respectively. Prognostic performance for incident TB occurring within 6-12 months in HIV-negative participants was higher for all signatures. None of the signatures met WHO Target Product Profile criteria for a triage test to diagnose asymptomatic TB; most signatures met the criteria for symptomatic TB. Prognostic accuracy of most signatures for incident TB within six months of testing met the criteria for an incipient TB test.</p>",2021-07-28
21,10.1101/2021.07.29.454071,15,bioRxiv,Neuroscience,False,Age-Related Differences in Ventral Striatal and Default Mode Network Function During Reciprocated Trust,"[{'name': 'Dominic S. Fareri'}, {'name': 'Katherine Hackett'}, {'name': 'Lindsey J. Tepfer'}, {'name': 'Victoria Kelly'}, {'name': 'Nicole Henninger'}, {'name': 'Crystal Reeck'}, {'name': 'Tania Giovannetti'}, {'name': 'David V. Smith'}]","<p>Social relationships change across the lifespan as social networks narrow and motivational priorities shift to the present. Interestingly, aging is also associated with changes in executive function, including decision-making abilities, but it remains unclear how age-related changes in both domains interact to impact financial decisions involving other people. To study this problem, we recruited 50 human participants (N<sub>younger</sub> = 26, ages 18-34; N<sub>older</sub> = 24, ages 63-80) to play an economic trust game as the investor with three partners (friend, stranger, and computer) who played the role of investee. Investors underwent functional magnetic resonance imaging (fMRI) during the trust game while investees were seated outside of the scanner. Building on our previous work with younger adults showing both enhanced striatal responses and altered default-mode network (DMN) connectivity as a function of social closeness during reciprocated trust, we predicted that these relations would exhibit age-related differences. We found that striatal responses to reciprocated trust from friends relative to strangers and computers were blunted in older adults relative to younger adults, thus supporting our primary pre-registered hypothesis regarding social closeness. We also found that older adults exhibited enhanced DMN connectivity with the temporoparietal junction (TPJ) during reciprocated trust from friends compared to computers while younger adults exhibited the opposite pattern. Taken together, these results advance our understanding of age-related differences in sensitivity to social closeness in the context of trusting others.</p><sec><title>Significance</title><p>Our social relationships change as we grow older. Despite the ubiquity of these changes, little is known about how they impact our neural and behavioral responses to financial decisions involving other people. We examined this problem in the context of a trust game played with three partners varying in social closeness (friend, stranger, computer) while participants underwent fMRI. We found both blunted striatal activation and enhanced DMN-TPJ connectivity to reciprocated trust from friends relative to strangers and computers in older compared to younger adults. These results suggest that older adults demonstrate altered representations of social closeness within financial exchanges involving trust, which may expose older adults to increased risk for financial exploitation perpetrated by strangers.</p></sec>",2021-07-30
