,doi,tweets,archive,subject-area,covid,title,authors,abstract,posted
10,10.1101/2021.11.12.468384,53,bioRxiv,Microbiology,False,Phage-encoded sigma factors alter bacterial dormancy,"[{'name': 'Daniel A Schwartz'}, {'name': 'Brent K Lehmkuhl'}, {'name': 'Jay T Lennon'}]","<p>By entering a reversible state of reduced metabolic activity, dormant microorganisms are able to tolerate suboptimal conditions that would otherwise reduce their fitness. Dormancy may also benefit bacteria by serving as a refuge from parasitic infections. Here we focus on dormancy in the Firmicutes, where endospore development is transcriptionally regulated by the expression of sigma factors. A disruption of this process could influence the survivorship and reproduction of phages that infect spore-forming hosts with implications for coevolutionary dynamics. Here, we characterized the distribution and diversity of sigma factors in nearly 3,500 phage genomes. Homologs of sporulation-specific sigma factors were identified in phages that infect spore-forming hosts. Unlike sigma factors required for phage reproduction, the sporulation-like sigma factors were non-essential for lytic infection. However, when expressed in the spore-forming Bacillus subtilis, sigma factors from phages activated the bacterial sporulation gene network and reduced spore yield. Our findings suggest that the acquisition of host-like transcriptional regulators may allow phages to manipulate a complex and ancient trait in one of the most abundant cell types on Earth.</p>",2021-11-12
11,10.1101/2021.11.09.467923,43,bioRxiv,Neuroscience,False,Age-Dependent Formation of TMEM106B Amyloid Filaments in Human Brain,"[{'name': 'Manuel Schweighauser'}, {'name': 'Diana Arseni'}, {'name': 'Melissa Huang'}, {'name': 'Sofia Lövestam'}, {'name': 'Yang Shi'}, {'name': 'Yang Yang'}, {'name': 'Wenjuan Zhang'}, {'name': 'Abhay Kotecha'}, {'name': 'Holly J. Garringer'}, {'name': 'Ruben Vidal'}, {'name': 'Grace I. Hallinan'}, {'name': 'Kathy L. Newell'}, {'name': 'Airi Tarutani'}, {'name': 'Shigeo Murayama'}, {'name': 'Masayuki Miyazaki'}, {'name': 'Yuko Saito'}, {'name': 'Mari Yoshida'}, {'name': 'Kazuko Hasegawa'}, {'name': 'Tammaryn Lashley'}, {'name': 'Tamas Revesz'}, {'name': 'Gabor G. Kovacs'}, {'name': 'John van Swieten'}, {'name': 'Masaki Takao'}, {'name': 'Masato Hasegawa'}, {'name': 'Bernardino Ghetti'}, {'name': 'Benjamin Falcon'}, {'name': 'Alexey G. Murzin'}, {'name': 'Michel Goedert'}, {'name': 'Sjors H.W. Scheres'}]","<p>Many age-dependent neurodegenerative diseases, like Alzheimer’s and Parkinson’s, are characterised by abundant inclusions of amyloid filaments. Filamentous inclusions of the proteins tau, amyloid-β (Aβ), α-synuclein and TDP-43 are the most common. Here, we used electron cryo-microscopy (cryo-EM) structure determination to show that residues 120-254 of the lysosomal type II transmembrane protein 106B (TMEM106B) also form amyloid filaments in the human brain. We solved cryo-EM structures of TMEM106B filaments from the brains of 22 individuals with neurodegenerative conditions, including sporadic and inherited tauopathies, Aβ-amyloidoses, synucleinopathies and TDP-43opathies, as well as from the brains of two neurologically normal individuals. We observed three different TMEM106B folds, with no clear relationship between folds and diseases. The presence of TMEM106B filaments correlated with that of a 29 kDa sarkosyl-insoluble fragment of the protein on Western blots. The presence of TMEM106B filaments in the brains of older, but not younger, neurologically normal individuals indicates that they form in an age-dependent manner.</p>",2021-11-11
12,10.1101/2021.11.08.467731,42,bioRxiv,Genetics,False,Lipid nanoparticles incorporating a GalNAc ligand enable in vivo liver ANGPTL3 editing in wild-type and somatic LDLR knockout non-human primates,"[{'name': 'Lisa N. Kasiewicz'}, {'name': 'Souvik Biswas'}, {'name': 'Aaron Beach'}, {'name': 'Huilan Ren'}, {'name': 'Chaitali Dutta'}, {'name': 'Anne Marie Mazzola'}, {'name': 'Ellen Rohde'}, {'name': 'Alexandra Chadwick'}, {'name': 'Christopher Cheng'}, {'name': 'Kiran Musunuru'}, {'name': 'Sekar Kathiresan'}, {'name': 'Padma Malyala'}, {'name': 'Kallanthottathil G. Rajeev'}, {'name': 'Andrew M. Bellinger'}]","<p>Standard lipid nanoparticles (LNPs) deliver gene editing cargoes to hepatocytes through receptor-mediated uptake via the low-density lipoprotein receptor (LDLR). Homozygous familial hypercholesterolemia (HoFH) is a morbid genetic disease characterized by complete or near-complete LDLR deficiency, markedly elevated blood low-density lipoprotein cholesterol (LDL-C) levels, and premature atherosclerotic cardiovascular disease. In order to enable in vivo liver gene editing in HoFH patients, we developed a novel LNP delivery technology that incorporates a targeting ligand—<italic>N</italic>-acetylgalactosamine (GalNAc)—which binds to the asialoglycoprotein receptor (ASGPR). In a cynomolgus monkey (Macaca fascicularis) non-human primate (NHP) model of HoFH created by somatic knockout of the <italic>LDLR</italic> gene via CRISPR-Cas9, treatment with GalNAc-LNPs formulated with an adenine base editor mRNA and a guide RNA (gRNA) targeting the <italic>ANGPTL3</italic> gene yielded ~60% whole-liver editing and ~94% reduction of blood ANGPTL3 protein levels, whereas standard LNPs yielded minimal editing. Moreover, in wild-type NHPs, the editing achieved by GalNAc-LNPs compared favorably to that achieved by standard LNPs, suggesting that GalNAc-LNP delivery technology may prove useful across a range of in vivo therapeutic applications targeting the liver.</p>",2021-11-08
13,10.1101/2021.11.08.467498,40,bioRxiv,Bioinformatics,False,Accelerating in-silico saturation mutagenesis using compressed sensing,"[{'name': 'Jacob Schreiber'}, {'name': 'Surag Nair'}, {'name': 'Akshay Balsubramani'}, {'name': 'Anshul Kundaje'}]","<p>In-silico saturation mutagenesis (ISM) is a popular approach in computational genomics for calculating feature attributions on biological sequences that proceeds by systematically perturbing each position in a sequence and recording the difference in model output. However, this method can be slow because systematically perturbing each position requires performing a number of forward passes proportional to the length of the sequence being examined. In this work, we propose a modification of ISM that leverages the principles of compressed sensing to require only a constant number of forward passes, regardless of sequence length, when applied to models that contain operations with a limited receptive field, such as convolutions. Our method, named Yuzu, can reduce the time that ISM spends in convolution operations by several orders of magnitude and, consequently, Yuzu can speed up ISM on several commonly used architectures in genomics by over an order of magnitude. Notably, we found that Yuzu provides speedups that increase with the complexity of the convolution operation and the length of the sequence being analyzed, suggesting that Yuzu provides large benefits in realistic settings. We have made this tool available at <ext-link xmlns:xlink=""http://www.w3.org/1999/xlink"" ext-link-type=""uri"" xlink:href=""https://github.com/kundajelab/yuzu"">https://github.com/kundajelab/yuzu</ext-link>.</p>",2021-11-08
14,10.1101/2021.11.08.467773,38,bioRxiv,Immunology,True,A self-amplifying mRNA COVID-19 vaccine drives potent and broad immune responses at low doses that protects non-human primates against SARS-CoV-2,"[{'name': 'Amy R. Rappaport'}, {'name': 'Sue-Jean Hong'}, {'name': 'Ciaran D. Scallan'}, {'name': 'Leonid Gitlin'}, {'name': 'Arvin Akoopie'}, {'name': 'Gregory R. Boucher'}, {'name': 'Milana Egorova'}, {'name': 'J. Aaron Espinosa'}, {'name': 'Mario Fidanza'}, {'name': 'Melissa A. Kachura'}, {'name': 'Annie Shen'}, {'name': 'Gloria Sivko'}, {'name': 'Anne Van Abbema'}, {'name': 'Robert L. Veres'}, {'name': 'Karin Jooss'}]","<p>The coronavirus disease 2019 (COVID-19) pandemic continues to spread globally, highlighting the urgent need for safe and effective vaccines that could be rapidly mobilized to immunize large populations. We report the preclinical development of a self-amplifying mRNA (SAM) vaccine encoding a prefusion stabilized severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) spike glycoprotein and demonstrate potent cellular and humoral immune responses at low doses in mice and rhesus macaques. The homologous prime-boost vaccination regimen of SAM at 3, 10 and 30 μg induced potent neutralizing antibody titers in rhesus macaques following two SAM vaccinations at all dose levels, with the 10 μg dose generating geometric mean titers (GMT) 48-fold greater than the GMT of a panel of SARS-CoV-2 convalescent human sera. Spike-specific T cell responses were observed at all dose levels. SAM vaccination provided protective efficacy against SARS-CoV-2 challenge as both a homologous prime-boost and as a single boost following ChAd prime, demonstrating reduction of viral replication in both the upper and lower airways. Protection was most effective with a SAM prime-boost vaccination regimen at 10 and 30 μg and with a ChAd/SAM heterologous prime-boost regimen. The SAM vaccine is currently being evaluated in clinical trials as both a homologous prime-boost regimen at low doses and as a boost following heterologous prime.</p>",2021-11-09
15,10.1101/2021.11.08.467815,35,bioRxiv,Genomics,False,Natural variation in gene expression and Zika virus susceptibility revealed by villages of neural progenitor cells,"[{'name': 'Michael F. Wells'}, {'name': 'James Nemesh'}, {'name': 'Sulagna Ghosh'}, {'name': 'Jana M. Mitchell'}, {'name': 'Curtis J. Mello'}, {'name': 'Daniel Meyer'}, {'name': 'Kavya Raghunathan'}, {'name': 'Matthew Tegtmeyer'}, {'name': 'Derek Hawes'}, {'name': 'Anna Neumann'}, {'name': 'Kathleen A. Worringer'}, {'name': 'Joseph J. Raymond'}, {'name': 'Sravya Kommineni'}, {'name': 'Karrie Chan'}, {'name': 'Daniel Ho'}, {'name': 'Brant K. Peterson'}, {'name': 'Federica Piccioni'}, {'name': 'Ralda Nehme'}, {'name': 'Kevin Eggan'}, {'name': 'Steven A. McCarroll'}]","<p>Variation in the human genome contributes to abundant diversity in human traits and vulnerabilities, but the underlying molecular and cellular mechanisms are not yet known, and will need scalable approaches to accelerate their recognition. Here, we advanced and applied an experimental platform that analyzes genetic, molecular, and phenotypic heterogeneity across cells from very many human donors cultured in a single, shared <italic>in vitro</italic> environment, with algorithms (Dropulation and Census-seq) for assigning phenotypes to individual donors. We used natural genetic variation and synthetic (CRISPR-Cas9) genetic perturbations to analyze the vulnerability of neural progenitor cells to infection with Zika virus. These analyses identified a common variant in the antiviral <italic>IFITM3</italic> gene that regulated <italic>IFITM3</italic> expression and explained most inter-individual variation in NPCs’ susceptibility to Zika virus infectivity. These and other approaches could provide scalable ways to recognize the impact of genes and genetic variation on cellular phenotypes.</p><sec><title>HIGHLIGHTS</title><list list-type=""bullet""><list-item><p>Measuring cellular phenotypes in iPSCs and hPSC-derived NPCs from many donors</p></list-item><list-item><p>Effects of donor sex, cell source, genetic and other variables on hPSC RNA expression</p></list-item><list-item><p>Natural genetic variation and synthetic perturbation screens both identify <italic>IFITM3</italic> in NPC susceptibility to Zika virus</p></list-item><list-item><p>A common genetic variant in <italic>IFITM3</italic> explains most inter-individual variation in NPC susceptibility to Zika virus</p></list-item></list></sec>",2021-11-09
16,10.1101/2021.11.10.468112,34,bioRxiv,Plant Biology,False,Timing of gene expression and recruitment in independent origins of CAM in the Agavoideae (Asparagaceae).,"[{'name': 'Karolina Heyduk'}, {'name': 'Edward McAssey'}, {'name': 'James Leebens-Mack'}]","<p>CAM photosynthesis has evolved repeatedly across the plant tree of life, yet our understanding of the genetic convergence across independent origins remains hampered by the lack of comparative studies. CAM is furthermore thought to be closely linked to the circadian clock in order to achieve temporal separation of carboxylation and sugar production. Here, we explore gene expression profiles in eight species from the Agavoideae (Asparagaceae) encompassing three independent origins of CAM. Using comparative physiology and transcriptomics, we examined the variable modes of CAM in this subfamily and the changes in gene expression across time of day and between well-watered and drought-stressed treatments. We further assessed gene expression and molecular evolution of genes encoding phosphoenolpyruvate carboxylase (PPC), an enzyme required for primary carbon fixation in CAM. Most time-of-day expression profiles are largely conserved across all eight species and suggest that large perturbations to the central clock are not required for CAM evolution. In contrast, transcriptional response to drought is highly lineage specific. Yucca and Beschorneria have CAM-like expression of PPC2, a copy of PPC that has never been shown to be recruited for CAM in angiosperms, and evidence of positive selection in PPC genes implicates mutations that may have facilitated the recruitment for CAM function early in the evolutionary history of the Agavoideae. Together the physiological and transcriptomic comparison of closely related C3 and CAM species reveals similar gene expression profiles, with the notable exception of differential recruitment of carboxylase enzymes for CAM function.</p>",2021-11-12
17,10.1101/2021.11.03.21265533,34,medRxiv,Infectious Diseases (except HIV/AIDS),True,Effect of the Neutralizing SARS-CoV-2 Antibody Sotrovimab in Preventing Progression of COVID-19: A Randomized Clinical Trial,"[{'name': 'Anil Gupta'}, {'name': 'Yaneicy Gonzalez-Rojas'}, {'name': 'Erick Juarez'}, {'name': 'Manuel Crespo Casal'}, {'name': 'Jaynier Moya'}, {'name': 'Diego Rodrigues Falci'}, {'name': 'Elias Sarkis'}, {'name': 'Joel Solis'}, {'name': 'Hanzhe Zheng'}, {'name': 'Nicola Scott'}, {'name': 'Andrea L. Cathcart'}, {'name': 'Sergio Parra'}, {'name': 'Jennifer E. Sager'}, {'name': 'Daren Austin'}, {'name': 'Amanda Peppercorn'}, {'name': 'Elizabeth Alexander'}, {'name': 'Wendy W. Yeh'}, {'name': 'Cynthia Brinson'}, {'name': 'Melissa Aldinger'}, {'name': 'Adrienne E. Shapiro'}]","<sec><title>Importance</title><p>Older patients and those with underlying comorbidities infected with SARS-CoV-2 may be at increased risk of hospitalization and death from COVID-19. Sotrovimab is a neutralizing antibody designed for treatment of high-risk patients to prevent COVID-19 progression.</p></sec><sec><title>Objective</title><p>To evaluate the efficacy and safety of sotrovimab in preventing progression of mild to moderate COVID-19 to severe disease.</p></sec><sec><title>Design</title><p>Randomized, double-blind, multicenter, placebo-controlled, phase 3 study.</p></sec><sec><title>Setting</title><p>57 centers in 5 countries.</p></sec><sec><title>Participants</title><p>Nonhospitalized patients with symptomatic, mild to moderate COVID-19 and at least 1 risk factor for disease progression.</p></sec><sec><title>Intervention</title><p>Patients were randomized (1:1) to an intravenous infusion of sotrovimab 500 mg or placebo.</p></sec><sec><title>Main Outcomes and Measures</title><p>The primary efficacy outcome was the proportion of patients with COVID-19 progression, defined as all-cause hospitalization longer than 24 hours for acute illness management or death through day 29. Key secondary outcomes included the proportion of patients with COVID-19 progression, defined as emergency room visit, hospitalization of any duration, or death, and proportion of patients developing severe/critical respiratory COVID-19 requiring supplemental oxygen.</p></sec><sec><title>Results</title><p>Among 1057 patients randomized (sotrovimab, 528; placebo, 529), all-cause hospitalization longer than 24 hours or death was significantly reduced with sotrovimab (6/528 [1%]) vs placebo (30/529 [6%]) by 79% (95% CI, 50% to 91%; <italic>P</italic>&lt;.001). Secondary outcome results further demonstrated the effect of sotrovimab in reducing emergency room visits, hospitalization of any duration, or death, which was reduced by 66% (95% CI, 37% to 81%; <italic>P</italic>&lt;.001), and severe/critical respiratory COVID-19, which was reduced by 74% (95% CI, 41% to 88%; <italic>P</italic>=.002). No patients receiving sotrovimab required high-flow oxygen, oxygen via nonrebreather mask, or mechanical ventilation compared with 14 patients receiving placebo. The proportion of patients reporting adverse events was similar between treatment groups; sotrovimab was well tolerated, and no safety concerns were identified.</p></sec><sec><title>Conclusions and Relevance</title><p>Among nonhospitalized patients with mild to moderate COVID-19, a single 500-mg intravenous dose of sotrovimab prevented progression of COVID-19, with a reduction in hospitalization and need for supplemental oxygen. Sotrovimab is a well-tolerated, effective treatment option for patients at high risk for severe morbidity and mortality from COVID-19.</p></sec><sec><title>Trial Registration</title><p><ext-link xmlns:xlink=""http://www.w3.org/1999/xlink"" ext-link-type=""uri"" xlink:href=""http://ClinicalTrials.gov"">ClinicalTrials.gov</ext-link> Identifier: <underline>NCT04545060</underline></p></sec>",2021-11-08
18,10.1101/2021.11.06.467566,31,bioRxiv,Neuroscience,False,Beyond Fixation: detailed characterization of neural selectivity in free-viewing primates,"[{'name': 'Jacob L. Yates'}, {'name': 'Shanna H. Coop'}, {'name': 'Gabriel H. Sarch'}, {'name': 'Ruei-Jr Wu'}, {'name': 'Daniel A. Butts'}, {'name': 'Michele Rucci'}, {'name': 'Jude F. Mitchell'}]","<p>Virtually all vision studies use a fixation point to stabilize gaze, rendering stimuli on video screens fixed to retinal coordinates. This approach requires trained subjects, is limited by the accuracy of fixational eye movements, and ignores the role of eye movements in shaping visual input. To overcome these limitations, we developed a suite of hardware and software tools to study vision during natural behavior in untrained subjects. We show this approach recovers receptive fields and tuning properties of visual neurons from multiple cortical areas of marmoset monkeys. Combined with high-precision eye-tracking, it achieves sufficient resolution to recover the receptive fields of foveal V1 neurons. These findings demonstrate the power of free viewing to characterize neural response while simultaneously studying the dynamics of natural behavior.</p><sec><title>Highlights</title><list list-type=""bullet""><list-item><p>We introduce a free-viewing paradigm for studying neural mechanisms of visual processing during active vision</p></list-item><list-item><p>Receptive fields (RFs) and neural selectivity in primary visual cortex (V1) and area MT can be extracted during free-viewing in minimally-trained subjects</p></list-item><list-item><p>Novel high-resolution eye tracking in this context supports detailed measurements of receptive fields in foveal V1</p></list-item></list></sec>",2021-11-08
19,10.1101/2021.11.10.468045,31,bioRxiv,Cell Biology,False,Reduced platelet forces underlie impaired hemostasis in mouse models of MYH9-related disease,"[{'name': 'Juliane Baumann'}, {'name': 'Laura Sachs'}, {'name': 'Otto Oliver'}, {'name': 'Ingmar Schoen'}, {'name': 'Peter Nestler'}, {'name': 'Carlo Zaninetti'}, {'name': 'Martin Kenny'}, {'name': 'Ruth Kranz'}, {'name': 'Hendrik von Eysmondt'}, {'name': 'Johanna Rodriguez'}, {'name': 'Tilman E. Schäffer'}, {'name': 'Zoltan Nagy'}, {'name': 'Andreas Greinacher'}, {'name': 'Raghavendra Palankar'}, {'name': 'Markus Bender'}]","<p><italic>MYH9-related</italic> disease patients with mutations in the contractile protein non-muscle myosin heavy chain IIA display, among others, macrothrombocytopenia and a mild to moderate bleeding tendency. In this study, we used three mouse lines, each with one point mutation in the <italic>Myh9</italic> gene at positions 702, 1424, or 1841, to investigate mechanisms underlying the increased bleeding risk. Agonist-induced activation of <italic>Myh9</italic> mutant platelets was comparable to controls. However, myosin light chain phosphorylation after activation was reduced in mutant platelets, which displayed altered biophysical characteristics and generated lower adhesion, interaction, and traction forces. Treatment with tranexamic acid restored clot retraction and reduced bleeding. We verified our findings from the mutant mice with platelets from patients with the respective mutation. These data suggest that reduced platelet forces lead to an increased bleeding tendency in <italic>MYH9</italic>-related disease patients, and treatment with tranexamic acid can improve the hemostatic function.</p><sec><title>Teaser</title><p>Impaired hemostasis in <italic>Myh9</italic> mutant mice due to reduced platelet forces can be improved by tranexamic acid.</p></sec>",2021-11-10
20,10.1101/2021.11.05.21265656,30,medRxiv,Infectious Diseases (except HIV/AIDS),True,REGEN-COV® for Treatment of Hospitalized Patients with Covid-19,"[{'name': 'Selin Somersan-Karakaya'}, {'name': 'Eleftherios Mylonakis'}, {'name': 'Vidya P. Menon'}, {'name': 'Jason C. Wells'}, {'name': 'Shazia Ali'}, {'name': 'Sumathi Sivapalasingam'}, {'name': 'Yiping Sun'}, {'name': 'Rafia Bhore'}, {'name': 'Jingning Mei'}, {'name': 'Jutta Miller'}, {'name': 'Lisa Cupelli'}, {'name': 'Andrea T. Hooper'}, {'name': 'Jennifer D. Hamilton'}, {'name': 'Cynthia Pan'}, {'name': 'Viet Pham'}, {'name': 'Yuming Zhao'}, {'name': 'Romana Hosain'}, {'name': 'Adnan Mahmood'}, {'name': 'John D. Davis'}, {'name': 'Kenneth C. Turner'}, {'name': 'Yunji Kim'}, {'name': 'Amanda Cook'}, {'name': 'Bari Kowal'}, {'name': 'Yuhwen Soo'}, {'name': 'A. Thomas DiCioccio'}, {'name': 'Gregory P. Geba'}, {'name': 'Neil Stahl'}, {'name': 'Leah Lipsich'}, {'name': 'Ned Braunstein'}, {'name': 'Gary A. Herman'}, {'name': 'George D. Yancopoulos'}, {'name': 'David M. Weinreich'}, {'name': ' '}]","<sec><title>Background</title><p>Hospitalized patients with Covid-19 experience high mortality rates, ranging from 10-30%. Casirivimab and imdevimab (REGEN-COV<sup>®</sup>) is authorized in various jurisdictions for use in outpatients with Covid-19 and in post-exposure prophylaxis. The UK-based platform RECOVERY study reported improved survival in hospitalized seronegative patients treated with REGEN-COV, but in most of the world, anti-spike monoclonal antibody therapy is currently not approved for use in hospitalized patients.</p></sec><sec><title>Methods</title><p>In this phase 1/2/3 double-blind placebo-controlled trial, patients on low-flow or no supplemental oxygen hospitalized with Covid-19 were randomized (1:1:1) to 2.4 g or 8.0 g REGEN-COV or placebo and characterized at baseline for viral load and SARS-CoV-2 endogenous immune response.</p></sec><sec><title>Results</title><p>1336 patients on low-flow or no supplemental oxygen were treated. The primary endpoint was met: in seronegative patients, the LS mean difference (REGEN-COV vs. placebo) for TWA change from baseline viral load was −0.28 log<sub>10</sub> copies/mL (95% CI: −0.51, −0.05; P=0.0172). The primary clinical analysis of death or mechanical ventilation from day 6-29 in patients with high-viral load had a strong positive trend but did not reach significance. REGEN-COV reduced all-cause mortality in seronegative patients through day 29 (RRR, 55.6%; 95% CI: 24.2%, 74%). No safety concerns were noted overall nor in seropositive patients.</p></sec><sec><title>Conclusions</title><p>In hospitalized patients with Covid-19 on low-flow or no oxygen, REGEN-COV treatment reduced viral load and the risk of death or mechanical ventilation as well as all-cause mortality in the overall population, with the benefit driven by seronegative patients and no harm observed in seropositive patients.</p><p>(<ext-link xmlns:xlink=""http://www.w3.org/1999/xlink"" ext-link-type=""uri"" xlink:href=""http://ClinicalTrials.gov"">ClinicalTrials.gov</ext-link> number, <ext-link xmlns:xlink=""http://www.w3.org/1999/xlink"" ext-link-type=""clintrialgov"" xlink:href=""NCT04426695"">NCT04426695</ext-link>.)</p></sec>",2021-11-08
21,10.1101/2021.11.12.468408,29,bioRxiv,Neuroscience,False,Maternal diet disrupts the placenta-brain axis in a sex-specific manner,"[{'name': 'Alexis M Ceasrine'}, {'name': 'Benjamin A Devlin'}, {'name': 'Jessica L Bolton'}, {'name': 'Young Chan Jo'}, {'name': 'Carolyn Huynh'}, {'name': 'Bailey Patrick'}, {'name': 'Kamryn Washington'}, {'name': 'Faith Joo'}, {'name': 'A. Brayan Campos-Salazar'}, {'name': 'Elana R. Lockshin'}, {'name': 'Susan K Murphy'}, {'name': 'Leigh Ann Simmons'}, {'name': 'Staci D Bilbo'}]","<p>High maternal weight is associated with a number of detrimental outcomes in offspring, including increased susceptibility to neurological disorders such as anxiety, depression, and communicative disorders (e.g. autism spectrum disorders). Despite widespread acknowledgement of sex-biases in the prevalence, incidence, and age of onset of these disorders, few studies have investigated potential sex-biased mechanisms underlying disorder susceptibility. Here, we use a mouse model to demonstrate how maternal high-fat diet causes perinatal inflammation that influences sex-specific behavioral outcomes in offspring. In male high-fat diet offspring, increased macrophage toll like receptor 4 signaling results in excess phagocytosis of serotonin neurons in the developing dorsal raphe nucleus, decreasing serotonin bioavailability in the fetal and adult brain. Bulk sequencing from a large cohort of matched first trimester human fetal brain, placenta, and maternal decidua samples reveals sex-specific transcriptome-wide changes in placenta and brain tissue. Further, we find that fetal brain serotonin is significantly negatively correlated with maternal triglyceride accumulation (a proxy for dietary fat content) in male pregnancies only. These findings uncover a fundamental mechanism through which maternal diet may increase offspring susceptibility for neuropsychiatric disorder development.</p>",2021-11-13
