,doi,tweets,archive,subject-area,covid,title,authors,abstract,posted
64,10.1101/2021.12.29.474498,4,bioRxiv,Developmental Biology,False,Macrophages break interneuromast cell quiescence by intervening the inhibition of Schwann cells in zebrafish lateral line,"[{'name': 'Meng-Ju Lin'}, {'name': 'Chia-Ming Lee'}, {'name': 'Wei-Lin Hsu'}, {'name': 'Bi-Chang Chen'}, {'name': 'Shyh-Jye Lee'}]","<p>In the zebrafish lateral line system, interneuromast cells (INCs) between neuromasts are normally kept quiescent by underlying Schwann cells (SWCs). Upon severe injuries that cause the complete loss of an entire NM, INCs can occasionally differentiate into NMs but how they escape from the inhibition by SWCs is still unclear. Using a genetic/chemical method to specifically ablate a neuromast, we found a small portion of larvae can regenerate a new neuromast, but the regeneration was hindered by inhibiting macrophages. We also demonstrated that the inhibition of macrophage can reduce the percentage of tail fin-amputated larvae to regenerate a new NM. By in toto imaging, we further discovered heterogeneities in macrophage behavior and distribution along lateral line. We witnessed the crawling of macrophages in between injured lateral line and SWCs during regeneration and also in between the second primordium and the first mature lateral line during development. It implies that macrophages may physically separate and alleviate the inhibition from pLLn and SWCs to break the quiescence of INCs during regeneration and development in the zebrafish lateral line.</p>",2021-12-30
65,10.1101/2021.12.27.474232,3,bioRxiv,Evolutionary Biology,False,Discovery of a class of giant virus relatives displaying unusual functional traits and prevalent within plankton: the Mirusviricetes,"[{'name': 'Morgan Gaia'}, {'name': 'Lingjie Meng'}, {'name': 'Eric Pelletier'}, {'name': 'Patrick Forterre'}, {'name': 'Chiara Vanni'}, {'name': 'Antonio Fernendez-Guerra'}, {'name': 'Olivier Jaillon'}, {'name': 'Patrick Wincker'}, {'name': 'Hiroyuki Ogata'}, {'name': 'Tom O. Delmont'}]","<p>Large and giant DNA viruses of the phylum Nucleocytoviricota have a profound influence on the ecology and evolution of planktonic eukaryotes. Recently, various Nucleocytoviricota genomes have been characterized from environmental metagenomes based on the occurrence of hallmark genes identified from cultures. However, lineages diverging from the culture genomics functional principles have been overlooked thus far. Here, we developed a phylogeny-guided genome-resolved metagenomic framework using a single hallmark gene as compass, a subunit of DNA-dependent RNA polymerase encoded by most Nucleocytoviricota. We applied this method to large metagenomic data sets from the surface of five oceans and two seas and characterized 697 non-redundant Nucleocytoviricota genomes up to 1.45 Mbp in length. This database expands the known diversity of the class Megaviricetes and revealed two additional putative classes we named Proculviricetes and Mirusviricetes. Critically, the diverse and prevalent Mirusviricetes population genomes seemingly lack several hallmark genes, in particular those related to viral particle morphogenesis. Instead, they share various genes of known (e.g., TATA-binding proteins, histones, proteases and viral rhodopsins) and unknown functions rarely detected if not entirely missing in all other characterized Nucleocytoviricota lineages. Phylogenomics, comparative genomics, functional trends and the signal among planktonic cellular size fractions point to Mirusviricetes being a major, functionally divergent class of large DNA viruses that actively infect eukaryotes in the sunlit ocean using an enigmatic functional life style. Finally, we built a comprehensive marine genomic database for Nucleocytoviricota by combining multiple environmental surveys that might contribute to future endeavors exploring the ecology and evolution of plankton.</p>",2021-12-27
66,10.1101/2021.12.28.474260,3,bioRxiv,Microbiology,False,"Simple and cost-effective SNP genotyping method for discriminating subpopulations of the fish pathogen, Nocardia seriolae","[{'name': 'Cuong T. Le'}, {'name': 'Erin P. Price'}, {'name': 'Derek S. Sarovich'}, {'name': 'Thu T.A. Nguyen'}, {'name': 'Hung Vu-Khac'}, {'name': 'Ipek Kurtböke'}, {'name': 'Wayne Knibb'}, {'name': 'Shih-Chu Chen'}, {'name': 'Mohammad Katouli'}]","<p>Nocardia seriolae has caused significant fish losses in Asia and the Americas in recent decades, including in Vietnam, which has witnessed devastating economic and social impacts due to this bacterial pathogen. Surveillance strategies are urgently needed to mitigate N. seriolae dissemination in Vietnamese aquaculture and mariculture industries. Whole-genome sequencing (WGS) offers the highest level of resolution to discriminate closely related strains and to determine their putative origin and transmission routes. However, WGS is impractical for epidemiological investigations and pathogen surveillance due to its time-consuming and costly nature, putting this technology out-of-reach for many industry end-users. To overcome this issue, we targeted two previously characterised, phylogenetically informative single-nucleotide polymorphisms (SNPs) in N. seriolae that accurately distinguish: i) Vietnamese from non-Vietnamese strains, and ii) the two Vietnamese subclades. Using the mismatch amplification mutation assay (MAMA) format, we developed assays that genotype strains based on differences in amplicon melting temperature (melt-MAMA) and size (agarose-MAMA). Our MAMA assays accurately genotyped strains both from culture and fish tissues at low cost, using either real-time (~AUD$1/per sample) or conventional (~AUD$0.50/per sample) PCR instrumentation. Our novel assays provide a rapid, reproducible, and cost-effective tool for routine genotyping of this pathogen, allowing faster identification and treatment of nocardiosis-effected permit fish within Vietnamese aquaculture/mariculture facilities, an essential step in mitigating N. seriolae-associated losses.</p>",2021-12-28
67,10.1101/2021.12.30.474515,3,bioRxiv,Physiology,False,Exercise and the brain: a mechanical model for pulsation on flow of cerebrospinal fluid,"[{'name': 'Michael George Hale'}, {'name': 'Jonathan Ainsley Coles'}]","<p>Exchange of molecules between cerebrospinal fluid (CSF) and brain cells contributes to brain function and protection from dementia, but the route by which CSF is brought close enough to the neural tissue to be exchanged by extracellular diffusion is not clear. Exogenous molecules injected into CSF are carried along channels outside arteries and reach the basement lamina that surrounds the dense capillary network.  Transport of solutes by diffusion along the basement lamina, a gel of macromolcules about 100 nm thick, would be too slow; bulk flow in a static geometry would require unphysiologically high pressures. However, it is known that the pulsation of blood aids transport of CSF, and we hypothesized that this is because the pulsation intermittently squeezes the pericapillary lamina. In a primitive mimicry, we have tested whether intermittent squeezing increases flow through an agar gel. In all but one of 216 tests, pulsation caused a reversible increase, sometimes by a factor of 100 or more. The enhancement was greatest for frequencies 5-11 Hz  and, over the tested range of pressure heads (20 - 50 cmH2O), was greatest for the lowest pressure. The results suggest one reason why exercise slows the aging of the brain.</p>",2022-01-01
68,10.1101/2021.12.28.474396,3,bioRxiv,Neuroscience,False,Differential regulation of prelimbic and thalamic transmission to the basolateral amygdala by acetylcholine receptors,"[{'name': 'Sarah C. Tryon'}, {'name': 'Joshua X. Bratsch-Prince'}, {'name': 'James W. Warren'}, {'name': 'Grace C. Jones'}, {'name': 'Alexander J. McDonald'}, {'name': 'David D. Mott'}]","<p>The amygdalar anterior basolateral nucleus (BLa) plays a vital role in emotional behaviors. This region receives dense cholinergic projections from basal forebrain which are critical in regulating neuronal activity and synaptic transmission. Cholinergic signaling in BLa is thought to occur through both a slow mode of volume transmission as well as a rapid, phasic mode. However, the relative effect of each mode of signaling in BLa is not understood. Here, we used electrophysiology and optogenetics in mouse brain slices to compare regulation of afferent input from cortex and thalamus to the BLa by these two modes of transmission. Phasic ACh release evoked by single pulse stimulation of cholinergic terminals had a biphasic effect on glutamatergic transmission at cortical input, producing rapid nicotinic receptor-mediated facilitation followed by slower muscarinic receptor (mAChR)-mediated depression. In contrast, tonic elevation of ACh through application of the cholinesterase inhibitor physostigmine suppressed glutamatergic transmission at cortical inputs through mAChRs only. This suppression was not observed at thalamic inputs to BLa. In agreement with this pathway-specificity, the mAChR agonist, muscarine more potently suppressed transmission at inputs from prelimbic cortex (PL) than thalamus. Muscarinic inhibition at PL input was dependent on presynaptic M4 mAChRs, while at thalamic input it depended upon M3 mAChR-mediated stimulation of retrograde endocannabinoid signaling. Muscarinic inhibition at both pathways was frequency-dependent, allowing only high frequency activity to pass. These findings demonstrate complex cholinergic regulation of afferent input to BLa that depends upon the mode of ACh release and is both pathway specific and frequency dependent.</p>",2021-12-31
69,10.1101/2021.12.30.471467,3,bioRxiv,Biochemistry,False,Engineered chimeras unveil swappable modular features of fatty acid and polyketide synthase acyl carrier proteins,"[{'name': 'Yae In Cho'}, {'name': 'Claire L Armstrong'}, {'name': 'Ariana Sulpizio'}, {'name': 'Kofi K Acheampong'}, {'name': 'Kameron N Banks'}, {'name': 'Oishi Bardhan'}, {'name': 'Sydney J Churchill'}, {'name': 'Annie E Connolly-Sporing'}, {'name': 'Callie E.W. Crawford'}, {'name': 'Peter L Cruz Parrilla'}, {'name': 'Sarah M Curtis'}, {'name': 'Lauren M De La Ossa'}, {'name': 'Samuel C Epstein'}, {'name': 'Clara J Farrehi'}, {'name': 'Grayson S Hamrick'}, {'name': 'William J Hillegas'}, {'name': 'Austin Kang'}, {'name': 'Olivia C Laxton'}, {'name': 'Joie Ling'}, {'name': 'Sara M Matsumura'}, {'name': 'Victoria M Marino'}, {'name': 'Shahla H Mukhtar'}, {'name': 'Neel J Shah'}, {'name': 'Casey H Londergan'}, {'name': 'Clyde A Daly'}, {'name': 'Bashkim Kokona'}, {'name': 'Louise K Charkoudian'}]","<p>The strategic redesign of microbial biosynthetic pathways is a compelling route to access molecules of diverse structure and function in a potentially environmentally sustainable fashion. The promise of this approach hinges on an improved understanding of acyl carrier proteins (ACPs), which serve as central hubs in biosynthetic pathways. These small, flexible proteins mediate the transport of molecular building blocks and intermediates to enzymatic partners that extend and tailor the growing natural products. Past combinatorial biosynthesis efforts have failed due to incompatible ACP-enzyme pairings. Herein we report the design of chimeric ACPs with features of the actinorhodin polyketide synthase ACP (ACT) and of the E. coli fatty acid synthase (FAS) ACP (AcpP). We evaluate the ability of the chimeric ACPs to interact with the E. coli FAS ketosynthase FabF, which represents an interaction essential to building the carbon backbone of the synthase molecular output. Given that AcpP interacts with FabF but ACT does not, we sought to exchange modular features of ACT with AcpP to confer functionality with FabF. The interactions of chimeric ACPs with FabF were interrogated using sedimentation velocity experiments, surface plasmon resonance analyses, mechanism-based crosslinking assays, and molecular dynamics simulations. Results suggest that the residues guiding AcpP-FabF compatibility and ACT-FabF incompatibility may reside in the loop I, α-helix II region. These findings can inform the development of strategic secondary element swaps that expand the enzyme compatibility of ACPs across systems and therefore represent a critical step towards the strategic engineering of unnatural natural products.</p>",2021-12-30
70,10.1101/2021.12.30.21268553,3,medRxiv,Infectious Diseases (except HIV/AIDS),True,Performance of COVIDSeq and Swift normalase amplicon SARS-CoV-2 panels for SARS-CoV-2 Genomes Sequencing: Practical Guide and Combining FASTQ Strategy,"[{'name': 'Hosoon Choi'}, {'name': 'Munok Hwang'}, {'name': 'Dhammika Navarathna'}, {'name': 'Jing Xu'}, {'name': 'Janell Lukey'}, {'name': 'Chetan Jinadatha'}]",<p>The whole genomic sequencing (WGS) of SARS-CoV-2 has been performed extensively and is playing a crucial role in fighting against COVID-19 pandemic. Obtaining sufficient WGS data from clinical samples is often challenging especially from the samples with low viral load. We evaluated two SARS-CoV-2 sequencing protocols for their efficiency/accuracy and limitations. Sequence coverage of &gt;95% was obtained by Swift normalase amplicon SARS-CoV-2 panels (SNAP) protocol for all the samples with Ct ≤ 35 and by COVIDSeq protocol for 97% of samples with Ct ≤ 30. Sample RNA quantitation obtained using digital PCR provided more precise cutoff values. The quantitative digital PCR cutoff values for obtaining 95% coverage are 10.5 copies/μL for SNAP protocol and 147 copies/μL for COVIDSeq protocol. Combining FASTQ files obtained from 2 protocols improved the outcome of sequence analysis by compensating for missing amplicon regions. This process resulted in an increase of sequencing coverage and lineage call precision.</p>,2022-01-01
71,10.1101/2021.12.30.474528,3,bioRxiv,Biochemistry,False,The effects of protein crowders on small molecule drug diffusion,"[{'name': 'Debabrata Dey'}, {'name': 'Ariane Nunes-Alves'}, {'name': 'Rebecca C. Wade'}, {'name': 'Gideon Schreiber'}]","<p>Crowded environments affect the pharmacokinetics of drug molecules. Here, we investigate how three macromolecular protein crowders, bovine serum albumin, hen egg-white lysozyme and myoglobin, influence the translational diffusion rates and interactions of four low molecular-weight drugs, fluorescein, doxorubicin, glycogen synthase kinase-3 inhibitor SB216763 and quinacrine. Using Fluorescence Recovery After Photo-bleaching in Line mode (Line FRAP), Brownian dynamics simulations and molecular docking, we find that the diffusive behavior of the small molecules is highly affected by self-aggregation, interactions with the proteins, and surface adhesion. Fluorescein diffusion is decreased by protein crowders due to their interactions. On the other hand, for doxorubicin, the presence of protein crowders increases diffusion by reducing surface interactions. SB216763 shows a third scenario, where BSA, but not myoglobin or lysozyme, reduces self-aggregation, resulting in faster diffusion. Quinacrine was the only small molecule whose diffusion was not affected by the presence of protein crowders. The mechanistic insights gained here into the effects of interactions of small molecules with proteins and surfaces on the translational diffusion of small molecules can assist in optimizing the design of compounds for higher mobility and lower occlusion in complex macromolecular environments.</p>",2021-12-30
72,10.1101/2021.12.30.474544,3,bioRxiv,Molecular Biology,False,pixOL: pixel-wise dipole-spread function engineering for simultaneously measuring the 3D orientation and 3D localization of dipole-like emitters,"[{'name': 'Tingting Wu'}, {'name': 'Jin Lu'}, {'name': 'Matthew D. Lew'}]","<p>Interactions between biomolecules are characterized by both where they occur and how they are organized, e.g., the alignment of lipid molecules to form a membrane. However, spatial and angular information are mixed within the image of a fluorescent molecule-the microscopy's dipole spread function (DSF). We demonstrate the pixOL algorithm for simultaneously optimizing all pixels within a phase mask to produce an engineered Green's tensor-the dipole extension of point-spread function engineering. The pixOL DSF achieves optimal precision for measuring simultaneously the 3D orientation and 3D location of a single molecule, i.e., 1.14 degree orientation, 0.24 sr wobble angle, 8.17 nm lateral localization, and 12.21 nm axial localization precisions over an 800-nm depth range using 2500 detected photons. The pixOL microscope accurately and precisely resolves the 3D positions and 3D orientations of Nile red within a spherical supported lipid bilayer, resolving both membrane defects and differences in cholesterol concentration, in 6 dimensions.</p>",2021-12-30
73,10.1101/2021.12.29.474412,3,bioRxiv,Cancer Biology,False,Biomechanical and biochemical assessment of YB-1 expression in melanoma cells,"[{'name': 'Anna Magdalena Cykowska'}, {'name': 'Ulf Krister Hofmann'}, {'name': 'Aadhya Tiwari'}, {'name': 'Corinna Kosnopfel'}, {'name': 'Rosa Riester'}, {'name': 'Marina Danalache'}]","<p>Malignant melanoma is the most lethal form of skin cancer; its incidence has increased over the last five decades. Y-box binding protein 1 (YB-1) plays a prominent role in mediating metastatic behavior by promoting epithelial-to-mesenchymal transition (EMT) processes. Migratory melanoma cells exhibit two major phenotypes: elongated mesenchymal or rounded amoeboid. The actomyosin cytoskeleton is key in both phenotypes, but intermediate filaments also undergo a significant rearrangement process, switching from cytokeratin-rich to vimentin and nestin-rich network. In this study, we aimed to investigate to what extent YB-1 impacts the biomechanical (cell stiffness) and biochemical aspects of melanoma cells and their cytoskeleton. To this end, we subjected A375 YB-1 knock-out and parental cells to atomic force microscopy investigations (stiffness determination), immunolabelling, and proteome analysis. We found that YB-1 expressing cells were significantly stiffer compared to the corresponding YB-1 knock-out cell line. Proteomic analysis revealed that expression of YB-1 results in a strong co-expression of nestin, vimentin, fascin-1, and septin-9. In the YB-1 knock-out nestin was completely depleted, but zyxin was strongly upregulated. Collectively, our results showed that YB-1 knock-out acquires some characteristics of mesenchymal phenotype but lacks important markers of malignancy and invasiveness such as nestin or vimentin. We posit that there is an association of YB-1 expression with an amoeboid phenotype, which would explain the increased migratory capacity.</p>",2021-12-29
74,10.1101/2021.12.30.474582,3,bioRxiv,Systems Biology,False,NETISCE: A Network-Based Tool for Cell Fate Reprogramming,"[{'name': 'Lauren Marazzi'}, {'name': 'Milan Shah'}, {'name': 'Shreedula Balakrishnan'}, {'name': 'Ananya Patil'}, {'name': 'Paola Vera-Licona'}]","<p>The search for effective therapeutic targets in fields like regenerative medicine and cancer research has generated interest in cell fate reprogramming. This cellular reprogramming paradigm can drive cells to a desired target state from any initial state. However, methods for identifying reprogramming targets remain limited for biological systems that lack large sets of experimental data or a dynamical characterization. We present NETISCE, a novel computational tool for identifying cell fate reprogramming targets in static networks. NETISCE identifies reprogramming targets through the innovative use of control theory within a dynamical systems framework. Through validations in studies of cell fate reprogramming from developmental, stem cell, and cancer biology, we show that NETISCE can predict previously identified cell fate reprogramming targets and identify potentially novel combinations of targets. NETISCE extends cell fate reprogramming studies to larger-scale biological networks without the need for full model parameterization and can be implemented by experimental and computational biologists to identify parts of a biological system that are relevant for the desired reprogramming task.</p>",2022-01-01
75,10.1101/2021.12.22.21268161,3,medRxiv,Primary Care Research,False,Predicting risk of pancreatic cancer in individuals with new-onset type-2 diabetes in primary care: protocol for the development and validation of a clinical prediction model (QPancreasD),"[{'name': 'Pui San Tan'}, {'name': 'Ashley Kieran Clift'}, {'name': 'Weiqi Liao'}, {'name': 'Martina Patone'}, {'name': 'Carol Coupland'}, {'name': 'Rachael Bashford-Rogers'}, {'name': 'Shivan Sivakumar'}, {'name': 'David Clifton'}, {'name': 'Stephen P Pereira'}, {'name': 'Julia Hippisley-Cox'}]","<sec><title>Background</title><p>Pancreatic cancer continues to have an extremely poor prognosis in part due to late diagnosis. 25% of pancreatic cancer patients have a prior diagnosis of diabetes, and hence identifying individuals at risk of pancreatic cancer in those with recently diagnosed type 2 diabetes may be a useful opportunity to identify candidates for screening and early detection. In this study, we will comparatively evaluate regression and machine learning-based clinical prediction models for estimating individual risk of developing pancreatic cancer two years after type 2 diabetes diagnosis.</p></sec><sec><title>Methods</title><p>In the development dataset, we will include adults aged 30-84 years with incident type-2 diabetes registered with QResearch primary care database. Patients will be followed up from type-2 diabetes diagnosis to first diagnosis of pancreatic cancer as recorded in any one of primary care records, hospital episode statistics, cancer registry data, or death records. Cox-proportional hazards models will be used to develop a risk prediction model for estimating individual risk of developing pancreatic cancer during up to 2 years of follow-up. We will perform variable selection using a combination of clinical and statistical significance approach i.e. HR &lt;0.9 or &gt;1.1 and p&lt;0.01. Linear predictors and baseline survivor function at 2 years will be used to compute absolute risk predictions.</p><p>Internal-external cross-validation (IECV) framework across geographical regions within England will be used to assess performance and pooled using random effects meta-analysis using: (i) model fit in terms of variation explained by the model Royston &amp; Sauerbrei’s R2D, (ii) calibration slope and calibration-in-the-large, and (iii) discrimination measured in terms of Harrell’s C and Royston &amp; Sauerbrei’s D-statistic.</p><p>Further, we will evaluate machine learning (ML) approaches for the clinical prediction model using neural networks (NN) and XGBoost. The model predictors and performance of these will be compared with the results of those derived from the regression-based strategy.</p></sec><sec><title>Discussion</title><p>The proposed study will develop and validate a novel risk prediction model to aid early diagnosis of pancreatic cancer in patients with new-onset diabetes in primary care. With an enhanced decision-risk tool for use at point-of care by general practitioners to assess pancreatic cancer risk, it may improve decision-making so that at-risk patients are rapidly prioritised to aid early diagnosis of pancreatic cancer in patients with newly diagnosed diabetes.</p></sec>",2021-12-27
