,doi,tweets,archive,subject-area,covid,title,authors,abstract,posted
10,10.1101/2021.11.29.470438,46,bioRxiv,Plant Biology,False,Differential EDS1 requirement for cell death activities of plant TIR-domain proteins,"[{'name': 'Oliver Johanndrees'}, {'name': 'Erin L. Baggs'}, {'name': 'Charles Uhlmann'}, {'name': 'Federica Locci'}, {'name': 'Henriette L. Läßle'}, {'name': 'Katharina Melkonian'}, {'name': 'Kiara Käufer'}, {'name': 'Joram A. Dongus'}, {'name': 'Hirofumi Nakagami'}, {'name': 'Ksenia V. Krasileva'}, {'name': 'Jane E. Parker'}, {'name': 'Dmitry Lapin'}]","<p>Toll/interleukin-1 Receptor (TIR) domains are integral to immune systems across all domains of life. TIRs exist as single-domain and as larger receptor or adaptor proteins. In plants, TIRs constitute N-terminal domains of nucleotide-binding leucine-rich repeat (NLR) immune receptors. Although TIR-NLR and TIR signaling requires the Enhanced disease susceptibility 1 (EDS1) protein family, TIR domains persist in species that have incomplete or no EDS1 members. To assess whether particular TIR groups appear with EDS1, we searched for TIR-EDS1 co-occurrence patterns. Using a large-scale phylogenetic analysis of TIR domains from 39 algae and land plant species, we identify four conserved TIR groups, two of which are TIR-NLRs present in eudicots and two are more widespread. Presence of one TIR-only protein group is highly correlated with EDS1 and members of this group elicit <italic>EDS1</italic>-dependent cell death. By contrast, a more widely represented TIR group of TIR-NB-WD40/TPR (TNP) proteins (formerly called XTNX) has at least one member which can induce <italic>EDS1</italic>-independent cell death. Our data provide a new phylogeny-based plant TIR classification and identify TIR groups that appear to have evolved with and are dependent on <italic>EDS1</italic>, while others have <italic>EDS1</italic>-independent activity.</p><sec><title>One sentence summary</title><p>Land plants have evolved four conserved TIR groups</p></sec>",2021-11-30
11,10.1101/2021.11.29.470378,44,bioRxiv,Neuroscience,False,Structural and functional organization of visual responses in the inferior olive of larval zebrafish,"[{'name': 'Rita Felix'}, {'name': 'Daniil A Markov'}, {'name': 'Sabine L. Renninger'}, {'name': 'Raquel Tomás'}, {'name': 'Alexandre Laborde'}, {'name': 'Megan R Carey'}, {'name': 'Michael B Orger'}, {'name': 'Ruben Portugues'}]","<p>The olivo-cerebellar system plays an important role in vertebrate sensorimotor control. According to a classical theory of cerebellar cortex, the inferior olive (IO) provides Purkinje cells with error information which drives motor learning in the cerebellum. Here we investigate the sensory representations in the IO of larval zebrafish and their spatial organization. Using single-cell labeling of genetically identified IO neurons we find that they can be divided into at least two distinct groups based on their spatial location, dendritic morphology, and axonal projection patterns. In the same genetically targeted population, we recorded calcium activity in response to a set of visual stimuli using 2-photon imaging. We found that most IO neurons showed direction selective and binocular responses to visual stimuli and that functional properties were spatially organized within the IO. Light-sheet functional imaging that allowed for simultaneous activity recordings at the soma and axonal level revealed tight coupling between soma location, axonal projections and functional properties of IO neurons. Taken together, our results suggest that anatomically-defined classes of inferior olive neurons correspond to distinct functional types, and that topographic connections between IO and cerebellum contribute to organization of the cerebellum into distinct functional zones.</p>",2021-11-30
12,10.1101/2021.11.29.470356,37,bioRxiv,Immunology,True,A human monoclonal antibody potently pan-neutralizes SARS-CoV-2 VOCs by targeting RBD invariant sites,"[{'name': 'Xiaofei Wang'}, {'name': 'Ao Hu'}, {'name': 'Xiangyu Chen'}, {'name': 'Yixin Zhang'}, {'name': 'Fei Yu'}, {'name': 'Shuai Yue'}, {'name': 'Arong Li'}, {'name': 'Junsong Zhang'}, {'name': 'Zhiwei Pan'}, {'name': 'Yang Yang'}, {'name': 'Yao Lin'}, {'name': 'Leiqiong Gao'}, {'name': 'Jing Zhou'}, {'name': 'Jing Zhao'}, {'name': 'Fang Li'}, {'name': 'Yaling Shi'}, {'name': 'Feng Huang'}, {'name': 'Xiaofan Yang'}, {'name': 'Yi Peng'}, {'name': 'Luoyang Tu'}, {'name': 'Huan Zhang'}, {'name': 'Huanying Zheng'}, {'name': 'Jun He'}, {'name': 'Hui Zhang'}, {'name': 'Lifan Xu'}, {'name': 'Qizhao Huang'}, {'name': 'Yongqun Zhu'}, {'name': 'Kai Deng'}, {'name': 'Lilin Ye'}]","<p>The severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) has caused a global pandemic of novel corona virus disease (COVID-19). The neutralizing monoclonal antibodies (mAbs) targeting the receptor binding domain (RBD) of SARS-CoV-2 are among the most promising strategies to prevent and treat COVID-19. However, SARS-CoV-2 variants of concern (VOCs) profoundly reduced the efficacies of most of mAbs and vaccines approved for clinical use. Herein, we demonstrated mAb 35B5 efficiently neutralizes both wild-type (WT) SARS-CoV-2 and VOCs, including B.1.617.2 (delta) variant, <italic>in vitro</italic> and <italic>in vivo</italic>. Cryo-electron microscopy (cryo-EM) revealed that 35B5 neutralizes SARS-CoV-2 by targeting a unique epitope that avoids the prevailing mutation sites on RBD identified in circulating VOCs, providing the molecular basis for its pan-neutralizing efficacy. The 35B5-binding epitope could also be exploited for the rational design of a universal SARS-CoV-2 vaccine.</p>",2021-11-30
13,10.1101/2021.12.01.470782,37,bioRxiv,Molecular Biology,False,A Nascent Peptide Code for Translational Control of mRNA Stability in Human Cells,"[{'name': 'Phillip C. Burke'}, {'name': 'Heungwon Park'}, {'name': 'Arvind Rasi Subramaniam'}]","<p>Stability of eukaryotic mRNAs is associated with their codon, amino acid, and GC content. Yet, coding sequence motifs that predictably alter mRNA stability in human cells remain poorly defined. Here, we develop a massively parallel assay to measure mRNA effects of thousands of synthetic and endogenous coding sequence motifs in human cells. We identify several families of simple dipeptide repeats whose translation triggers acute mRNA instability. Rather than individual amino acids, specific combinations of bulky and positively charged amino acids are critical for the destabilizing effects of dipeptide repeats. Remarkably, dipeptide sequences that form extended β strands <italic>in silico</italic> and <italic>in vitro</italic> drive ribosome stalling and mRNA instability <italic>in vivo</italic>. The resulting nascent peptide code underlies ribosome stalling and mRNA-destabilizing effects of hundreds of endogenous peptide sequences in the human proteome. Our work reveals an intrinsic role for the ribosome as a selectivity filter against the synthesis of bulky and aggregation-prone peptides.</p>",2021-12-01
14,10.1101/2021.11.30.470639,37,bioRxiv,Molecular Biology,False,Topoisomerases I and II facilitate condensin DC translocation to organize and repress X chromosomes in C. elegans,"[{'name': 'Ana Karina Morao'}, {'name': 'Jun Kim'}, {'name': 'Daniel Obaji'}, {'name': 'Siyu Sun'}, {'name': 'Sevinc Ercan'}]","<p>Condensin complexes are evolutionarily conserved molecular motors that translocate along DNA and form loops. While condensin-mediated DNA looping is thought to direct the chain-passing activity of topoisomerase II to separate sister chromatids, it is not known if topological constraints in turn regulate loop formation <italic>in vivo</italic>. Here we applied auxin inducible degradation of topoisomerases I and II to determine how DNA topology affects the translocation of an X chromosome specific condensin that represses transcription for dosage compensation in <italic>C. elegans</italic> (condensin DC). We found that both topoisomerases colocalize with condensin DC and control its movement at different genomic scales. TOP-2 depletion hindered condensin DC translocation over long distances, resulting in accumulation around its X-specific recruitment sites and shorter Hi-C interactions. In contrast, TOP-1 depletion did not affect long-range spreading but resulted in accumulation of condensin DC within expressed gene bodies. Both TOP-1 and TOP-2 depletions resulted in X chromosome transcriptional upregulation indicating that condensin DC translocation at both scales is required for its function in gene repression. Together the distinct effects of TOP-1 and TOP-2 on condensin DC distribution revealed two distinct modes of condensin DC association with chromatin: long-range translocation that requires decatenation/unknotting of DNA and short-range translocation across genes that requires resolution of transcription-induced supercoiling.</p>",2021-11-30
15,10.1101/2021.12.01.469893,32,bioRxiv,Immunology,False,Cellular selectivity of STING stimulation determines priming of tumor-specific T cell responses,"[{'name': 'Bakhos Jneid'}, {'name': 'Aurore Bochnakian'}, {'name': 'Fabien Delisle'}, {'name': 'Emeline Djacoto'}, {'name': 'Jordan Denizeau'}, {'name': 'Christine Sedlik'}, {'name': 'Frederic Fiore'}, {'name': 'Robert Kramer'}, {'name': 'Ian Walters'}, {'name': 'Sylvain Carlioz'}, {'name': 'Bernard Malissen'}, {'name': 'Eliane Piaggio'}, {'name': 'Nicolas Manel'}]","<p>T cells that recognize tumor antigens are crucial for anti-tumor immune responses. Induction of anti-tumor T cells in immunogenic tumors depends on STING, the intracellular innate immune receptor for cyclic guanosine monophosphate-adenosine monophosphate (cGAMP) and related cyclic dinucleotides (CDNs). However, the optimal way to leverage STING activation in non-immunogenic tumors is still unclear. Here, we show that cGAMP delivery by intra-tumoral injection of virus-like particles (cGAMP-VLP) leads to differentiation of tumor-specific T cells, decrease in tumor regulatory T cells (Tregs) and anti-tumoral responses that synergize with PD1 blockade. By contrast, intra-tumoral injection of synthetic CDN leads to tumor necrosis and systemic T cell activation but no differentiation of tumor-specific T cells, and a demise of immune cells in injected tumors. Analyses of cytokine responses and genetic models revealed that cGAMP-VLP preferentially targets STING in dendritic cells at a 1000-fold less dose than synthetic CDN. Sub-cutaneous administration of cGAMP-VLP showed synergy when combined with a tumor Treg-depleting antibody to elicit systemic tumor-specific T cells, leading to complete and lasting tumor eradication. These finding show that cell targeting of STING stimulation shapes the anti-tumor T cell response and reveal a therapeutic strategy with T cell modulators.</p>",2021-12-01
16,10.1101/2021.12.01.470790,28,bioRxiv,Neuroscience,False,Moving Beyond Processing and Analysis-Related Variation in Neuroscience,"[{'name': 'Xinhui Li'}, {'name': 'Lei Ai'}, {'name': 'Steve Giavasis'}, {'name': 'Hecheng Jin'}, {'name': 'Eric Feczko'}, {'name': 'Ting Xu'}, {'name': 'Jon Clucas'}, {'name': 'Alexandre Franco'}, {'name': 'Anibal Solon Heinsfeld'}, {'name': 'Azeez Adebimpe'}, {'name': 'Joshua T. Vogelstein'}, {'name': 'Chao-Gan Yan'}, {'name': 'Oscar Esteban'}, {'name': 'Russell A. Poldrack'}, {'name': 'Cameron Craddock'}, {'name': 'Damien Fair'}, {'name': 'Theodore Satterthwaite'}, {'name': 'Gregory Kiar'}, {'name': 'Michael P. Milham'}]","<p>When fields lack consensus standards and ground truths for their analytic methods, reproducibility tends to be more of an ideal than a reality. Such has been the case for functional neuroimaging, where there exists a sprawling space of tools from which scientists can construct processing pipelines and draw interpretations. We provide a critical evaluation of the impact of differences observed in results across five independently developed functional MRI minimal preprocessing pipelines. We show that even when handling the same exact data, inter-pipeline agreement was only moderate, with the specific steps that contribute to the lack of agreement varying across pipeline comparisons. Using a densely sampled test-retest dataset, we show that the limitations imposed by inter-pipeline agreement mainly become appreciable when the reliability of the underlying data is high. We highlight the importance of comparison among analytic tools and parameters, as both  widely debated (e.g., global signal regression) and commonly overlooked (e.g., MNI template version) decisions were each found to lead to marked variation. We provide recommendations for incorporating tool-based variability in functional neuroimaging analyses and a supporting infrastructure.</p>",2021-12-03
17,10.1101/2021.11.30.470653,25,bioRxiv,Genetics,False,The three-dimensional chromatin structure of the major human pancreatic cell types reveals lineage-specific regulatory architecture of T2D risk,"[{'name': 'Su Chun'}, {'name': 'Long Gao'}, {'name': 'Catherine L. May'}, {'name': 'James A. Pippin'}, {'name': 'Keith Boehm'}, {'name': 'Michelle Lee'}, {'name': 'Chengyang Liu'}, {'name': 'Matthew C. Pahl'}, {'name': 'Maria L. Golson'}, {'name': 'Ali Naji'}, {'name': 'Struan F.A. Grant'}, {'name': 'Andrew D. Wells'}, {'name': 'Klaus H. Kaestner'}, {'name': ' '}]","<p>Three-dimensional (3D) chromatin organization maps help to dissect cell type-specific gene regulatory programs. Furthermore, 3D chromatin maps have contributed to elucidating the pathogenesis of complex genetic diseases by connecting distal regulatory regions and genetic risk variants to their respective target genes. To understand the cell type-specific regulatory architecture of diabetes risk, we generated transcriptomic and 3D epigenomic profiles of human pancreatic acinar, alpha, and beta cells using single-cell RNA-seq, single-cell ATAC-seq, and high-resolution Hi-C of sorted cells. Comparisons of these profiles revealed differential A/B (open/closed) chromatin compartmentalization, chromatin looping, and control of cell type-specific gene regulatory programs. We identified a total of 1,094 putative causal-variant-target-gene pairs at 129 type 2 diabetes GWAS signals using pancreatic 3D chromatin maps. We found that the connections between candidate causal variants and their putative target effector genes are cell-type stratified and emphasize previously underappreciated roles for alpha and acinar cells in diabetes pathogenesis.</p>",2021-12-01
18,10.1101/2021.11.30.470579,24,bioRxiv,Neuroscience,False,Human ventromedial prefrontal cortex lesions enhance expectation-related pain modulation,"[{'name': 'JC Motzkin'}, {'name': 'J Hiser'}, {'name': 'I Carroll'}, {'name': 'R Wolf'}, {'name': 'MK Baskaya'}, {'name': 'M Koenigs'}, {'name': 'LY Atlas'}]","<p>Pain is strongly modulated by expectations and beliefs. Research across species indicates that subregions of the ventromedial prefrontal cortex (VMPFC) play a fundamental role in learning and generating predictions about valued outcomes. Consistent with this overarching framework, neuroimaging studies of experimental pain indicate that VMPFC activation tracks expectations of pain relief and statistically mediates expectation-related reductions in responses to painful stimuli across a distributed pain processing network. However, lesion studies in preclinical models and in humans with refractory chronic pain suggest that VMPFC may play a more general role in representing the affective and motivational qualities of pain that contribute to its strong aversive drive. To test whether VMPFC is necessary for pain processing in general, or instead plays a more specific role in the modulation of pain by expectations, we studied responses to experimental heat pain in five adults with bilateral surgical lesions of VMPFC and twenty healthy adults without brain damage.</p><p>All participants underwent quantitative sensory testing (QST) to characterize pain sensitivity, followed by a pain expectancy task. Participants were instructed that auditory cues would be followed by heat calibrated to elicit low or high pain. Following a conditioning phase, each cue was intermittently paired with a single temperature calibrated to elicit moderate pain. We compared ratings of moderate heat stimuli and subjective expectancy ratings as a function of cue to evaluate whether VMPFC lesions impact cue-based expectancy and expectancy effects on pain intensity and unpleasantness. We also analyzed QST measures to evaluate whether VMPFC lesions were associated with overall shifts in pain sensitivity.</p><p>Compared to adults without brain damage, individuals with VMPFC lesions reported larger differences in expectations as a function of pain-predictive cues, and stronger cue-based modulation of pain ratings, particularly for ratings of pain unpleasantness. There were no group differences in pain sensitivity, nor in the relationship between pain and autonomic arousal, indicating that the impact of VMPFC lesions is specific to expectancy-based modulation of pain unpleasantness.</p><p>Our findings suggest that the VMPFC is not essential for basic subjective and physiological responses to painful stimuli. Rather, our findings of significantly enhanced cue- related expectancy effects may suggest that VMPFC plays an important role in updating expectations or integrating sensory information with expectations to guide subjective judgements about pain. Taken together, these results expand our understanding VMPFC’s contribution to pain and highlight the role of VMPFC in integrating cognitive representations with sensory information to yield affective responses.</p>",2021-12-01
19,10.1101/2021.11.24.469897,24,bioRxiv,Scientific Communication and Education,False,Increasing Animal Cognition Research in Zoos,"[{'name': 'Elias Garcia-Pelegrin'}, {'name': 'Fay E. Clark'}, {'name': 'Rachael Miller'}]","<p>Animal cognition covers various mental processes including perception, learning, decision-making and memory, and animal behavior is often used as a proxy for measuring cognition. Animal cognition/behavior research has multiple benefits; it provides fundamental knowledge on animal biology and evolution but can also have applied conservation and welfare applications. Zoos provide an excellent yet relatively untapped resource for animal cognition research, because they house a wide variety of species - many of which are under threat - and allow close observation and relatively high experimental control compared to the wild. Multi-zoo collaboration leads to increased sample size and species representation, which in turn leads to more robust science. However, there are salient challenges associated with zoo-based cognitive research, which are subject-based (e.g., small sample sizes at single zoos, untrained/unhabituated subjects, site effects) and human-based (e.g., time restrictions, safety concerns, and perceptions of animals interacting with unnatural technology or apparatus). We aim to increase the understanding and subsequent uptake of animal cognition research in zoos, by transparently outlining the main benefits and challenges. Importantly, we use our own research (1) a study on novelty responses in hornbills, and (2) a multi-site collaboration called the ‘ManyBirds’ project to demonstrate how challenges may be overcome. These potential options include using ‘drop and go’ apparatuses that require no training, close human contact or animal separation. This article is aimed at zoo animal care and research staff, as well as external researchers interested in zoo-based studies.</p><sec><title>RESEARCH HIGHLIGHTS</title><list list-type=""bullet""><list-item><p>Zoos are an excellent yet relatively untapped resource for animal cognition research.</p></list-item><list-item><p>Zoo cognition research has historically been challenging, and traditional laboratory paradigms often do not translate well to the majority of zoos.</p></list-item><list-item><p>Salient challenges of zoo-based cognitive research can be overcome by using less restrictive test apparatuses, limiting animal training and isolation, and subscribing to multi-zoo collaborative programs.</p></list-item></list></sec>",2021-11-29
20,10.1101/2021.12.01.470829,23,bioRxiv,Developmental Biology,False,Ikaros family proteins regulate developmental windows in the mouse retina through convergent and divergent transcriptional programs,"[{'name': 'Awais Javed'}, {'name': 'Pierre Mattar'}, {'name': 'Allie Cui'}, {'name': 'Michel Cayouette'}]","<p>Temporal identity factors regulate the competence of neural progenitors to generate specific cell types in a time-dependent manner, but how they operate remains poorly defined. In the developing mouse retina, the Ikaros zinc finger transcription factor Ikzf1 regulates the production of early-born cell types, except cone photoreceptors. In this study we show that Ikzf4, another Ikaros family protein, cooperates with Ikzf1 to control cone photoreceptor production during early stages of retinal development, whereas at late stages, when Ikzf1 is no longer expressed in progenitors, Ikzf4 is instead required for Müller glia production. Using CUT&amp;RUN sequencing, we find that both Ikzf1 and Ikzf4 generally bind to the same genes involved in cone development and other early-born fates, but at different cis-regulatory elements. In late-stage progenitors, Ikzf4 re-localizes to bind target genes involved in Müller glia development and regulate their expression. Specifically, we show that Ikzf4 maintains Hes1 expression in differentiating cells using two Ikzf GGAA binding sites at the <italic>Hes1</italic> promoter, thereby favouring Müller glia fate commitment. These results uncover a combinatorial role for Ikaros family members in nervous system development and provide mechanistic insights on how they temporally regulate cell fate output.</p>",2021-12-01
