,doi,tweets,archive,subject-area,covid,title,authors,abstract,posted
10,10.1101/2021.07.23.453573,43,bioRxiv,Neuroscience,False,Strong and opponent contributions of dorsomedial striatal pathways to behavior depends on cognitive demands and task strategy,"[{'name': 'Scott S. Bolkan'}, {'name': 'Iris R. Stone'}, {'name': 'Lucas Pinto'}, {'name': 'Zoe C. Ashwood'}, {'name': 'Jorge M. Iravedra Garcia'}, {'name': 'Alison L. Herman'}, {'name': 'Priyanka Singh'}, {'name': 'Akhil Bandi'}, {'name': 'Julia Cox'}, {'name': 'Christopher A. Zimmerman'}, {'name': 'Jounhong Ryan Cho'}, {'name': 'Ben Engelhard'}, {'name': 'Sue A. Koay'}, {'name': 'Jonathan W. Pillow'}, {'name': 'Ilana B. Witten'}]","<p>A classic view of the striatum holds that activity in direct and indirect pathways oppositely modulates motor output. Whether this involves direct control of movement, or reflects a cognitive process underlying movement, has remained unresolved. Here we find that strong, opponent control of behavior by the two pathways of the dorsomedial striatum (DMS) depends on a task’s cognitive demands. Furthermore, a latent state model (a hidden markov model with generalized linear model observations) reveals that—even within a single task—the contribution of the two pathways to behavior is state-dependent. Specifically, the two pathways have large contributions in one of two states associated with a strategy of evidence accumulation, compared to a state associated with a strategy of repeating previous choices. Thus, both the cognitive demands imposed by a task, as well as the strategy that mice pursue within a task, determine whether DMS pathways provide strong and opponent control of behavior.</p>",2021-07-25
11,10.1101/2021.07.22.453458,41,bioRxiv,Cancer Biology,False,Epithelial-mesenchymal plasticity determines estrogen receptor positive (ER+) breast cancer dormancy and reacquisition of an epithelial state drives awakening,"[{'name': 'Patrick Aouad'}, {'name': 'Yueyun Zhang'}, {'name': 'Céline Stibolt'}, {'name': 'Sendurai A. Mani'}, {'name': 'George Sflomos'}, {'name': 'Cathrin Brisken'}]","<p>Estrogen receptor α-positive (ER+) breast cancers (BCs) represent more than 70% of all breast cancers and pose a particular clinical challenge because they recur up to decades after initial diagnosis and treatment. The mechanisms governing tumor cell dormancy and latent disease remain elusive due to a lack of adequate models. Here, we compare tumor progression of ER+ and triple-negative (TN) BC subtypes with a clinically relevant mouse intraductal xenografting approach (MIND). Both ER+ and TN BC cells disseminate already during the <italic>in situ</italic>stage. However, TN disseminated tumor cells (DTCs) proliferate at the same rate as cells at the primary site and give rise to macro-metastases. ER+ DTCs have low proliferative indices, form only micro-metastases and lose epithelial characteristics. Expression of <italic>CDH1</italic> is decreased whereas the mesenchymal marker <italic>VIM</italic> and the transcription factors, <italic>ZEB1</italic>/<italic>ZEB2,</italic> which control epithelial-mesenchymal plasticity (EMP) are increased. EMP is not detected earlier during ER+ BC development and not required for invasion or metastasis. <italic>In vivo</italic>, forced transition to the epithelial state through ectopic E-cadherin expression overcomes dormancy with increased growth of lung metastases. We conclude that EMP is essential for the generation of a dormant cell state and the development of latent disease. Targeting exit from EMP is of therapeutic potential.</p>",2021-07-26
12,10.1101/2021.07.23.453521,37,bioRxiv,Immunology,True,Probiotic consortia improve anti-viral immunity to SARS-CoV-2 in Ferrets,"[{'name': 'J Lehtinen Markus'}, {'name': 'Kumar Ritesh'}, {'name': 'Zabel Bryan'}, {'name': 'M Mäkelä Sanna'}, {'name': 'Nedveck Derek'}, {'name': 'Tang Peipei'}, {'name': 'Latvala Sinikka'}, {'name': 'Guery Sebastien'}, {'name': 'R Budinoff Charles'}]","<p>Probiotics have been suggested as one solution to counter detrimental health effects by SARS-CoV-2, however, data so far is scarce. We tested the effect of two probiotic consortia, OL-1 and OL-2, against SARS-CoV-2 in ferrets and assessed their effect on cytokine production and transcriptome in a human monocyte-derived macrophage (Mf) and dendritic cell (DC) model.</p><p>The results showed that the consortia significantly reduced the viral load, modulated immune response, and regulated viral receptor expression in ferrets compared to placebo. In human Mf and DC model, OL-1 and OL-2 induced cytokine production and genes related to SARS-CoV-2 anti-viral immunity.</p><p>The study results indicate that probiotic stimulation of the ferret immune system leads to improved anti-viral immunity against SARS-COV-2 and that critical genes and cytokines for anti-SARS-CoV-2 immunity are stimulated in human immune cells <italic>in vitro</italic>. The effect of the consortia against SARS-CoV-2 warrants further investigations in human clinical trials.</p>",2021-07-23
13,10.1101/2021.07.26.453760,37,bioRxiv,Microbiology,False,A bacterial dynamin-like protein confers a novel phage resistance strategy on the population level in Bacillus subtilis,"[{'name': 'Lijun Guo'}, {'name': 'Laura Sattler'}, {'name': 'Peter Graumann'}, {'name': 'Marc Bramkamp'}]","<p><italic>Bacillus subtilis</italic> DynA is a member of the dynamin superfamily, involved in membrane remodeling processes. DynA was shown to catalyze full membrane fusion and it plays a role in membrane surveillance against antibiotics. We show here that DynA also provides a novel resistance mechanism against phage infection. Cells lacking DynA are efficiently lysed after phage infection and virus replication. DynA does not prevent phage infection and replication in individual cells, but significantly delays host cell lysis, thereby slowing down the release of phage progeny from the host cells. During the process, DynA forms large, almost immobile clusters on the cell membrane that seem to support membrane integrity. Single molecule tracking revealed a shift of freely diffusive molecules within the cytosol towards extended, confined motion at the cell membrane following phage induction. Thus, the bacterial dynamins are the first anti-phage system reported to delay host cell lysis and the last line of defense of a multilayered antiviral defense. DynA is therefore providing protective effects on the population, but not on single cell level.</p>",2021-07-26
14,10.1101/2021.07.27.453996,33,bioRxiv,Biochemistry,False,Disruption of the TCA cycle reveals an ATF4-dependent integration of redox and amino acid metabolism,"[{'name': 'Dylan Gerard Ryan'}, {'name': 'Ming Yang'}, {'name': 'Hiran A Prag'}, {'name': 'Giovanny Rodriguez Blanco'}, {'name': 'Efterpi Nikitopoulou'}, {'name': 'Marc Segarra-Mondejar'}, {'name': 'Christopher A Powell'}, {'name': 'Tim Young'}, {'name': 'Nils Burger'}, {'name': 'Jan Lj Miljkovic'}, {'name': 'Michal Minczuk'}, {'name': 'Michael P Murphy'}, {'name': 'Alexander Von Kriegsheim'}, {'name': 'Christian Frezza'}]","<p>The Tricarboxylic Acid Cycle (TCA) cycle is arguably the most critical metabolic cycle in physiology and exists as an essential interface coordinating cellular metabolism, bioenergetics, and redox homeostasis. Despite decades of research, a comprehensive investigation into the consequences of TCA cycle dysfunction remains elusive. Here, we targeted two TCA cycle enzymes, fumarate hydratase (FH) and succinate dehydrogenase (SDH), and combined metabolomics, transcriptomics, and proteomics analyses to fully appraise the consequences of TCA cycle inhibition (TCAi) in kidney epithelial cells. Our comparative approach shows that TCAi elicits a convergent rewiring of redox and amino acid metabolism dependent on the activation of ATF4 and the integrated stress response (ISR). Furthermore, we also uncover a divergent metabolic response, whereby acute FHi, but not SDHi, can maintain asparagine levels via reductive carboxylation and maintenance of cytosolic aspartate synthesis. Our work highlights an important interplay between the TCA cycle, redox biology and amino acid homeostasis.</p>",2021-07-27
15,10.1101/2021.07.25.21261093,31,medRxiv,Epidemiology,True,Protection afforded by the BNT162b2 and mRNA-1273 COVID-19 vaccines in fully vaccinated cohorts with and without prior infection,"[{'name': 'Laith J. Abu-Raddad'}, {'name': 'Hiam Chemaitelly'}, {'name': 'Houssein H. Ayoub'}, {'name': 'Hadi M. Yassine'}, {'name': 'Fatiha M. Benslimane'}, {'name': 'Hebah A. Al Khatib'}, {'name': 'Patrick Tang'}, {'name': 'Mohammad R. Hasan'}, {'name': 'Peter Coyle'}, {'name': 'Zaina Al Kanaani'}, {'name': 'Einas Al Kuwari'}, {'name': 'Andrew Jeremijenko'}, {'name': 'Anvar Hassan Kaleeckal'}, {'name': 'Ali Nizar Latif'}, {'name': 'Riyazuddin Mohammad Shaik'}, {'name': 'Hanan F. Abdul Rahim'}, {'name': 'Gheyath K. Nasrallah'}, {'name': 'Mohamed Ghaith Al Kuwari'}, {'name': 'Adeel A. Butt'}, {'name': 'Hamad Eid Al Romaihi'}, {'name': 'Mohamed H. Al-Thani'}, {'name': 'Abdullatif Al Khal'}, {'name': 'Roberto Bertollini'}]","<p>Effect of prior SARS-CoV-2 infection on vaccine protection remains poorly understood. Here, we investigated whether persons vaccinated after a prior infection have better protection against future infection than those vaccinated without prior infection. Effect of prior infection was assessed in Qatar’s population, where the Alpha (B.1.1.7) and Beta (B.1.351) variants dominate incidence, using two national retrospective, matched-cohort studies, one for the BNT162b2 (Pfizer-BioNTech) vaccine, and one for the mRNA-1273 (Moderna) vaccine. Incidence rates of infection among BNT162b2-vaccinated persons, with and without prior infection, were estimated, respectively, at 1.66 (95% CI: 1.26-2.18) and 11.02 (95% CI: 9.90-12.26) per 10,000 person-weeks. The incidence rate ratio was 0.15 (95% CI: 0.11-0.20). Analogous incidence rates among mRNA-1273-vaccinated persons were estimated at 1.55 (95% CI: 0.86-2.80) and 1.83 (95% CI: 1.07-3.16) per 10,000 person-weeks. The incidence rate ratio was 0.85 (95% CI: 0.34-2.05). Prior infection enhanced protection of those BNT162b2-vaccinated, but not those mRNA-1273-vaccinated. These findings may have implications for dosing, interval between doses, and potential need for booster vaccination.</p>",2021-07-26
16,10.1101/2021.07.21.453258,30,bioRxiv,Neuroscience,False,Retrosplenial cortex is necessary for spatial and non-spatial latent learning in mice,"[{'name': 'Ana Carolina Bottura de Barros'}, {'name': 'Liad J. Baruchin'}, {'name': 'Marios C. Panayi'}, {'name': 'Nils Nyberg'}, {'name': 'Veronika Samborska'}, {'name': 'Mitchell T. Mealing'}, {'name': 'Thomas Akam'}, {'name': 'Jeehyun Kwag'}, {'name': 'David M. Bannerman'}, {'name': 'Michael M. Kohl'}]","<p>Latent learning occurs when associations are formed between stimuli in the absence of explicit reinforcement. Traditionally, latent learning in rodents has been associated with the creation internal models of space. However, increasing evidence points to roles of internal models also in non-spatial decision making. Whether the same brain structures and processes support the creation of spatially-anchored or non-spatial internal models via latent learning, is an open question. To address this question, we developed a novel operant box task that allows to test spatial and non-spatial versions of a flavour-based sensory preconditioning paradigm. We probed the role of the retrosplenial cortex, a brain area associated with spatial cognition and subjective value representation, in this task using precise, closed-loop optogenetic silencing during different task phases. We show that the retrosplenial cortex is necessary for both spatial and non-spatial latent learning in mice. We further demonstrate that the requirement of retrosplenial cortex is limited to the preconditioning phase of the task. Our results provide insight into the specific role of the retrosplenial cortex in latent learning, demonstrate that latent learning plays a general part in the creation of internal models, independent of spatial anchors, and provide a novel avenue for studying model-based decision making.</p>",2021-07-23
17,10.1101/2021.07.27.453460,29,bioRxiv,Developmental Biology,False,Extracellular mechanical forces drive endocardial cell volume decrease during cardiac valve morphogenesis,"[{'name': 'Julien Vermot'}, {'name': 'Helene Vignes'}, {'name': 'Christina Vagena-Pantoula'}, {'name': 'Mangal Prakash'}, {'name': 'Caren Norden'}, {'name': 'Florian Jug'}]","<p>Organ morphogenesis involves dynamic changes of tissue properties at the cellular scale. In addition, cells need to adapt to their mechanical environment through mechanosensitive pathways. How mechanical cues influence cell behaviors during morphogenesis, however, remains poorly understood. Here we studied the influence of mechanical forces during the formation of the atrioventricular canal (AVC) where cardiac valves develop. We show that in zebrafish the AVC forms within a zone of tissue convergence between the atrium and the ventricle which is associated with increased activation of the actomyosin meshwork and endocardial cell orientation changes. We demonstrate that tissue convergence occurs with a major reduction of endocardial cell volume triggered by mechanical forces and the mechanosensitive channels TRPP2/TRPV4. In addition, we show that the extracellular matrix component hyaluronic acid controls cell volume changes. Together, our data suggest that cell volume change is a key cellular feature activated by mechanical forces during cardiovascular morphogenesis. This work further unravels how mechanical forces and
extracellular matrix can influence tissue remodeling in developing organs.</p>",2021-07-27
18,10.1101/2021.07.26.453816,23,bioRxiv,Neuroscience,False,Synaptic Mechanisms of Top-Down Control by The Auditory Cortico-Collicular Pathway,"[{'name': 'Hannah M. Oberle'}, {'name': 'Alex Ford'}, {'name': 'Jordyn Czarny'}, {'name': 'Pierre F. Apostolides'}]","<p>Corticofugal projections to evolutionarily ancient, sub-cortical structures are ubiquitous across mammalian sensory systems. These “descending” pathways enable the neocortex to control ascending sensory representations in a predictive or feedback manner, but the underlying cellular mechanisms are poorly understood. Here we combine optogenetic approaches with <italic>in vivo</italic> and <italic>in vitro</italic> patch-clamp electrophysiology to study the projection from auditory cortex to the inferior colliculus (IC), a major descending auditory pathway that controls IC neuron feature selectivity, plasticity and auditory perceptual learning. Although individual auditory cortico-collicular synapses were generally weak, IC neurons often integrated inputs from multiple corticofugal axons that generated reliable, tonic depolarizations even during prolonged presynaptic activity. Latency measurements <italic>in vivo</italic> showed that descending signals reach the IC within 30 ms of sound onset, which in IC neurons corresponded to the peak of synaptic depolarizations evoked by short sounds. Activating ascending and descending pathways at latencies expected <italic>in vivo</italic> caused a NMDA receptor dependent, supra-linear EPSP summation, indicating that descending signals can non-linearly amplify IC neurons’ moment-to-moment acoustic responses. Our results shed light upon the synaptic bases of descending sensory control, and imply that heterosynaptic cooperativity contributes to the auditory cortico-collicular pathway’s role in plasticity and perceptual learning.</p>",2021-07-26
19,10.1101/2021.07.26.453747,23,bioRxiv,Bioinformatics,False,ABlooper: Fast accurate antibody CDR loop structure prediction with accuracy estimation,"[{'name': 'Brennan Abanades'}, {'name': 'Guy Georges'}, {'name': 'Alexander Bujotzek'}, {'name': 'Charlotte M. Deane'}]","<p>Antibodies are a key component of the immune system and have been extensively used as biotherapeutics. Accurate knowledge of their structure is central to understanding their function. The key area for antigen binding and the main area of structural variation in antibodies are concentrated in their six complementarity determining regions (CDRs), with the most variable being the CDR-H3 loop. The sequence and structure variability of CDR-H3 make it particularly challenging to model. Recently, deep learning methods have offered a step change in our ability to predict protein structures. In this work we present ABlooper, an end-to-end equivariant deep-learning based CDR loop structure prediction tool. ABlooper predicts the structure of CDR loops with high accuracy and provides a confidence estimate for each of its predictions. On the models of the Rosetta Antibody Benchmark, ABlooper makes predictions with an average H3 RMSD of 2.45Å, which drops to 2.02Å when considering only its 76% most confident predictions.</p>",2021-07-26
20,10.1101/2021.07.26.21261130,22,medRxiv,Epidemiology,True,Vaccine effectiveness when combining the ChAdOx1 vaccine as the first dose with an mRNA COVID-19 vaccine as the second dose,"[{'name': 'Mie Agermose Gram'}, {'name': 'Hanne-Dorthe Emborg'}, {'name': 'Ida Rask Moustsen-Helms'}, {'name': 'Jens Nielsen'}, {'name': 'Anne Katrine Bj&oslashrkholt S&oslashrensen'}, {'name': 'Palle Valentiner-Branth'}, {'name': 'Astrid Blicher Schelde'}, {'name': 'Katrine Finderup Nielsen'}]","<p>Background: The recommendations in several countries to stop using the ChAdOx1 vaccine has led to vaccine programs combining different vaccine types, which necessitates new knowledge on vaccine effectiveness (VE). In this study, we aimed to estimate the VE when combining the ChAdOx1 vaccine as the first dose and an mRNA vaccine as the second dose. 
Methods: This nationwide population-based cohort study estimated VE against SARS-CoV-2 infection, all-cause and COVID-19 related hospitalization and death after receiving the ChAdOx1 vaccine as the first dose followed by an mRNA vaccine as the second dose. VE estimates were obtained using a Cox regression with calendar time as underlying time and adjusted for sex, age, comorbidity, heritage and hospital admission. Information on all individuals was extracted and linked from high-quality national registries. 
Results: A total of 5,542,079 individuals were included in the analyses (97.6% of the total Danish population). A total of 144,360 were vaccinated with the ChAdOx1 vaccine as the first dose and of these 136,551 individuals received an mRNA vaccine as the second dose. A total of 1,691,464 person-years and 83,034 cases of SARS-CoV-2 infection were included. The VE against SARS-CoV-2 infection when combining the ChAdOx1 and an mRNA vaccine was 88% (95% confidence interval (CI): 83; 92) 14 days after the second dose and onwards. There were no COVID-19 related hospitalizations and deaths among the individuals vaccinated with the combination of the ChAdOx1 and an mRNA vaccine during the study period. 
Conclusion: In conclusion, this study found a reduction in the risk of SARS-CoV-2 infection when combining the ChAdOx1 and an mRNA vaccine, compared with unvaccinated individuals. This is similar to the VE of two doses of an mRNA vaccine. Longer follow-up time is needed to confirm vaccine induced protection against severe events, such as COVID-19 related hospitalization and death.</p>",2021-07-28
21,10.1101/2021.07.22.21260852,20,medRxiv,Transplantation,True,Comparison of infected and vaccinated transplant recipients highlights the role of Tfh and neutralizing IgG in COVID-19 protection,"[{'name': 'Xavier Charmetant'}, {'name': 'Maxime ESPI'}, {'name': 'Ilies Benotmane'}, {'name': 'Francoise Heibel'}, {'name': 'Fanny Buron'}, {'name': 'Gabriela Gautier-Vargas'}, {'name': 'Marion Delafosse'}, {'name': 'Peggy Perrin'}, {'name': 'Alice Koenig'}, {'name': 'Noelle Cognard'}, {'name': 'Charlene Levi'}, {'name': 'Floriane Gallais'}, {'name': 'Louis Maniere'}, {'name': 'Paola Rossolillo'}, {'name': 'Eric Soulier'}, {'name': 'Florian Pierre'}, {'name': 'Anne Ovize'}, {'name': 'Emmanuel Morelon'}, {'name': 'Thierry Defrance'}, {'name': 'Samira Fafi-Kremer'}, {'name': 'Sophie Caillard'}, {'name': 'Olivier Thaunat'}]","<p>Transplant recipients, which receive therapeutic immunosuppression to prevent graft rejection, are characterized by high COVID-19-related mortality and defective response to vaccines. Having observed that previous infection by SARS-CoV-2 but not the standard 2 doses scheme of vaccination, provided complete protection against COVID-19 to transplant recipients, we undertook this translational study to compare the cellular and humoral immune responses of these 2 groups of patients. Neutralizing anti-Receptor Binding Domain (RBD) IgG were identified as the critical immune effectors associated with protection. Generation of anti-RBD IgG was dependent upon spike-specific T follicular helper (Tfh) CD4+ T cells, which acted as limiting checkpoint. Tfh generation was impeded by high dose mycophenolate mofetil in non-responders to vaccine but not in infected patients, suggesting that increasing immunogenicity of vaccine could improve response rate to mRNA vaccine. This theory was validated in two independent prospective cohorts, in which administration of a 3rd dose of vaccine resulted in the generation of anti-RBD IgG in half of non-responders to 2 doses.</p>",2021-07-24
22,10.1101/2021.07.25.453647,20,bioRxiv,Cancer Biology,False,Oncogenic c-Myc induces replication stress by increasing cohesins chromatin occupancy,"[{'name': 'Silvia Peripolli'}, {'name': 'Tanya Singh'}, {'name': 'Harshil Patel'}, {'name': 'Leticia Meneguello'}, {'name': 'Koshiro Kiso'}, {'name': 'Peter Thorpe'}, {'name': 'Cosetta Bertoli'}, {'name': 'Robertus A.M. de Bruin'}]","<p>Oncogene-induced replication stress is a major driver of genomic instability in cancer cells, with a central role in both cancer initiation and progression (1). Despite its critical role in cancer development, the mechanisms that lay at the basis of oncogene-induced replication stress remains poorly understood. Here, we investigate the mechanism of c-Myc-induced replication stress. Our data shows that c-Myc induces replication stress by increasing the amount of cohesins bound to chromatin in the G1 phase of the cell cycle. This is independent of previously suggested mechanisms involving deregulation of replication initiation and transcriptional interference. Restoring the amount of chromatin-bound cohesins to control levels, or preventing the accumulation of cohesins at CTCF sites, in cells experiencing oncogenic c-Myc activity prevents replication stress. Increased cohesins chromatin occupancy correlates with a c-Myc-dependent increase in the levels of the cohesion loader Mau2. Preventing c-Myc-induced increase in Mau2 reduces oncogene-induced replication stress. Together our data support a novel mechanism for oncogene-induced replication stress. Since c-Myc activation is a crucial event in many human cancers (2), identifying the mechanisms through which this oncogene promotes replication stress provides critical insights into cancer biology.</p>",2021-07-26
