,doi,tweets,archive,subject-area,covid,title,authors,abstract,posted
10,10.1101/2021.12.19.473393,100,bioRxiv,Cancer Biology,False,Electrical activity between skin cells regulates melanoma initiation,"[{'name': 'Mohita Tagore'}, {'name': 'Emiliano Hergenreder'}, {'name': 'Shruthy Suresh'}, {'name': 'Maayan Baron'}, {'name': 'Sarah C. Perlee'}, {'name': 'Stephanie Melendez'}, {'name': 'Travis J. Hollmann'}, {'name': 'Trey Ideker'}, {'name': 'Lorenz Studer'}, {'name': 'Richard M. White'}]","<p>Oncogenes can only initiate tumors in certain cellular contexts, which is referred to as oncogenic competence. In melanoma, whether cells in the microenvironment can endow such competence remains unclear. Using a combination of zebrafish transgenesis coupled with human tissues, we demonstrate that GABAergic signaling between keratinocytes and melanocytes promotes melanoma initiation by BRAF<sup>V600E</sup>. GABA is synthesized in melanoma cells, which then acts on GABA-A receptors on keratinocytes. Electron microscopy demonstrates synapse-like structures between keratinocytes and melanoma cells, and multi-electrode array analysis shows that GABA acts to inhibit electrical activity in melanoma/keratinocyte co-cultures. Genetic and pharmacologic perturbation of GABA synthesis abrogates melanoma initiation in vivo. These data suggest that electrical activity across the skin microenvironment determines the ability of oncogenes to initiate melanoma.</p>",2021-12-21
11,10.1101/2021.12.21.473528,92,bioRxiv,Immunology,True,Immune escape of SARS-CoV-2 Omicron variant from mRNA vaccination-elicited RBD-specific memory B cells,"[{'name': 'Aurélien Sokal'}, {'name': 'Matteo Broketa'}, {'name': 'Annalisa Meola'}, {'name': 'Giovanna Barba-Spaeth'}, {'name': 'Ignacio Fernández'}, {'name': 'Slim Fourati'}, {'name': 'Imane Azzaoui'}, {'name': 'Andrea de La Selle'}, {'name': 'Alexis Vandenberghe'}, {'name': 'Anais Roeser'}, {'name': 'Magali Bouvier-Alias'}, {'name': 'Etienne Crickx'}, {'name': 'Laetitia Languille'}, {'name': 'Marc Michel'}, {'name': 'Bertrand Godeau'}, {'name': 'Sébastien Gallien'}, {'name': 'Giovanna Melica'}, {'name': 'Yann Nguyen'}, {'name': 'Virginie Zarrouk'}, {'name': 'Florence Canoui-Poitrine'}, {'name': 'France Noizat-Pirenne'}, {'name': 'Jérôme Megret'}, {'name': 'Jean-Michel Pawlotsky'}, {'name': 'Simon Fillatreau'}, {'name': 'Etienne Simon-Lorière'}, {'name': 'Jean-Claude Weill'}, {'name': 'Claude-Agnès Reynaud'}, {'name': 'Félix A. Rey'}, {'name': 'Pierre Bruhns'}, {'name': 'Pascal Chappert'}, {'name': 'Matthieu Mahévas'}]","<p>Memory B cells (MBCs) represent a second layer of immune protection against SARS-CoV-2. Whether MBCs elicited by mRNA vaccines can recognize the Omicron variant is of major concern. We used bio-layer interferometry to assess the affinity against the receptor-binding-domain (RBD) of Omicron spike of 313 naturally expressed monoclonal IgG that were previously tested for affinity and neutralization against VOC prior to Omicron. We report here that Omicron evades recognition from a larger fraction of these antibodies than any of the previous VOCs. Additionally, whereas 30% of these antibodies retained high affinity against Omicron-RBD, our analysis suggest that Omicron specifically evades antibodies displaying potent neutralizing activity against the D614G and Beta variant viruses. Further studies are warranted to understand the consequences of a lower memory B cell potency on the overall protection associated with current vaccines.</p>",2021-12-22
12,10.1101/2021.12.19.473349,88,bioRxiv,Neuroscience,False,All-optical imaging and patterned stimulation with a one-photon endoscope,"[{'name': 'Jinyong Zhang'}, {'name': 'Ryan N. Hughes'}, {'name': 'Namsoo Kim'}, {'name': 'Isabella P. Fallon'}, {'name': 'Konstantin Bakhurin'}, {'name': 'Jiwon Kim'}, {'name': 'Francesco Paolo Ulloa Severino'}, {'name': 'Henry H. Yin'}]","<p>While in vivo calcium imaging makes it possible to record activity in defined neuronal populations with cellular resolution, optogenetics allows selective manipulation of neural activity. Recently, these two tools have been combined to stimulate and record neural activity at the same time, but current approaches often rely on two-photon microscopes that are difficult to use in freely moving animals. To address these limitations, we have developed a new integrated system combining a one-photon endoscope and a digital micromirror device for simultaneous calcium imaging and precise optogenetic photo-stimulation with near cellular resolution (Miniscope with All-optical Patterned Stimulation and Imaging, MAPSI). Using this highly portable system in freely moving mice, we were able to image striatal neurons from either the direct pathway or the indirect pathway while simultaneously activating any neuron of choice in the field of view, or to synthesize arbitrary spatiotemporal patterns of photo-stimulation. We could also select neurons based on their relationship with behavior and recreate the behavior by mimicking the natural neural activity with photo-stimulation. MAPSI thus provides a powerful tool for interrogation of neural circuit function in freely moving animals.</p>",2021-12-21
13,10.1101/2021.12.20.473544,75,bioRxiv,Immunology,False,Stitchr: stitching coding TCR nucleotide sequences from V/J/CDR3 information,"[{'name': 'James M. Heather'}, {'name': 'Matthew J. Spindler'}, {'name': 'Marta Herrero Alonso'}, {'name': 'Yifang Ivana Shui'}, {'name': 'David G. Millar'}, {'name': 'David S. Johnson'}, {'name': 'Mark Cobbold'}, {'name': 'Aaron N. Hata'}]","<p>The study and manipulation of T cell receptors (TCRs) is central to multiple fields across basic and translational immunology research. Produced by V(D)J recombination, TCRs are often only recorded in the literature and data repositories as a combination of their V and J gene symbols, plus their hypervariable CDR3 amino acid sequence. However, numerous applications require full-length coding nucleotide sequences. Here we present Stitchr, a software tool developed to specifically address this limitation. Given minimal V/J/CDR3 information, Stitchr produces complete coding sequences representing a fully spliced TCR cDNA. Due to its modular design, Stitchr can be used for TCR engineering using either published germline or novel/modified variable and constant region sequences. Sequences produced by Stitchr were validated by synthesizing and transducing TCR sequences into Jurkat cells, recapitulating the expected antigen specificity of the parental TCR. Using a companion script, Thimble, we demonstrate that Stitchr can process a million TCRs in under ten minutes using a standard desktop personal computer. By systemizing the production and modification of TCR sequences, we propose that Stitchr will increase the speed, repeatability, and reproducibility of TCR research. Stitchr is available on GitHub.</p>",2021-12-21
14,10.1101/2021.12.17.21268007,71,medRxiv,Infectious Diseases (except HIV/AIDS),True,Outpatient therapies for COVID-19: How do we choose?,"[{'name': 'Todd C. Lee'}, {'name': 'Andrew M. Morris'}, {'name': 'Steven A. Grover'}, {'name': 'Srinivas Murthy'}, {'name': 'Emily G. McDonald'}]","<sec><title>Background</title><p>Several outpatient COVID-19 therapies have reduced hospitalization in randomized controlled trials. The choice of therapy may depend on drug efficacy, toxicity, pricing, availability, and access to administration infrastructure. To facilitate comparative decision making, we evaluated the efficacy of each treatment in clinical trials and then estimated the associated cost per hospitalization prevented.</p></sec><sec><title>Methods</title><p>Wherever possible, we obtained relative risk for hospitalization from published randomized controlled trials. Otherwise, we extracted data from press releases, conference abstracts, government submissions, or preprints. If more than one study was published, the results were meta-analyzed. Using relative risk, we estimated the number needed to treat (NNT), assuming a baseline hospitalization risk of 5%. Drug pricing was based on Canadian formularies, government purchases, or manufacturer estimates.</p><p>Administrative and societal costs were not included. Results will be updated online as new studies emerge or final publication numbers become available.</p></sec><sec><title>Results</title><p>At a 5% risk of hospitalization the estimated NNTs were: 87 for colchicine, 80 for fluvoxamine, 72 for inhaled corticosteroids, 24 for nirmatrelvir/ritonavir, 25 for sotrovimab, 24 for remdesivir, 29 for casirivimab/imdevimab, 29 for bamlanivimab/etesevimab and 52 for molnupiravir. Colchicine, fluvoxamine, inhaled corticosteroids, and nirmatrelvir/ritonavir had cost per hospitalization prevented point estimates below the CIHI estimated cost of hospitalization ($23000).</p></sec><sec><title>Interpretation</title><p>Canada is fortunate to have access to several effective outpatient therapies to prevent COVID-19 hospitalization. Given differences in efficacy, toxicity, cost and administration complexities, this assessment serves as one tool to help guide policy makers and clinicians in their treatment selection.</p></sec>",2021-12-21
15,10.1101/2021.12.19.21268070,68,medRxiv,Epidemiology,True,Effectiveness of different booster regimens for preventing infection and adverse outcomes in Puerto Rico,"[{'name': 'M.M. Robles-Fontán'}, {'name': 'R.A. Irizarry'}]","<p>Recent laboratory and observational studies have demonstrated that the COVID-19 vaccine effectiveness wanes over time. In response, several jurisdictions have authorized the administration of booster doses. Since August 13, 2021, Puerto Rico has administered 540,140 booster shots. We used data collected and made public by the Puerto Rico Department of Health (PRDH) to evaluate the effectiveness of four different booster regimens at preventing SARS-CoV-2 laboratory confirmed infections and adverse COVID-19 outcomes. Specifically, we analyzed data from all 115,995 SARS-CoV-2 infections occurring since the vaccination process commenced on December 15, 2020. We combined vaccination status, SARS-CoV-2 test results, and COVID-19 hospitalizations and deaths data, and fit a statistical model that adjusted for time-varying incidence rates and age group, to estimate time-varying vaccine effectiveness against infection and adverse outcomes. We find that, after 6 months, the mRNA-1273 and BNT162b2 effectiveness against infection wanes substantially to 61% (58%-63%) and 36% (34%-39%), respectively, while the Ad26.COV2.S wanes to 35% (31%-39%) after two months. However, after a booster shot of the corresponding initial vaccine manufacturer, effectiveness increased to 87% (83%-91%) and 82% (79%-85%) for mRNA-1273 and BNT162b2, respectively. The effectiveness for Ad26.COV2.S followed by either a mRNA-1273 or BNT162b2 booster increased to 88% (71%-100%), substantially higher than 65% (59%-70%), the peak effectiveness reached with just one shot. We also found that heterologous booster regimens restored effectiveness. Furthermore, we did not observe waning after two months of the booster shot. Finally, we found that all booster regimens provided increased protection against COVID-19 hospitalizations and deaths. Code and data to reproduce the analyses are provided here: <ext-link xmlns:xlink=""http://www.w3.org/1999/xlink"" ext-link-type=""uri"" xlink:href=""https://github.com/rafalab/booster-eff-pr"">https://github.com/rafalab/booster-eff-pr</ext-link>.</p>",2021-12-21
16,10.1101/2021.12.21.473723,56,bioRxiv,Neuroscience,False,Striatal dopamine explains novelty-induced behavioral dynamics and individual variability in threat prediction,"[{'name': 'Korleki Akiti'}, {'name': 'Iku Tsutsui-Kimura'}, {'name': 'Yudi Xie'}, {'name': 'Alexander Mathis'}, {'name': 'Jeffrey Markowitz'}, {'name': 'Rockwell Anyoha'}, {'name': 'Sandeep Robert Datta'}, {'name': 'Mackenzie Weygandt Mathis'}, {'name': 'Naoshige Uchida'}, {'name': 'Mitsuko Watabe-Uchida'}]","<p>Animals exhibit diverse behavioral responses, such as exploration and avoidance, to novel cues in the environment. However, it remains unclear how dopamine neuron-related novelty responses influence behavior. Here, we characterized dynamics of novelty exploration using multi-point tracking (DeepLabCut) and behavioral segmentation (MoSeq). Novelty elicits a characteristic sequence of behavior, starting with investigatory approach and culminating in object engagement or avoidance. Dopamine in the tail of striatum (TS) suppresses engagement, and dopamine responses were predictive of individual variability in behavior. Behavioral dynamics and individual variability were explained by a novel reinforcement learning (RL) model of threat prediction, in which behavior arises from a novelty-induced initial threat prediction (akin to “shaping bonus”), and a threat prediction that is learned through dopamine-mediated threat prediction errors. These results uncover an algorithmic similarity between reward- and threat-related dopamine sub-systems.</p><sec><title>Highlights</title><list list-type=""bullet""><list-item><p>Novelty-induced behaviors are analyzed using modern machine-learning methods</p></list-item><list-item><p>Novelty induces risk assessment which develops into engagement or avoidance</p></list-item><list-item><p>Dopamine in the tail of striatum correlates with individual behavioral variability</p></list-item><list-item><p>Reinforcement learning with shaping bonus and uncertainty explains the data</p></list-item></list></sec>",2021-12-21
17,10.1101/2021.12.20.472354,56,bioRxiv,Genomics,False,Haplotype-resolved inversion landscape reveals hotspots of mutational recurrence associated with genomic disorders,"[{'name': 'David Porubsky'}, {'name': 'Wolfram Höps'}, {'name': 'Hufsah Ashraf'}, {'name': 'PingHsun Hsieh'}, {'name': 'Bernardo Rodriguez-Martin'}, {'name': 'Feyza Yilmaz'}, {'name': 'Jana Ebler'}, {'name': 'Pille Hallast'}, {'name': 'Flavia Angela Maria Maggiolini'}, {'name': 'William T. Harvey'}, {'name': 'Barbara Henning'}, {'name': 'Peter A. Audano'}, {'name': 'David S. Gordon'}, {'name': 'Peter Ebert'}, {'name': 'Patrick Hasenfeld'}, {'name': 'Eva Benito'}, {'name': 'Qihui Zhu'}, {'name': 'Charles Lee'}, {'name': 'Francesca Antonacci'}, {'name': 'Matthias Steinrücken'}, {'name': 'Christine R. Beck'}, {'name': 'Ashley D. Sanders'}, {'name': 'Tobias Marschall'}, {'name': 'Evan E. Eichler'}, {'name': 'Jan O. Korbel'}, {'name': ' '}]","<p>Unlike copy number variants (CNVs), inversions remain an underexplored genetic variation class. By integrating multiple genomic technologies, we discover 729 inversions in 41 human genomes. Approximately 85% of inversions &lt;2 kbp form by twin-priming during L1-retrotransposition; 80% of the larger inversions are balanced and affect twice as many base pairs as CNVs. Balanced inversions show an excess of common variants, and 72% are flanked by segmental duplications (SDs) or mobile elements. Since this suggests recurrence due to non-allelic homologous recombination, we developed complementary approaches to identify recurrent inversion formation. We describe 40 recurrent inversions encompassing 0.6% of the genome, showing inversion rates up to 2.7×10<sup>-4</sup> per locus and generation. Recurrent inversions exhibit a sex- chromosomal bias, and significantly co-localize to the critical regions of genomic disorders. We propose that inversion recurrence results in an elevated number of heterozygous carriers and structural SD diversity, which increases mutability in the population and predisposes to disease- causing CNVs.</p>",2021-12-20
18,10.1101/2021.12.20.473447,55,bioRxiv,Immunology,True,Blockade of TMPRSS2-mediated priming of SARS-CoV-2 by the N-terminal peptide of lactoferrin,"[{'name': 'Anna Ohradanova-Repic'}, {'name': 'Laura Gebetsberger'}, {'name': 'Gabor Tajti'}, {'name': 'Gabriela Ondrovičová'}, {'name': 'Romana Praženicová'}, {'name': 'Rostislav Skrabana'}, {'name': 'Peter Baráth'}, {'name': 'Hannes Stockinger'}, {'name': 'Vladimir Leksa'}]","<p>In addition to vaccines, there is an urgent need for supplemental antiviral therapeutics to dampen the persistent COVID-19 pandemic caused by the severe acute respiratory syndrome coronavirus-2 (SARS–CoV-2). The transmembrane protease serine 2 (TMPRSS2), which is responsible for the proteolytic processing of the SARS-CoV-2 spike protein as virus priming for cell entry, appears as a rational therapeutic target for the clearance of SARS-CoV-2 infection. Accordingly, selective inhibitors of TMPRSS2 represent potential tools for prevention and treatment of COVID-19. Here, we tested the inhibitory capacities of the human milk glycoprotein lactoferrin and its N-terminal peptide pLF1, which we identified as inhibitors of plasminogen, a serine protease homologous to TMPRSS2. <italic>In vitro</italic> proteolysis assays revealed that, unlike full-length lactoferrin, pLF1 significantly inhibited the proteolytic activity of TMPRSS2. pLF1 inhibited both the proteolytic processing of the SARS-CoV-2 spike protein and the SARS-CoV-2 infection of simian Vero cells. Because lactoferrin is a natural product and several biologically active peptides, such as the N-terminally derived lactoferricins, are produced naturally by pepsin-mediated digestion, natural or synthetic peptides from lactoferrin represent well-achievable candidates for supporting prevention and treatment of COVID-19.</p>",2021-12-22
19,10.1101/2021.12.20.472081,50,bioRxiv,Biochemistry,False,De Novo Design of Immunoglobulin-like Domains,"[{'name': 'Tamuka M. Chidyausiku'}, {'name': 'Soraia R. Mendes'}, {'name': 'Jason C. Klima'}, {'name': 'Ulrich Eckhard'}, {'name': 'Scott Houliston'}, {'name': 'Marta Nadal'}, {'name': 'Jorge Roel-Touris'}, {'name': 'Tibisay Guevara'}, {'name': 'Hugh K. Haddox'}, {'name': 'Adam Moyer'}, {'name': 'Cheryl H. Arrowsmith'}, {'name': 'F. Xavier Gomis-Rüth'}, {'name': 'David Baker'}, {'name': 'Enrique Marcos'}]","<p>Antibodies and antibody derivatives such as nanobodies contain immunoglobulin-like (Ig) β-sandwich scaffolds which anchor the hypervariable antigen-binding loops and constitute the largest growing class of drugs. Current engineering strategies for this class of compounds rely on naturally existing Ig frameworks, which can be hard to modify and have limitations in manufacturability, designability and range of action. Here we develop design rules for the central feature of the Ig fold architecture – the non-local cross-β structure connecting the two β-sheets – and use these to <italic>de novo</italic> design highly stable seven-stranded Ig domains, confirm their structures through X-ray crystallography, and show they can correctly scaffold functional loops. Our approach opens the door to the design of a new class of antibody-like scaffolds with tailored structures and superior biophysical properties.</p>",2021-12-21
20,10.1101/2021.12.19.473372,49,bioRxiv,Physiology,False,A transcriptomic atlas of Aedes aegypti reveals detailed functional organization of major body parts and gut regional specializations in sugar-fed and blood-fed adult females,"[{'name': 'Bretta Hixson'}, {'name': 'Xiao-Li Bing'}, {'name': 'Xiaowei Yang'}, {'name': 'Alessandro Bonfini'}, {'name': 'Peter Nagy'}, {'name': 'Nicolas Buchon'}]","<p>Mosquito vectors transmit numerous pathogens, but large gaps remain in our understanding of their physiology. To facilitate future explorations of mosquito biology, with specific attention to the major vector <italic>Aedes aegypti</italic>, we have created Aegypti-Atlas (<ext-link xmlns:xlink=""http://www.w3.org/1999/xlink"" ext-link-type=""uri"" xlink:href=""http://aegyptiatlas.buchonlab.com/"">http://aegyptiatlas.buchonlab.com/</ext-link>), an online resource hosting RNAseq profiles of <italic>Ae. Aegypti</italic> body parts (head, thorax, abdomen, gut, Malpighian tubules, and ovaries), gut regions (crop, proventriculus, anterior and posterior midgut, and hindgut), and a time course of blood meal digestion in the gut. Using Aegypti-Atlas, we provide new insights into the regionalization of gut function, blood feeding response, and immune defenses. We find that the anterior and posterior regions of the mosquito midgut possess clearly delineated digestive specializations which are preserved in the blood-fed state. Blood feeding initiates the sequential transcriptional induction and repression/depletion of multiple cohorts of peptidases throughout blood meal digestion. With respect to defense, immune signaling components, but not recognition or effector molecules, show enrichment in ovaries. Basal expression of antimicrobial peptides is dominated by two genes, holotricin and gambicin, that are expressed in the carcass and the digestive tissues, respectively, in a near mutually exclusive manner. In the midgut, gambicin and other immune effector genes are almost exclusively expressed in the anterior regions, while the posterior midgut exhibits the hallmarks of immune tolerance. Finally, in a cross-species comparison between the midguts of <italic>Ae. aegypti</italic> and <italic>Anopheles gambiae</italic>, we observe that regional digestive and immune specializations are closely conserved, indicating that our data may yield inferences that are broadly relevant to multiple mosquito vector species. We further demonstrate that the expression of orthologous genes is highly correlated, with the exception of a ‘species signature’ comprising a small number of highly/disparately expressed genes. With this work, we show the potential of Aegypti-Atlas to unlock a more complete understanding of mosquito biology.</p>",2021-12-21
