,doi,tweets,archive,subject-area,covid,title,authors,abstract,posted
10,10.1101/2021.08.11.455990,83,bioRxiv,Synthetic Biology,False,Reconstructing transcriptional histories by CRISPR acquisition of retron-based genetic barcodes,"[{'name': 'Santi Bhattarai-Kline'}, {'name': 'Elana Lockshin'}, {'name': 'Max G. Schubert'}, {'name': 'Jeff Nivala'}, {'name': 'George Church'}, {'name': 'Seth L. Shipman'}]","<p>Biological processes depend on the differential expression of genes over time, but methods to make true physical recordings of these processes are limited. Here we report a strategy for making time-ordered recordings of transcriptional events into living genomes. We do this via engineered RNA barcodes, based on prokaryotic retrons, which are reverse-transcribed into DNA and integrated into the genome using the CRISPR-Cas system. This approach enables the targeted recording of time-ordered transcriptional events in cells. The unidirectional integration of barcodes by CRISPR integrases enables reconstruction of transcriptional event timing based on a physical record via simple, logical rules rather than relying on pre-trained classifiers or post-hoc inferential methods.</p>",2021-08-11
11,10.1101/2021.08.13.455988,81,bioRxiv,Evolutionary Biology,False,Cross-species incompatibility between a DNA satellite and a chromatin protein poisons germline genome integrity,"[{'name': 'Cara L Brand'}, {'name': 'Mia T Levine'}]","<p>Satellite DNA spans megabases of eukaryotic genome sequence. These vast stretches of tandem DNA repeats undergo high rates of sequence turnover, resulting in radically different satellite DNA landscapes between closely related species. Such extreme evolutionary plasticity suggests that satellite DNA accumulates mutations with no functional consequence. Paradoxically, satellite-rich genomic regions support essential, conserved nuclear processes, including chromosome segregation, dosage compensation, and nuclear structure. A leading resolution to this paradox is that deleterious alterations to satellite DNA trigger adaptive evolution of chromatin proteins to preserve these essential functions. Here we experimentally test this model of coevolution between chromatin proteins and DNA satellites by conducting an evolution-guided manipulation of both protein and satellite. We focused on an adaptively evolving, ovary-enriched chromatin protein, called Maternal Haploid (MH) from Drosophila. MH co-localizes with an 11 Mb 359-bp satellite array present in Drosophila melanogaster but absent in its sister species, D. simulans. Using CRISPR/Cas9-mediated transgenesis, we swapped the D. simulans version of MH into D. melanogaster. We discovered that D. melanogaster females encoding only the D. simulans mh (mh[sim]) do not phenocopy the mh null mutation. Instead, MH[sim] is toxic to D. melanogaster ovaries: we observed elevated ovarian cell death, reduced ovary size, and subfertility in mh[sim] females. Using both cell biological and genetic approaches, we demonstrate that MH[sim] poisons oogenesis through a DNA damage pathway. Remarkably, deleting the D. melanogaster-specific 359 satellite array from mh[sim] females completely restores female germline genome integrity and fertility. This genetic rescue offers experimental evidence that rapid evolution resulted in a cross-species incompatibility between the 359 satellite and MH. These data suggest that coevolution between ostensibly inert repetitive DNA and essential chromatin proteins preserves germline genome integrity.</p>",2021-08-13
12,10.1101/2021.08.12.456042,79,bioRxiv,Developmental Biology,False,MorphoGraphX 2.0: Providing context for biological image analysis with positional information,"[{'name': 'Sören Strauss'}, {'name': 'Adam Runions'}, {'name': 'Brendan Lane'}, {'name': 'Dennis Eschweiler'}, {'name': 'Namrata Bajpai'}, {'name': 'Nicola Trozzi'}, {'name': 'Anne-Lise Routier-Kierzkowska'}, {'name': 'Saiko Yoshida'}, {'name': 'Sylvia Rodrigues da Silveira'}, {'name': 'Athul Vijayan'}, {'name': 'Rachele Tofanelli'}, {'name': 'Mateusz Majda'}, {'name': 'Emillie Echevin'}, {'name': 'Constance Le Gloanec'}, {'name': 'Hana Bertrand-Rakusova'}, {'name': 'Milad Adibi'}, {'name': 'Kay Schneitz'}, {'name': 'George Bassel'}, {'name': 'Daniel Kierzkowski'}, {'name': 'Johannes Stegmaier'}, {'name': 'Miltos Tsiantis'}, {'name': 'Richard S Smith'}]","<p>Positional information is a central concept in developmental biology. In developing organs, positional information can be idealized as a local coordinate system that arises from morphogen gradients controlled by organizers at key locations. This offers a plausible mechanism for the integration of the molecular networks operating in individual cells into the spatially-coordinated multicellular responses necessary for the organization of emergent forms. Understanding how positional cues guide morphogenesis requires the quantification of gene expression and growth dynamics in the context of their underlying coordinate systems. Here we present recent advances in the MorphoGraphX software (Barbier de Reuille et al. eLife 2015;4:e05864) that implement a generalized framework to annotate developing organs with local coordinate systems. These coordinate systems introduce an organ-centric spatial context to microscopy data, allowing gene expression and growth to be quantified and compared in the context of the positional information thought to control them.</p>",2021-08-13
13,10.1101/2021.08.13.456196,63,bioRxiv,Bioinformatics,False,Over 1000 tools reveal trends in the single-cell RNA-seq analysis landscape,"[{'name': 'Luke Zappia'}, {'name': 'Fabian J Theis'}]","<p>Recent years have seen a revolution in single-cell technologies, particularly single-cell RNA-sequencing (scRNA-seq). As the number, size and complexity of scRNA-seq datasets continue to increase, so does the number of computational methods and software tools for extracting meaning from them. Since 2016 the scRNA-tools database has catalogued software tools for analysing scRNA-seq data. With the number of tools in the database passing 1000, we take this opportunity to provide an update on the state of the project and the field. Analysis of five years of analysis tool tracking data clearly shows the evolution of the field, and that the focus of developers has moved from ordering cells on continuous trajectories to integrating multiple samples and making use of reference datasets. We also find evidence that open science practices reward developers with increased recognition and help accelerate the field.</p>",2021-08-14
14,10.1101/2021.08.08.21261763,63,medRxiv,Infectious Diseases (except HIV/AIDS),True,Neuro-COVID long-haulers exhibit broad dysfunction in T cell memory generation and responses to vaccination,"[{'name': 'Lavanya Visvabharathy'}, {'name': 'Barbara Hanson'}, {'name': 'Zachary Orban'}, {'name': 'Patrick H. Lim'}, {'name': 'Nicole Palacio'}, {'name': 'Rishi Jain'}, {'name': 'Eric Michael Liotta'}, {'name': 'Pablo Penaloza-MacMaster'}, {'name': 'Igor J. Koralnik'}]","<p>The high prevalence of post-acute sequelae of SARS-CoV-2 infection (PASC) is a significant health concern. In particular, virus-specific immunity in patients who suffer from chronic neurologic symptoms after mild acute COVID remain poorly understood. Here, we report that neuro-PASC patients have a specific signature composed of humoral and cellular immune responses that are biased towards different structural proteins compared to healthy COVID convalescents. Interestingly, the severity of cognitive deficits or quality of life markers in neuro-PASC patients are associated with reduced effector molecule expressionn in memory T cells. Furthermore, we demonstrate that T cell responses to SARS-CoV-2 mRNA vaccines are aberrantly elevated in longitudinally sampled neuro-PASC patients compared with healthy COVID convalescents. These data provide a framework for the rational design of diagnostics and predictive biomarkers for long-COVID disease, as well as a blueprint for improved therapeutics.</p>",2021-08-09
15,10.1101/2021.08.13.21261992,59,medRxiv,Infectious Diseases (except HIV/AIDS),True,Another step toward final call on Remdesivir efficacy as a treatment for hospitalized COVID-19 patients: a multicenter open-label trial,"[{'name': 'Hamed Hosseini'}, {'name': 'Anahita Sadeghi'}, {'name': 'Payam Tabarsi'}, {'name': 'Azin Etemadimanesh'}, {'name': 'Ilad Alavi Darazam'}, {'name': 'Nasser Aghdami'}, {'name': 'Saeed Kalantari'}, {'name': 'Mehrdad Hasibi'}, {'name': 'Azar Hadadi'}, {'name': 'Farhang Babamahmoodi'}, {'name': 'Mansooreh Momen-Heravi'}, {'name': 'Ahmad Hormati'}, {'name': 'Yunes Panahi'}, {'name': 'Rozita Khodashahi'}, {'name': 'Mohammadreza Salehi'}]","<p>Introduction: After emerging the global pandemic of SARS-CoV2 some preliminary studies demonstrated the efficacy of antiviral treatments. But shortly thereafter, inconsistencies in the results of further clinical trials raised doubts on the efficacy of these agents. In this study, we aimed to evaluate the effect of Remdesivir on hospitalized COVID-19 patients' outcomes.
Material and methods: This study was an open-label, single-armed, clinical trial on hospitalized patients diagnosed with COVID-19 who had progressive respiratory symptoms despite receiving standard care. All patients received Remdesivir and their characteristics, outcomes, time of treatment initiation, and respiratory support stages during hospitalization were registered and followed up for 14 days.
Results: 145 patients with a mean age of 52.89 +- 1.12 years enrolled in this study, 38 (26.2%) died at the end of 14 days period. The mean time interval from the onset of the symptoms to antiviral treatment was 10.63+-0.56 days.  Thirty deceased patients (78.9%) were men, showing 2.8 times higher mortality chance compared to women (ORadj=2.77; 95%CI=1.08-7.09). The type of respiratory support on the first day of treatment initiation showed a significantly lower mortality chance in patients receiving O2 only than those who needed non-invasive and/or mechanical ventilation (ORadj=3.91; 95%CI=1.64-9.32). The start time (early vs late administration) and duration (less or more than 7 days) of antiviral treatment had no statistically significant association with mortality or ventilation escalation among the patients (p-value &gt; 0.05). 
Conclusion: In this study, we showed that Remdesivir probably is not effective on the outcome of hospitalized COVID-19 patients.</p>",2021-08-13
16,10.1101/2021.08.11.455920,51,bioRxiv,Genomics,False,A global survey of specialized metabolic diversity encoded in bacterial genomes,"[{'name': 'Athina Gavriilidou'}, {'name': 'Satria A. Kautsar'}, {'name': 'Nestor Zaburannyi'}, {'name': 'Daniel Krug'}, {'name': 'Rolf Müller'}, {'name': 'Marnix H. Medema'}, {'name': 'Nadine Ziemert'}]","<p>Bacterial secondary metabolites have been studied for decades for their usefulness as drugs, such as antibiotics. However, the identification of new structures has been decelerating, in part due to rediscovery of known compounds. Meanwhile, multi-resistant pathogens continue to emerge, urging the need for new antibiotics. It is unclear how much chemical diversity exists in Nature and whether discovery efforts should be focused on established antibiotic producers or rather on understudied taxa. Here, we surveyed around 170,000 bacterial genomes as well as several thousands of Metagenome Assembled Genomes (MAGs) for their diversity in Biosynthetic Gene Clusters (BGCs) known to encode the biosynthetic machinery for producing secondary metabolites. We used two distinct algorithms to provide a global overview of the biosynthetic diversity present in the sequenced part of the bacterial kingdom. Our results indicate that only 3% of genomic potential for natural products has been experimentally discovered. We connect the emergence of most biosynthetic diversity in evolutionary history close to the taxonomic rank of genus. Despite enormous differences in potential among taxa, we identify <italic>Streptomyces</italic> as by far the most biosynthetically diverse based on currently available data. Simultaneously, our analysis highlights multiple promising high-producing taxas that have thus far escaped investigation.</p>",2021-08-11
17,10.1101/2021.08.13.456260,50,bioRxiv,Evolutionary Biology,False,The first chromosome-level gecko genome reveals dynamic sex chromosomes in Neotropical leaf-litter geckos (Sphaerodactylidae: Sphaerodactylus),"[{'name': 'Brendan J. Pinto'}, {'name': 'Shannon E Keating'}, {'name': 'Stuart V Nielsen'}, {'name': 'Daniel P Scantlebury'}, {'name': 'Juan D Daza'}, {'name': 'Tony Gamble'}]","<p>Sex chromosomes have evolved many times across eukaryotes, indicating both their importance and their evolutionary flexibility. Some vertebrate groups, such as mammals and birds, have maintained a single, conserved sex chromosome system across long evolutionary time periods. By contrast, many reptiles, amphibians, and fish have undergone frequent sex chromosome transitions, most of which remain to be catalogued. Among reptiles, gecko lizards (infraorder Gekkota) have shown an exceptional lability with regard to sex chromosome transitions and may possess the majority of transitions within squamates (lizards and snakes). However—across geckos—information about sex chromosome linkage is expressly lacking, leaving large gaps in our understanding of the evolutionary processes at play in this system. To address this gap, we assembled the first chromosome-level genome for a gecko and use this linkage information to survey six Sphaerodactylus species using a variety of genomic data, including whole-genome re-sequencing, RADseq, and RNAseq. Previous work has identified XY systems in two species of Sphaerodactylus geckos. We expand upon that work to identify between two and four sex chromosome cis-transitions (XY to XY) within the genus. Interestingly, we confirmed two linkage groups as XY sex chromosome systems that were previously unknown to act as sex chromosomes in tetrapods (syntenic with Gallus 3 and Gallus 18/30/33). We highlight the increasing evidence that most (if not all) linkage groups will likely be identified as a sex chromosome in future studies given thorough enough sampling.</p>",2021-08-14
18,10.1101/2021.08.12.456148,45,bioRxiv,Genetics,False,Neuronal mTORC1 inhibition promotes longevity without suppressing anabolic growth and reproduction in C. elegans,"[{'name': 'Hannah J. Smith'}, {'name': 'Anne Lanjuin'}, {'name': 'Arpit Sharma'}, {'name': 'Aditi Prabhakar'}, {'name': 'Emina Tabakovic'}, {'name': 'Rohan Sehgal'}, {'name': 'William B. Mair'}]","<p>One of the most robust and reproducible methods to prolong lifespan in a variety of organisms is inhibition of the mTORC1 (mechanistic target of rapamycin complex 1) pathway. mTORC1 is a metabolic sensor that promotes anabolic growth when nutrients are abundant. Inhibition of mTORC1 extends lifespan, but also frequently has other effects such as stunted growth, slowed development, reduced fertility, and disrupted metabolism. It has long been assumed that suppression of anabolism and resulting phenotypes such as impaired growth and reproduction may be causal to mTORC1 longevity, but this hypothesis has not been directly tested. RAGA-1 is an upstream activator of TORC1. Previous work from our lab using a <italic>C. elegans</italic> model of mTORC1 longevity, the long-lived <italic>raga-1</italic> null mutant, found that the presence of <italic>raga-1</italic> only in the neurons suppresses longevity of the null mutant. Here, we use the auxin-inducible degradation (AID) system to test whether neuronal mTORC1 inhibition is sufficient for longevity, and whether any changes in lifespan are also linked to stunted growth or fertility. We find that life-long AID of RAGA-1 either in all somatic tissue or only in the neurons of <italic>C. elegans</italic> is sufficient to extend lifespan. We also find that AID of RAGA-1 or LET-363/mTOR beginning at day 1 of adulthood extends lifespan to a similar extent. Unlike somatic degradation of RAGA-1, neuronal degradation of RAGA-1 doesn’t impair growth, slow development, or decrease the reproductive capacity of the worms. Lastly, while AID of LET-363/mTOR in all somatic cells shortens lifespan, neuronal AID of LET-363/mTOR slows aging. This work demonstrates that targeting mTORC1 specifically in the neurons uncouples longevity from growth and reproductive impairments, challenging previously held ideas about the mechanisms of mTORC1 longevity and elucidating the promise of tissue-specific aging therapeutics.</p>",2021-08-12
19,10.1101/2021.08.11.455959,43,bioRxiv,Microbiology,True,Multiplexed detection of SARS-CoV-2 genomic and subgenomic RNA using in situ hybridization,"[{'name': 'Kofi K. Acheampong'}, {'name': 'Dylan L. Schaff'}, {'name': 'Benjamin L. Emert'}, {'name': 'Jonathan Lake'}, {'name': 'Sam Reffsin'}, {'name': 'Emily K. Shea'}, {'name': 'Courtney E. Comar'}, {'name': 'Leslie A. Litzky'}, {'name': 'Nigar A. Khurram'}, {'name': 'Rebecca L. Linn'}, {'name': 'Michael Feldman'}, {'name': 'Susan R. Weiss'}, {'name': 'Kathleen T. Montone'}, {'name': 'Sara Cherry'}, {'name': 'Sydney M. Shaffer'}]","<p>The widespread Coronavirus Disease 2019 (COVID-19) is caused by infection with the novel coronavirus SARS-CoV-2. Currently, we have a limited toolset available for visualizing SARS-CoV-2 in cells and tissues, particularly in tissues from patients who died from COVID-19. Generally, single-molecule RNA FISH techniques have shown mixed results in formalin fixed paraffin embedded tissues such as those preserved from human autopsies. Here, we present a platform for preparing autopsy tissue for visualizing SARS-CoV-2 RNA using RNA FISH with amplification by hybridization chain reaction (HCR). We developed probe sets that target different regions of SARS-CoV-2 (including ORF1a and N) as well as probe sets that specifically target SARS-CoV-2 subgenomic mRNAs. We validated these probe sets in cell culture and tissues (lung, lymph node, and placenta) from infected patients. Using this technology, we observe distinct subcellular localization patterns of the ORF1a and N regions, with the ORF1a concentrated around the nucleus and the N showing a diffuse distribution across the cytoplasm. In human lung tissue, we performed multiplexed RNA FISH HCR for SARS-CoV-2 and cell-type specific marker genes. We found viral RNA in cells containing the alveolar type 2 (AT2) cell marker gene (<italic>SFTPC</italic>) and the alveolar macrophage marker gene (<italic>MARCO</italic>), but did not identify viral RNA in cells containing the alveolar type 1 (AT1) cell marker gene (<italic>AGER</italic>). Moreover, we observed distinct subcellular localization patterns of viral RNA in AT2 cells and alveolar macrophages, consistent with phagocytosis of infected cells. In sum, we demonstrate the use of RNA FISH HCR for visualizing different RNA species from SARS-CoV-2 in cell lines and FFPE autopsy specimens. Furthermore, we multiplex this assay with probes for cellular genes to determine what cell-types are infected within the lung. We anticipate that this platform could be broadly useful for studying SARS-CoV-2 pathology in tissues as well as extended for other applications including investigating the viral life cycle, viral diagnostics, and drug screening.</p>",2021-08-11
20,10.1101/2021.08.11.21261876,43,medRxiv,Infectious Diseases (except HIV/AIDS),True,SARS-CoV-2 variants: levels of neutralisation required for protective immunity,"[{'name': 'Deborah Cromer'}, {'name': 'Megan Steain'}, {'name': 'Arnold Reynaldi'}, {'name': 'Timothy E Schlub'}, {'name': 'Adam K Wheatley'}, {'name': 'Jennifer A Juno'}, {'name': 'Stephen J Kent'}, {'name': 'James A Triccas'}, {'name': 'David S Khoury'}, {'name': 'Miles Philip Davenport'}]","<p>A number of SARS-CoV-2 variants of concern (VOC) have been identified that partially escape serum neutralisation activity elicited by current vaccines. Recent studies have also shown that vaccines demonstrate reduced protection against symptomatic infection with SARS-CoV-2 variants.  Here we integrate published data on in vitro neutralisation and clinical protection to understand and predict vaccine efficacy against existing SARS-CoV-2 variants. We find that neutralising activity against the ancestral SARS-CoV-2 is highly predictive of neutralisation of the VOC, with all vaccines showing a similar drop in neutralisation to the variants. Neutralisation levels remain strongly correlated with protection from infection with SARS-CoV-2 VOC (r=0.81, p=0.0005). We apply an existing model relating in vitro neutralisation to protection (parameterised on data from ancestral virus infection) and find this remains predictive of vaccine efficacy against VOC once drops in neutralisation to the VOC are taken into account. Modelling of predicted vaccine efficacy against variants over time suggests that protection against symptomatic infection may drop below 50% within the first year after vaccination for some current vaccines. Boosting of previously infected individuals with existing vaccines (which target ancestral virus) has been shown to significantly increase neutralising antibodies. Our modelling suggests that booster vaccination should enable high levels of immunity that prevent severe infection outcomes with the current SARS-CoV-2 VOC, at least in the medium term.</p>",2021-08-13
