,doi,tweets,archive,subject-area,covid,title,authors,abstract,posted
10,10.1101/2021.09.29.21264272,175,medRxiv,Infectious Diseases (except HIV/AIDS),True,Associations between SARS-CoV-2 variants and risk of COVID-19 hospitalization among confirmed cases in Washington State: a retrospective cohort study,"[{'name': 'Miguel I. Paredes'}, {'name': 'Stephanie M. Lunn'}, {'name': 'Michael Famulare'}, {'name': 'Lauren A. Frisbie'}, {'name': 'Ian Painter'}, {'name': 'Roy Burstein'}, {'name': 'Pavitra Roychoudhury'}, {'name': 'Hong Xie'}, {'name': 'Shah A. Mohamed Bakhash'}, {'name': 'Ricardo Perez'}, {'name': 'Maria Lukes'}, {'name': 'Sean Ellis'}, {'name': 'Saraswathi Sathees'}, {'name': 'Patrick Mathias'}, {'name': 'Alexander Greninger'}, {'name': 'Lea M. Starita'}, {'name': 'Chris D. Frazar'}, {'name': 'Erica Ryke'}, {'name': 'Weizhi Zhong'}, {'name': 'Luis Gamboa'}, {'name': 'Machiko Threlkeld'}, {'name': 'Jover Lee'}, {'name': 'Deborah A. Nickerson'}, {'name': 'Daniel L. Bates'}, {'name': 'Matthew E. Hartman'}, {'name': 'Eric Haugen'}, {'name': 'Truong N. Nguyen'}, {'name': 'Joshua D. Richards'}, {'name': 'Jacob L. Rodriguez'}, {'name': 'John A. Stamatoyannopoulos'}, {'name': 'Eric Thorland'}, {'name': 'Geoff Melly'}, {'name': 'Philip E. Dykema'}, {'name': 'Drew C. MacKellar'}, {'name': 'Hannah K. Gray'}, {'name': 'Avi Singh'}, {'name': 'JohnAric MoonDance Peterson'}, {'name': 'Denny Russell'}, {'name': 'Laura Marcela Torres'}, {'name': 'Scott Lindquist'}, {'name': 'Trevor Bedford'}, {'name': 'Krisandra J. Allen'}, {'name': 'Hanna N. Oltean'}]","<sec><title>Background</title><p>The COVID-19 pandemic is now dominated by variant lineages; the resulting impact on disease severity remains unclear. Using a retrospective cohort study, we assessed the risk of hospitalization following infection with nine variants of concern or interest (VOC/VOI).</p></sec><sec><title>Methods</title><p>Our study includes individuals with positive SARS-CoV-2 RT-PCR in the Washington Disease Reporting System and with available viral genome data, from December 1, 2020 to July 30, 2021. The main analysis was restricted to cases with specimens collected through sentinel surveillance. Using a Cox proportional hazards model with mixed effects, we estimated hazard ratios (HR) for the risk of hospitalization following infection with a VOC/VOI, adjusting for age, sex, and vaccination status.</p></sec><sec><title>Findings</title><p>Of the 27,814 cases, 23,170 (83.3%) were sequenced through sentinel surveillance, of which 726 (3.1%) were hospitalized due to COVID-19. Higher hospitalization risk was found for infections with Gamma (HR 3.17, 95% CI 2.15-4.67), Beta (HR: 2.97, 95% CI 1.65–5.35), Delta (HR: 2.30, 95% CI 1.69-3.15), and Alpha (HR 1.59, 95% CI 1.26–1.99) compared to infections with an ancestral lineage. Following VOC infection, unvaccinated patients show a similar higher hospitalization risk, while vaccinated patients show no significant difference in risk, both when compared to unvaccinated, ancestral lineage cases.</p></sec><sec><title>Interpretation</title><p>Infection with a VOC results in a higher hospitalization risk, with an active vaccination attenuating that risk. Our findings support promoting hospital preparedness, vaccination, and robust genomic surveillance.</p></sec>",2021-09-30
11,10.1101/2021.09.27.21264163,172,medRxiv,Infectious Diseases (except HIV/AIDS),True,Four SARS-CoV-2 vaccines induce quantitatively different antibody responses against SARS-CoV-2 variants,"[{'name': 'Marit J. van Gils'}, {'name': 'A. H. Ayesha Lavell'}, {'name': 'Karlijn van der Straten'}, {'name': 'Brent Appelman'}, {'name': 'Ilja Bontjer'}, {'name': 'Meliawati Poniman'}, {'name': 'Judith A. Burger'}, {'name': 'Melissa Oomen'}, {'name': 'Joey H. Bouhuijs'}, {'name': 'Lonneke A. van Vught'}, {'name': 'Marleen A. Slim'}, {'name': 'Michiel Schinkel'}, {'name': 'Elke Wynberg'}, {'name': 'Hugo D.G. van Willigen'}, {'name': 'Marloes Grobben'}, {'name': 'Khadija Tejjani'}, {'name': 'Jonne Snitselaar'}, {'name': 'Tom G. Caniels'}, {'name': 'Alexander P. J. Vlaar'}, {'name': 'Maria Prins'}, {'name': 'Menno D. de Jong'}, {'name': 'Godelieve J. de Bree'}, {'name': 'Jonne J. Sikkens'}, {'name': 'Marije K. Bomers'}, {'name': 'Rogier W. Sanders'}, {'name': ' '}]","<p>Emerging and future SARS-CoV-2 variants may jeopardize the effectiveness of vaccination campaigns. We performed a head-to-head comparison of the ability of sera from individuals vaccinated with either one of four vaccines (BNT162b2, mRNA-1273, AZD1222 or Ad26.COV2.S) to recognize and neutralize the four SARS-CoV-2 variants of concern (VOCs; Alpha, Beta, Gamma and Delta). Four weeks after completing the vaccination series, SARS-CoV-2 wild-type neutralizing antibody titers were highest in recipients of BNT162b2 and mRNA-1273 (median titers of 1891 and 3061, respectively), and substantially lower in those vaccinated with the adenovirus vector-based vaccines AZD1222 and Ad26.COV2.S (median titers of 241 and 119, respectively). VOCs neutralization was reduced in all vaccine groups, with the largest (5.8-fold) reduction in neutralization being observed against the Beta variant. Overall, the mRNA vaccines appear superior to adenovirus vector-based vaccines in inducing neutralizing antibodies against VOCs four weeks after the final vaccination.</p>",2021-09-28
12,10.1101/2021.09.26.461872,118,bioRxiv,Neuroscience,False,KLC4 shapes axon arbors during development and mediates adult behavior,"[{'name': 'Elizabeth M. Haynes'}, {'name': 'Jiaye “Henry” He'}, {'name': 'Marcel Jean-Pierre'}, {'name': 'Kevin W. Eliceiri'}, {'name': 'Jan Huisken'}, {'name': 'Mary C. Halloran'}]","<p>Development of elaborate and polarized neuronal morphology requires precisely regulated transport of cellular cargos by motor proteins such as kinesin-1. Kinesin-1 has numerous cellular cargos which must be delivered to unique neuronal compartments. The process by which this motor selectively transports and delivers cargo to regulate neuronal morphogenesis is poorly understood. Our work implicates one kinesin light chain subunit, KLC4, as an essential regulator of axon branching and arborization pattern of sensory neurons during development. Using several live imaging approaches in <italic>klc4</italic> mutant zebrafish, we show that KLC4 is required for stabilization of nascent axon branches and for proper microtubule (MT) dynamics. Furthermore, KLC4 is required for the contact repulsion necessary for tiling of peripheral axon arbors: in <italic>klc4</italic> mutants, peripheral axons showed abnormal fasciculation, a behavior characteristic of central axons, suggesting that KLC4 patterns axonal compartments and helps define axon identity. Finally, we find that <italic>klc4</italic> mutant adults show anxiety-like behavior in a novel tank test, implicating <italic>klc4</italic> as a novel gene involved in stress response circuits.</p>",2021-09-26
13,10.1101/2021.09.20.21263869,111,medRxiv,Epidemiology,True,Genomic Surveillance in Japan of AY.29—A New Sub-lineage of SARS-CoV-2 Delta Variant with C5239T and T5514C Mutations,"[{'name': 'Takashi Abe'}, {'name': 'Masanori Arita'}]","<p>In the present study, we report a new sub-lineage of the SARS-CoV-2 Delta variant called AY.29, which has C5239T and T5514C mutations. We investigated the monthly trend of AY.29 in Japan within 11,954 Delta variants downloaded on September 3, 2021. Among the total Japanese Delta variants, the AY.29 sub-lineage accounted for 88.4%. In terms of monthly changes, the sequences became predominant in June, and accounted for 93.2% and 94.2% of the reported sequences in July and August, respectively. Furthermore, the number of Delta variants imported from abroad during the Tokyo 2020 Olympics and Paralympics (held in August 2021) was extremely low. Therefore, the epidemic of the new Delta variant is attributable to a newly occurring mutation in Japan.</p>",2021-09-22
14,10.1101/2021.09.28.462148,106,bioRxiv,Neuroscience,False,Adeno-associated virus (AAV) reduces cortical dendritic complexity in a TLR9-dependent manner,"[{'name': 'Christos M. Suriano'}, {'name': 'Jessica L. Verpeut'}, {'name': 'Neerav Kumar'}, {'name': 'Jie Ma'}, {'name': 'Caroline Jung'}, {'name': 'Lisa M. Boulanger'}]","<p>Recombinant adeno-associated viruses (AAVs) allow rapid and efficient gene delivery in the nervous system. AAVs are widely used in research and are the basis of multiple FDA-approved gene therapies. Here, we find that the immune response to AAV’s genome reduces dendritic complexity in mammalian cortex. Dendritic loss associated with AAV-mediated gene delivery occurs at experimentally-relevant titers, cannot be explained by responses to transgene expression or surgery, and is not restricted to a particular capsid serotype, encoded transgene, promoter, or production facility. AAV-associated dendritic loss is accompanied by a decrease in the frequency and amplitude of miniature excitatory postsynaptic currents (mEPSCs) and upregulation of immune molecules that can limit dendritic complexity and synaptic transmission. Blocking detection of unmethylated CpG-rich DNA via Toll-like receptor 9 (TLR9) protects dendritic complexity, suggesting that immunodetection of a core feature of the AAV genome triggers dendritic loss. These results reveal previously unsuspected impacts of AAV on neuronal structure and function and identify TLR9 inhibitors as important tools to improve the safety and efficacy of AAV-mediated gene delivery in the nervous system.</p>",2021-09-30
15,10.1101/2021.09.26.461850,103,bioRxiv,Bioengineering,False,Optogenetic perturbations of RNA expression in tissue space,"[{'name': 'Ivano Legnini'}, {'name': 'Lisa Emmenegger'}, {'name': 'Ricardo Wurmus'}, {'name': 'Alessandra Zappulo'}, {'name': 'Anna Oliveras Martinez'}, {'name': 'Cledi Cerda Jara'}, {'name': 'Anastasiya Boltengagen'}, {'name': 'Talé Hessler'}, {'name': 'Guido Mastrobuoni'}, {'name': 'Agnieszka Rybak-Wolf'}, {'name': 'Stefan Kempa'}, {'name': 'Robert Zinzen'}, {'name': 'Andrew Woehler'}, {'name': 'Nikolaus Rajewsky'}]","<p>Quantifying gene expression in space, for example by spatial transcriptomics, is essential for describing the biology of cells and their interactions in complex tissues. Perturbation experiments, at single-cell resolution and conditional on both space and time, are necessary for dissecting the molecular mechanisms of these interactions. To this aim, we combined optogenetics and CRISPR technologies to activate or knock-down RNA of target genes, at single-cell resolution and in programmable spatial patterns. As a proof of principle, we optogenetically induced Sonic Hedgehog (SHH) signaling at a distinct spatial location within human neural organoids. This robustly induced known SHH spatial domains of gene expression – cell-autonomously and across the entire organoid. In principle, our approach can be used to induce or knock down RNAs from any gene of interest in specific spatial locations or patterns of complex biological systems.</p>",2021-09-26
16,10.1101/2021.09.18.460796,95,bioRxiv,Immunology,False,Antigen identification and high-throughput interaction mapping by reprogramming viral entry,"[{'name': 'Connor S. Dobson'}, {'name': 'Anna N. Reich'}, {'name': 'Stephanie Gaglione'}, {'name': 'Blake E. Smith'}, {'name': 'Ellen J. Kim'}, {'name': 'Jiayi Dong'}, {'name': 'Larance Ronsard'}, {'name': 'Vintus Okonkwo'}, {'name': 'Daniel Lingwood'}, {'name': 'Michael Dougan'}, {'name': 'Stephanie K. Dougan'}, {'name': 'Michael E. Birnbaum'}]","<p>Deciphering immune recognition is critical for understanding a broad range of diseases and for the development of effective vaccines and immunotherapies. Efforts to do so are limited by a lack of technologies capable of simultaneously capturing the complexity of adaptive immune receptor repertoires and the landscape of potential antigens. To address this, we present RAPTR (<bold>R</bold>eceptor-<bold>A</bold>ntigen <bold>P</bold>airing by <bold>T</bold>argeted <bold>R</bold>etroviruses). RAPTR combines viral pseudotyping and molecular engineering approaches to enable one-pot library on library interaction screens by displaying antigens on the surface of lentiviruses and encoding their identity in the viral genome. Antigen-specific viral infection of cells allows readout of both antigen and receptor identities via single-cell sequencing. The resulting system is modular, scalable, and compatible with any cell type, making it easily implemented. These techniques provide a suite of new tools for targeted viral entry, molecular engineering, and interaction screens with broad potential applications.</p>",2021-09-20
17,10.1101/2021.09.30.462231,93,bioRxiv,Biochemistry,False,Structures of core eukaryotic protein complexes,"[{'name': 'Ian R. Humphreys'}, {'name': 'Jimin Pei'}, {'name': 'Minkyung Baek'}, {'name': 'Aditya Krishnakumar'}, {'name': 'Ivan Anishchenko'}, {'name': 'Sergey Ovchinnikov'}, {'name': 'Jing Zhang'}, {'name': 'Travis J. Ness'}, {'name': 'Sudeep Banjade'}, {'name': 'Saket Bagde'}, {'name': 'Viktoriya G. Stancheva'}, {'name': 'Xiao-Han Li'}, {'name': 'Kaixian Liu'}, {'name': 'Zhi Zheng'}, {'name': 'Daniel J. Barrero'}, {'name': 'Upasana Roy'}, {'name': 'Israel S. Fernández'}, {'name': 'Barnabas Szakal'}, {'name': 'Dana Branzei'}, {'name': 'Eric C. Greene'}, {'name': 'Sue Biggins'}, {'name': 'Scott Keeney'}, {'name': 'Elizabeth A. Miller'}, {'name': 'J. Christopher Fromme'}, {'name': 'Tamara L. Hendrickson'}, {'name': 'Qian Cong'}, {'name': 'David Baker'}]","<p>Protein-protein interactions play critical roles in biology, but despite decades of effort, the structures of many eukaryotic protein complexes are unknown, and there are likely many interactions that have not yet been identified. Here, we take advantage of recent advances in proteome-wide amino acid coevolution analysis and deep-learning-based structure modeling to systematically identify and build accurate models of core eukaryotic protein complexes, as represented within the <italic>Saccharomyces cerevisiae</italic> proteome. We use a combination of RoseTTAFold and AlphaFold to screen through paired multiple sequence alignments for 8.3 million pairs of <italic>S. cerevisiae</italic> proteins and build models for strongly predicted protein assemblies with two to five components. Comparison to existing interaction and structural data suggests that these predictions are likely to be quite accurate. We provide structure models spanning almost all key processes in Eukaryotic cells for 104 protein assemblies which have not been previously identified, and 608 which have not been structurally characterized.</p><sec><title>One-sentence summary</title><p>We take advantage of recent advances in proteome-wide amino acid coevolution analysis and deep-learning-based structure modeling to systematically identify and build accurate models of core eukaryotic protein complexes.</p></sec>",2021-09-30
18,10.1101/2021.09.23.21263703,76,medRxiv,Geriatric Medicine,False,"AnthropoAge, a novel approach to integrate body composition into the estimation of biological age","[{'name': 'Carlos A. Fermín-Martínez'}, {'name': 'Alejandro Márquez-Salinas'}, {'name': 'Enrique C. Guerra'}, {'name': 'Lilian Zavala-Romero'}, {'name': 'Neftali Eduardo Antonio-Villa'}, {'name': 'Luisa Fernández-Chirino'}, {'name': 'Eduardo Sandoval-Colin'}, {'name': 'Daphne Abigail Barquera-Guevara'}, {'name': 'Alejandro Campos Muñoz'}, {'name': 'Luis Miguel Gutiérrez-Robledo'}, {'name': 'Omar Yaxmehen Bello-Chavolla'}]","<p>Methods to estimate biological age (BA) capture different aspects of aging. Here, we consider the role of changes in body composition related to aging as a starting point to incorporate anthropometry into the estimation of BA. To that end, we developed AnthropoAge, a metric to estimate 10-year mortality risk as a proxy of BA using anthropometric and linked mortality data from NHANES-III (n=11,865) and validated it in NHANES-IV (n=7,065). We identified that thigh circumference, arm circumference, body-mass index (BMI), waist-to-height ratio (WHtR) and arm length were useful to predict BA in men, whilst weight, thigh circumference, subscapular and tricipital skinfolds and WHtR in women. We also developed a simplified version of AnthropoAge (S-AnthropoAge) which used only BMI and WHtR, with strong concordance with the complete metric. Both AnthropoAge and S-AnthropoAge were useful to predict 10-year mortality independent of ethnicity, sex, and comorbidities. In comparison to PhenoAge, AnthropoAge/S-AnthropoAge were superior for prediction of cardiovascular, cerebrovascular, cancer-related and nephritis/nephrosis related mortality risk in contrast with other causes. Accelerated aging metrics AnthropoAgeAccel/S-AnthropoAgeAccel identified males with phenotypes of decreased lean and fat mass and females with phenotypes of increased fat mass and increased abdominal adiposity, which likely reflected sexual dimorphisms related to accelerated body composition aging. When jointly assessing PhenoAge and AnthropoAge/S-AnthropoAge, we identified unique aging trajectories with differential mortality risk and comorbidity clustering. AnthropoAge is a useful proxy of BA, which captures cause-specific mortality risk; assessing aging using different BA measures may be useful to better characterize the heterogeneity of the aging process.</p>",2021-09-24
19,10.1101/2021.09.14.21263564,72,medRxiv,Infectious Diseases (except HIV/AIDS),True,Divergence of delta and beta variants and SARS-CoV-2 evolved in prolonged infection into distinct serological phenotypes,"[{'name': 'Sandile Cele'}, {'name': 'Farina Karim'}, {'name': 'Gila Lustig'}, {'name': 'San Emmanuel James'}, {'name': 'Tandile Hermanus'}, {'name': 'Eduan Wilkinson'}, {'name': 'Jumari Snyman'}, {'name': 'Mallory Bernstein'}, {'name': 'Khadija Khan'}, {'name': 'Shi-Hsia Hwa'}, {'name': 'Houriiyah Tegally'}, {'name': 'Sasha W. Tilles'}, {'name': 'Jennifer Giandhari'}, {'name': 'Ntombifuthi Mthabela'}, {'name': 'Matilda Mazibuko'}, {'name': 'Yashica Ganga'}, {'name': 'Bernadett I. Gosnell'}, {'name': 'Salim Abdool Karim'}, {'name': 'Willem Hanekom'}, {'name': 'Wesley C. Van Voorhis'}, {'name': 'Thumbi Ndung’u'}, {'name': 'Richard J. Lessells'}, {'name': 'Penny L. Moore'}, {'name': 'Mahomed-Yunus S. Moosa'}, {'name': 'Tulio de Oliveira'}, {'name': 'Alex Sigal'}, {'name': ' '}]","<p>SARS-CoV-2 continues to evolve variants of concern (VOC) which escape antibody neutralization and have enhanced transmission. One variant may escape immunity elicited by another, and the delta VOC has been reported to escape beta elicited immunity (1). Systematic mapping of the serological distance of current and emerging variants will likely guide the design of vaccines which can target all variants. Here we isolated and serologically characterized SARS-CoV-2 which evolved from an ancestral strain in a person with advanced HIV disease and delayed SARS-CoV-2 clearance. This virus showed evolving escape from self antibody neutralization immunity and decreased Pfizer BNT162b2 vaccine neutralization sensitivity. We mapped neutralization of evolved virus and ancestral, beta and delta variant viruses by antibodies elicited by each VOC in SARS-CoV-2 convalescent individuals. Beta virus showed moderate (7-fold) and delta slight escape from neutralizing immunity elicited by ancestral virus infection. In contrast, delta virus had stronger escape from beta elicited immunity (12-fold), and beta virus even stronger escape from delta immunity (34-fold). Evolved virus had 9-fold escape from ancestral immunity, 27-fold escape from delta immunity, but was effectively neutralized by beta immunity. We conclude that beta and delta are serologically distant, further than each is from ancestral, and that virus evolved in prolonged infection during advanced HIV disease is serologically close to beta and far from delta. These results suggest that SARS-CoV-2 is diverging into distinct serological phenotypes and that vaccines tailored to one variant may become vulnerable to infections with another.</p>",2021-09-23
20,10.1101/2021.09.23.461548,69,bioRxiv,Neuroscience,False,A rise-to-threshold signal for a relative value deliberation,"[{'name': 'Vikram Vijayan'}, {'name': 'Fei Wang'}, {'name': 'Kaiyu Wang'}, {'name': 'Arun Chakravorty'}, {'name': 'Atsuko Adachi'}, {'name': 'Hessameddin Akhlaghpour'}, {'name': 'Barry J. Dickson'}, {'name': 'Gaby Maimon'}]","<p>Whereas progress has been made in identifying neural signals related to rapid, cued decisions<sup>1–4</sup>, less is known about how brains guide and terminate more ethologically relevant deliberations, where an animal’s own behavior governs the options experienced over minutes<sup>5–8</sup>. <italic>Drosophila</italic> search for many seconds to minutes for egg-laying sites with high relative value<sup>9, 10</sup> and neurons, called <italic>oviDNs</italic>, exist whose activity fulfills necessity and sufficiency criteria for initiating the egg-deposition motor program<sup>11</sup>. Here we show that oviDNs express a calcium signal that rises over seconds to minutes as a fly deliberates whether to lay an egg. The calcium signal dips when an egg is internally prepared (ovulated), rises at a rate related to the relative value of the current substrate being experienced, and reaches a consistent peak just prior to the abdomen bend for egg deposition. We provide perturbational evidence that the egg-deposition motor program is initiated once this signal hits a threshold and that sub-threshold variation in the signal regulates the time spent deliberating and, ultimately, the option chosen. These results argue that a rise-to-threshold signal guides <italic>Drosophila</italic> to lay eggs on substrate options with high relative value, with each egg-laying event representing a self-paced decision similar to real-world decisions made by humans and other mammals.</p>",2021-09-24
