,doi,tweets,archive,subject-area,covid,title,authors,abstract,posted
10,10.1101/2021.05.17.21257337,49,medRxiv,Obstetrics and Gynecology,True,Pregnancy and birth outcomes after SARS-CoV-2 vaccination in pregnancy,"[{'name': 'Regan N. Theiler'}, {'name': 'Myra Wick'}, {'name': 'Ramila Mehta'}, {'name': 'Amy Weaver'}, {'name': 'Abinash Virk'}, {'name': 'Melanie Swift'}]","<sec><title>Background</title><p>SARS-CoV-2 infection during pregnancy is associated with significant maternal morbidity and increased rates of preterm birth. For this reason, COVID-19 vaccine administration in pregnancy has been endorsed by multiple professional societies including ACOG and SMFM despite exclusion of pregnant women from initial clinical trials of vaccine safety and efficacy. However, to date little data exists regarding outcomes after COVID-19 vaccination of pregnant patients.</p></sec><sec><title>Study Design</title><p>A comprehensive vaccine registry was combined with a delivery database for an integrated healthcare system to create a delivery cohort including vaccinated patients. Maternal sociodemographic data were examined univariately for factors associated with COVID-19 vaccination. Pregnancy and birth outcomes were analyzed, including a composite measure of maternal and neonatal pregnancy complications, the Adverse Outcome Index.</p></sec><sec><title>Results</title><p>Of 2002 patients in the delivery cohort, 140 (7.0%) received a COVID-19 vaccination during pregnancy and 212 (10.6%) experienced a COVID-19 infection during pregnancy. The median gestational age at first vaccination was 32 weeks (range 13 6/7-40 4/7), and patients vaccinated during pregnancy were less likely than unvaccinated patients to experience COVID-19 infection prior to delivery (1.4% (2/140) vs. 11.3% (210/1862)) P&lt;0.001No maternal COVID-19 infections occurred after vaccination during pregnancy.</p><p>Factors significantly associated with increased likelihood of vaccination included older age, higher level of maternal education, lower pre-pregnancy BMI, and use of infertility treatment for the current pregnancy. Tobacco or other substance use, Hispanic ethnicity, and higher gravidity were associated with a lower likelihood of vaccination. No significant difference in the composite adverse outcome (5.0% (7/140) vs. 4.9% (91/1862) P=0.95) or other maternal or neonatal complications, including thromboembolic events and preterm birth, was observed in vaccinated mothers compared to unvaccinated patients.</p></sec><sec><title>Conclusions</title><p>Vaccinated pregnant women in this birth cohort were less likely to experience COVID-19 infection compared to unvaccinated pregnant patients, and COVID-19 vaccination during pregnancy was not associated with increased pregnancy or delivery complications. Significant sociodemographic disparities in vaccine uptake and/or access were observed among pregnant patients, and future efforts should focus on outreach to low-uptake populations.</p></sec>",2021-05-18
11,10.1101/2021.05.19.444703,49,bioRxiv,Neuroscience,False,A Developmental Reduction of the Excitation:Inhibition Ratio in Association Cortex during Adolescence,"[{'name': 'Bart Larsen'}, {'name': 'Zaixu Cui'}, {'name': 'Azeez Adebimpe'}, {'name': 'Adam Pines'}, {'name': 'Aaron Alexander-Bloch'}, {'name': 'Max Bertolero'}, {'name': 'Monica E. Calkins'}, {'name': 'Raquel E. Gur'}, {'name': 'Ruben C. Gur'}, {'name': 'Arun S. Mahadevan'}, {'name': 'Tyler M. Moore'}, {'name': 'David R. Roalf'}, {'name': 'Jakob Seidlitz'}, {'name': 'Valerie J. Sydnor'}, {'name': 'Daniel H. Wolf'}, {'name': 'Theodore D. Satterthwaite'}]","<p>Adolescence is hypothesized to be a critical period for the development of association cortex. A reduction of the excitation:inhibition (E:I) ratio is a hallmark of critical period development; however it has been unclear how to measure the development of the E:I ratio using non-invasive neuroimaging techniques. Here, we used pharmacological fMRI with a GABAergic benzodiazepine challenge to empirically generate a model of E:I ratio based on multivariate patterns of functional connectivity. In an independent sample of 879 youth (ages 8-22 years), this model predicted reductions in the E:I ratio during adolescence, which were specific to association cortex and related to psychopathology. These findings support hypothesized shifts in E:I balance of association cortices during a neurodevelopmental critical period in adolescence.</p>",2021-05-20
12,10.1101/2021.05.12.21257123,48,medRxiv,Epidemiology,True,Occupation and COVID-19 mortality in England: a national linked data study of 14.3 million adults,"[{'name': 'Vahé Nafilyan'}, {'name': 'Piotr Pawelek'}, {'name': 'Dan Ayoubkhani'}, {'name': 'Sarah Rhodes'}, {'name': 'Lucy Pembrey'}, {'name': 'Melissa Matz'}, {'name': 'Michel P Coleman'}, {'name': 'Claudia Allemani'}, {'name': 'Ben Windsor-Shellard'}, {'name': 'Martie van Tongeren'}, {'name': 'Neil Pearce'}]","<sec><title>Objective</title><p>To estimate occupational differences in COVID-19 mortality, and test whether these are confounded by factors, such as regional differences, ethnicity and education or due to non-workplace factors, such as deprivation or pre-pandemic health.</p></sec><sec><title>Design</title><p>Retrospective cohort study</p></sec><sec><title>Setting</title><p>People living in private households England</p></sec><sec><title>Participants</title><p>14,295,900 people aged 40-64 years (mean age 52 years, 51% female) who were alive on 24 January 2020, living in private households in England in 2019, were employed in 2011, and completed the 2011 census.</p></sec><sec><title>Main outcome measures</title><p>COVID-19 related death, assessed between 24 January 2020 and 28 December 2020. We estimated age-standardised mortality rates per 100,000 person-years at risk (ASMR) stratified by sex and occupations. To estimate the effect of occupation due to work-related exposures, we used Cox proportional hazard models to adjust for confounding (region, ethnicity, education), as well as non-workplace factors that are related to occupation.</p></sec><sec><title>Results</title><p>There is wide variation between occupations in COVID-19 mortality. Several occupations, particularly those involving contact with patients or the public, show three-fold or four-fold risks. These elevated risks were greatly attenuated after adjustment for confounding and mediating non-workplace factors. For example, the hazard ratio (HR) for men working as taxi and cab drivers or chauffeurs changed from 4.60 [95%CI 3.62-5.84] to 1.47 [1.14-1.89] after adjustment. More generally, the overall HR for men working in essential occupations compared with men in non-essential occupations changed from 1.45 [1.34 - 1.56] to 1.22 [1.13 - 1.32] after adjustment. For most occupations, confounding and other mediating factors explained about 70% to 80% of the age-adjusted hazard ratios.</p></sec><sec><title>Conclusions</title><p>Working conditions are likely to play a role in COVID-19 mortality, particularly in occupations involving contact with COVID-19 patients or the public. However, there is also a substantial contribution from non-workplace factors, including regional factors, socio-demographic factors, and pre-pandemic health.</p></sec>",2021-05-17
13,10.1101/2021.05.20.445036,47,bioRxiv,Plant Biology,False,RNA silencing by CRISPR in plants does not require Cas13,"[{'name': 'VK Sharma'}, {'name': 'S Marla'}, {'name': 'WG Zheng'}, {'name': 'D Mishra'}, {'name': 'J Huang'}, {'name': 'W Zhang'}, {'name': 'GP Morris'}, {'name': 'DE Cook'}]","<p>RNA-targeting CRISPR-Cas can provide potential advantages over DNA editing, such as avoiding pleiotropic effects of genome editing, providing precise spatiotemporal regulation and expanded function including anti-viral immunity. Here, we report the use of CRISPR-Cas13 in plants to reduce both viral and endogenous RNA. Unexpectedly, we discovered that crRNA designed to guide Cas13 could, in the absence of the Cas13 protein, cause substantial reduction in RNA levels as well. We demonstrate Cas13-independent guide-induced gene silencing (GIGS) in three plant species, including stable transgenic <italic>Arabidopsis</italic>. We determined that GIGS utilizes endogenous RNAi machinery despite the fact that crRNA are unlike canonical triggers of RNAi such as miRNA, hairpins or long double-stranded RNA. These results suggest that GIGS offers a novel and flexible approach to RNA reduction with potential benefits over existing technologies for crop improvement. Our results demonstrate that GIGS is active across a range of plant species, evidence similar to recent findings in an insect system, which suggests that GIGS is potentially active across many eukaryotes.</p>",2021-05-20
14,10.1101/2021.05.20.444989,42,bioRxiv,Evolutionary Biology,False,Taxon-specific or universal? Using target capture to study the evolutionary history of a rapid radiation,"[{'name': 'Gil Yardeni'}, {'name': 'Juan Viruel'}, {'name': 'Margot Paris'}, {'name': 'Jaqueline Hess'}, {'name': 'Clara Groot Crego'}, {'name': 'Marylaure de La Harpe'}, {'name': 'Norma Rivera'}, {'name': 'Michael H. J. Barfuss'}, {'name': 'Walter Till'}, {'name': 'Valeria Guzman-Jacob'}, {'name': 'Thorsten Kroemer'}, {'name': 'Christian Lexer'}, {'name': 'Ovidiu Paun'}, {'name': 'Thibault Leroy'}]","<p>Target capture emerged as an important tool for phylogenetics and population genetics in non-model taxa. Whereas developing taxon-specific capture probes requires sustained efforts, available universal kits may have a lower power to reconstruct relationships at shallow phylogenetic scales and within rapidly radiating clades. We present here a newly-developed target capture set for Bromeliaceae, a large and ecologically-diverse plant family with highly variable diversification rates. The set targets 1,776 coding regions, including genes putatively involved in key innovations, with the aim to empower testing of a wide range of evolutionary hypotheses. We compare the relative power of this taxon-specific set, Bromeliad1776, to the universal Angiosperms353 kit. The taxon-specific set results in higher enrichment success across the entire family. However, the overall performance of both kits to reconstruct phylogenetic trees is relatively comparable, highlighting the vast potential of universal kits for resolving evolutionary relationships. For more detailed phylogenetic or population genetic analyses, e.g. the exploration of gene tree concordance, nucleotide diversity or population structure, the taxon-specific capture set presents clear benefits. We discuss the potential lessons that this comparative study provides for future phylogenetic and population genetic investigations, in particular for the study of evolutionary radiations.</p>",2021-05-22
15,10.1101/2021.05.17.444462,39,bioRxiv,Neuroscience,False,Deconstructing the Cortical Sources of Frequency Following Responses to Speech: A Cross-species Approach,"[{'name': 'G. Nike Gnanateja'}, {'name': 'Kyle Rupp'}, {'name': 'Fernando Llanos'}, {'name': 'Madison Remick'}, {'name': 'Marianny Pernia'}, {'name': 'Srivatsun Sadagopan'}, {'name': 'Tobias Teichert'}, {'name': 'Taylor Abel'}, {'name': 'Bharath Chandrasekaran'}]","<p>Time-varying pitch is a vital cue in the processing of speech signals. Neural processing of time-varying pitch cues in speech has been extensively assayed using scalp-recorded frequency-following responses (FFRs), which are thought to reflect integrated phase-locked activity from neural ensembles exclusively along the subcortical auditory pathway. Emerging evidence however suggests that the auditory cortex contributes to the FFRs as well. However, the response properties and the relative cortical contribution to the scalp-recorded FFR are only beginning to be explored. Here we used direct intracortical recordings from human subjects and animal models (macaque, guinea pig) to deconstruct the cortical sources of FFRs and leveraged representational similarity analysis as a translational bridge to characterize similarities between the human and animal models. We found robust FFRs in the auditory cortex that emerged from the thalamorecepient layers of the auditory cortex and contributed to the scalp-recorded FFRs via volume conduction.</p>",2021-05-18
16,10.1101/2021.05.17.21257335,38,medRxiv,Respiratory Medicine,True,Reduction in COPD exacerbations during COVID-19: a systematic review and meta-analysis,"[{'name': 'Jaber S. Alqahtani'}, {'name': 'Tope Oyelade'}, {'name': 'Abdulelah M. Aldhahir'}, {'name': 'Renata Gonçalves Mendes'}, {'name': 'Saeed M. Alghamdi'}, {'name': 'Marc Miravitlles'}, {'name': 'Swapna Mandal'}, {'name': 'John R. Hurst'}]","<sec><title>Background</title><p>Reports have suggested a reduction in exacerbations of chronic obstructive pulmonary disease (COPD) during the coronavirus (COVID-19) pandemic, particularly hospital admissions for severe exacerbations. However, the magnitude of this reduction varies between studies.</p></sec><sec><title>Method</title><p>Electronic databases were searched from January 2020 to May 2021. Two independent reviewers screened titles and abstracts and, when necessary, full text to determine if studies met inclusion criteria. A modified version of the Newcastle-Ottawa Scale was used to assess study quality. A narrative summary of eligible studies was synthesised, and meta-analysis was conducted using a random effect model to pool the rate ratio and 95% confidence intervals (95% CI) for hospital admissions. Exacerbation reduction was compared against the COVID-19 Containment and Health Index.</p></sec><sec><title>Results</title><p>A total of 13 of 745 studies met the inclusion criteria and were included in this review, with data from nine countries. Seven studies could be included in the meta-analysis. The pooled rate ratio of hospital admissions for COPD exacerbations during the pandemic period was 0.50 (95% CI 0.42-0.58). Findings on the rate of community-treated exacerbations were inconclusive. Three studies reported a significant decrease in the incidence of respiratory viral infections compared with the pre-pandemic period. There was not a significant relationship between exacerbation reduction and the COVID-19 Containment and Health Index.</p></sec><sec><title>Conclusion</title><p>There was a 50% reduction in admissions for COPD exacerbations during the COVID-19 pandemic period, associated with a reduction in respiratory viral infections that trigger exacerbations. We provide pooled evidence supporting the potential effectiveness of COVID-19 preventive interventions in reducing the risk of admissions for COPD exacerbations.</p></sec>",2021-05-18
17,10.1101/2021.05.20.444979,38,bioRxiv,Neuroscience,False,VIP neurons desynchronize cortical assemblies,"[{'name': 'Julia Veit'}, {'name': 'Daniel P. Mossing'}, {'name': 'Hillel Adesnik'}]","<p>Neural synchronization on fast timescales has been linked to critical aspects of sensation, cognition and action, and impairments in synchronization are associated with neurological disease. Although the strength and spatial scale of neural synchronization varies dramatically with sensory and behavioral context, the circuit mechanisms that regulate the magnitude and spatial spread of neural oscillations are largely unknown. As in humans, monkeys, and cats, we found that in the mouse primary visual cortex (V1) the stimulus properties and behavioral state powerfully modulate gamma band synchronization. To reveal the underlying circuit that mediates this dependence, we used multi-site multi-electrode electrophysiology and cell type specific optogenetic suppression of vasoactive intestinal peptide (VIP) interneurons in awake mice. Our results show that VIP neurons potently control the gain and behavioral state-dependence of gamma band network synchronization by desynchronizing local and global networks on fine time scales. Importantly, VIP neurons preferentially decouple spatially separated cortical ensembles when they are processing non-matched stimulus features. Based on these data, we propose that cortical disinhibition by VIP interneurons fine-tunes the strength and spatial architecture of gamma-oscillating neural assemblies, which may facilitate the downstream generation of coherent visual percepts.</p>",2021-05-20
18,10.1101/2021.05.17.444514,38,bioRxiv,Genetics,False,A Cre-dependent massively parallel reporter assay allows for cell-type specific assessment of the functional effects of genetic variants in vivo,"[{'name': 'Tomas Lagunas'}, {'name': 'Stephen P. Plassmeyer'}, {'name': 'Ryan Z. Friedman'}, {'name': 'Michael A. Rieger'}, {'name': 'Anthony D. Fischer'}, {'name': 'Alessandra F. Aguilar Lucero'}, {'name': 'Joon-Yong An'}, {'name': 'Stephan J. Sanders'}, {'name': 'Barak A. Cohen'}, {'name': 'Joseph D. Dougherty'}]","<p>Human genetic studies have identified a large number of disease-associated <italic>de novo</italic> variants in presumptive regulatory regions of the genome that pose a challenge for interpretation of their effects: the impact of regulatory variants is highly dependent on the cellular context, and thus for psychiatric diseases these would ideally be studied in neurons in a living brain. Furthermore, for both common and rare variants, it is expected that only a subset fraction will affect gene expression. Massively Parallel Reporter Assays (MPRAs) are molecular genetic tools that enable functional screening of hundreds of predefined sequences in a single experiment. These assays have been used for functional screening of several different types of regulatory sequences <italic>in vitro</italic>. However, they have not yet been adapted to query specific cell types <italic>in vivo</italic> in a complex tissue like the mouse brain. Here, using a test-case 3′UTR MPRA library with variants from ASD patients, we sought to develop a method to achieve reproducible measurements of variant effects <italic>in vivo</italic> in a cell type-specific manner. We implemented a Cre-dependent design to control expression of our library and first validated our system <italic>in vitro</italic>. Next, we measured the effect of &gt;500 3′UTR variants in excitatory neurons in the mouse brain. Finally, we report &gt;40 variants with significant effects on transcript abundance in the context of the brain. This new technique should enable robust, functional annotation of genetic variants in the cellular contexts most relevant to psychiatric disease.</p>",2021-05-18
19,10.1101/2021.05.14.443910,35,bioRxiv,Bioinformatics,False,riboviz 2: A flexible and robust ribosome profiling data analysis and visualization workflow,"[{'name': 'Alexander L. Cope'}, {'name': 'Felicity Anderson'}, {'name': 'John Favate'}, {'name': 'Michael Jackson'}, {'name': 'Amanda Mok'}, {'name': 'Anna Kurowska'}, {'name': 'Emma MacKenzie'}, {'name': 'Vikram Shivakumar'}, {'name': 'Peter Tilton'}, {'name': 'Sophie M. Winterbourne'}, {'name': 'Siyin Xue'}, {'name': 'Kostas Kavoussanakis'}, {'name': 'Liana F. Lareau'}, {'name': 'Premal Shah'}, {'name': 'Edward W.J. Wallace'}]","<sec><title>Motivation</title><p>Ribosome profiling, or Ribo-seq, is the state of the art method for quantifying protein synthesis in living cells. Computational analysis of Ribo-seq data remains challenging due to the complexity of the procedure, as well as variations introduced for specific organisms or specialized analyses. Many bioinformatic pipelines have been developed, but these pipelines have key limitations in terms of functionality or usability.</p></sec><sec><title>Results</title><p>We present riboviz 2, an updated riboviz package, for the comprehensive transcript-centric analysis and visualization of Ribo-seq data. riboviz 2 includes an analysis workflow built on the Nextflow workflow management system, combining freely available software with custom code. The package is extensively documented and provides example configuration files for organisms spanning the domains of life. riboviz 2 is distinguished by clear separation of concerns between annotation and analysis: prior to a run, the user chooses a transcriptome in FASTA format, paired with annotation for the CDS locations in GFF3 format. The user is empowered to choose the relevant transcriptome for their biological question, or to run alternative analyses that address distinct questions. riboviz 2 has been extensively tested on various library preparation strategies, including multiplexed samples. riboviz 2 is flexible and uses open, documented file formats, allowing users to integrate new analyses with the pipeline.</p></sec><sec><title>Availability</title><p>riboviz 2 is freely available at github.com/riboviz/riboviz.</p></sec><sec><title>Supplementary information</title></sec>",2021-05-17
20,10.1101/2021.05.16.21257283,33,medRxiv,Infectious Diseases (except HIV/AIDS),True,Early Anakinra Treatment for COVID-19 Guided by Urokinase Plasminogen Receptor,"[{'name': 'Evdoxia Kyriazopoulou'}, {'name': 'Garyfallia Poulakou'}, {'name': 'Haralampos Milionis'}, {'name': 'Simeon Metallidis'}, {'name': 'Georgios Adamis'}, {'name': 'Konstantinos Tsiakos'}, {'name': 'Archontoula Fragkou'}, {'name': 'Aggeliki Rapti'}, {'name': 'Christina Damoulari'}, {'name': 'Massimo Fantoni'}, {'name': 'Ioannis Kalomenidis'}, {'name': 'Georgios Chrysos'}, {'name': 'Andrea Angheben'}, {'name': 'Ilias Kainis'}, {'name': 'Zoi Alexiou'}, {'name': 'Francesco Castelli'}, {'name': 'Francesco Saverio Serino'}, {'name': 'Petros Bakakos'}, {'name': 'Emanuele Nicastri'}, {'name': 'Vassiliki Tzavara'}, {'name': 'Evangelos Kostis'}, {'name': 'Lorenzo Dagna'}, {'name': 'Panagiotis Koufargyris'}, {'name': 'Katerina Dimakou'}, {'name': 'Glykeria Tzatzagou'}, {'name': 'Maria Chini'}, {'name': 'Matteo Bassetti'}, {'name': 'Konstantina Katrini'}, {'name': 'Vasileios Kotsis'}, {'name': 'George Tsoukalas'}, {'name': 'Carlo Selmi'}, {'name': 'Ioannis Bliziotis'}, {'name': 'Michael Samarkos'}, {'name': 'Michael Doumas'}, {'name': 'Sofia Ktena'}, {'name': 'Aikaterini Masgala'}, {'name': 'Ilias Papanikolaou'}, {'name': 'Aikaterini Argyraki'}, {'name': 'Chiara Simona Cardellino'}, {'name': 'Eleni-Ioanna Katsigianni'}, {'name': 'Efthymia Giannitsioti'}, {'name': 'Antonella Cingolani'}, {'name': 'Karolina Akinosoglou'}, {'name': 'Orestis Liatsis-Douvitsas'}, {'name': 'Styliani Symbardi'}, {'name': 'Maria Mouktaroudi'}, {'name': 'Giuseppe Ippolito'}, {'name': 'Eleni Florou'}, {'name': 'Antigone Kotsaki'}, {'name': 'Mihai G. Netea'}, {'name': 'Jesper Eugen-Olsen'}, {'name': 'Miltiades Kyprianou'}, {'name': 'Periklis Panagopoulos'}, {'name': 'George N. Dalekos'}, {'name': 'Evangelos J. Giamarellos-Bourboulis'}]","<sec><title>Background</title><p>In a previous open-label trial, early anakinra treatment guided by elevated soluble urokinase plasminogen activator receptor (suPAR) prevented progression of COVID-19 pneumonia into respiratory failure.</p></sec><sec><title>Methods</title><p>In the SAVE-MORE multicenter trial, 594 hospitalized patients with moderate and severe COVID-19 pneumonia and plasma suPAR 6 ng/ml or more and receiving standard-of-care were 1:2 randomized to subcutaneous treatment with placebo or 100 mg anakinra once daily for 10 days. The primary endpoint was the overall clinical status of the 11-point World Health Organization ordinal Clinical Progression Scale (WHO-CPS) at day 28. The changes of the WHO-CPS and of the sequential organ failure assessment (SOFA) score were the main secondary endpoints.</p></sec><sec><title>Results</title><p>Anakinra-treated patients were distributed to lower strata of WHO-CPS by day 28 (adjusted odds ratio-OR 0.36; 95%CI 0.26-0.50; P&lt;0.001); anakinra protected from severe disease or death (6 or more points of WHO-CPS) (OR: 0.46; P: 0.010). The median absolute decrease of WHO-CPS in the placebo and anakinra groups from baseline was 3 and 4 points respectively at day 28 (OR 0.40; P&lt;0.0001); and 2 and 3 points at day 14 (OR 0.63; P: 0.003); the absolute decrease of SOFA score was 0 and 1 points (OR 0.63; P: 0.004). 28-day mortality decreased (hazard ratio: 0.45; P: 0.045). Hospital stay was shorter.</p></sec><sec><title>Conclusions</title><p>Early start of anakinra treatment guided by suPAR provides 2.78 times better improvement of overall clinical status in moderate and severe COVID-19 pneumonia.</p><p>(Sponsored by the Hellenic Institute for the Study of Sepsis <ext-link xmlns:xlink=""http://www.w3.org/1999/xlink"" ext-link-type=""uri"" xlink:href=""http://ClinicalTrials.gov"">ClinicalTrials.gov</ext-link> identifier, <ext-link xmlns:xlink=""http://www.w3.org/1999/xlink"" ext-link-type=""clintrialgov"" xlink:href=""NCT04680949"">NCT04680949</ext-link>)</p></sec>",2021-05-18
