,doi,tweets,archive,subject-area,covid,title,authors,abstract,posted
10,10.1101/2021.12.16.472920,80,bioRxiv,Biochemistry,True,Amyloidogenesis of SARS-CoV-2 Spike Protein,"[{'name': 'Sofie Nystrom'}, {'name': 'Per Hammarstrom'}]","<p>SARS-CoV-2 infection is associated with a surprising number of morbidities. Uncanny similarities with amyloid-disease associated blood coagulation and fibrinolytic disturbances together with neurologic and cardiac problems led us to investigate the amyloidogenicity of the SARS-CoV-2 Spike protein (S-protein). Amyloid fibril assays of peptide library mixtures and theoretical predictions identified seven amyloidogenic sequences within the S-protein. All seven peptides in isolation formed aggregates during incubation at 37°C. Three 20-amino acid long synthetic Spike peptides (sequence 191-210, 599-618, 1165-1184) fulfilled three amyloid fibril criteria: nucleation dependent polymerization kinetics by ThT, Congo red positivity and ultrastructural fibrillar morphology. Full-length folded S-protein did not form amyloid fibrils, but amyloid-like fibrils with evident branching were formed during 24 hours of S-protein co-incubation with the protease neutrophil elastase (NE) in vitro. NE efficiently cleaved S-protein rendering exposure of amyloidogenic segments and accumulation of the peptide 193-202, part of the most amyloidogenic synthetic Spike peptide. NE is overexpressed at inflamed sites of viral infection and at vaccine injection sites. Our data propose a molecular mechanism for amyloidogenesis of SARS-CoV-2 S-protein in humans facilitated by endoproteolysis. The potential implications of S-protein amyloidogenesis in COVID-19 disease associated pathogenesis and consequences following S-protein based vaccines should be addressed in understanding the disease, long COVID-19, and vaccine side effects.</p>",2021-12-17
11,10.1101/2021.12.10.472112,72,bioRxiv,Microbiology,True,SARS-CoV-2 Spike triggers barrier dysfunction and vascular leak via integrins and TGF-β signaling,"[{'name': 'Scott B. Biering'}, {'name': 'Francielle Tramontini Gomes de Sousa'}, {'name': 'Laurentia V. Tjang'}, {'name': 'Felix Pahmeier'}, {'name': 'Richard Ruan'}, {'name': 'Sophie F. Blanc'}, {'name': 'Trishna S. Patel'}, {'name': 'Caroline M. Worthington'}, {'name': 'Dustin R. Glasner'}, {'name': 'Bryan Castillo-Rojas'}, {'name': 'Venice Servellita'}, {'name': 'Nicholas T.N. Lo'}, {'name': 'Marcus P. Wong'}, {'name': 'Colin M. Warnes'}, {'name': 'Daniel R. Sandoval'}, {'name': 'Thomas Mandel Clausen'}, {'name': 'Yale A. Santos'}, {'name': 'Victoria Ortega'}, {'name': 'Hector C. Aguilar'}, {'name': 'Jeffrey D. Esko'}, {'name': 'Charles Y. Chui'}, {'name': 'John E. Pak'}, {'name': 'P. Robert Beatty'}, {'name': 'Eva Harris'}]","<p>Severe COVID-19 is associated with epithelial and endothelial barrier dysfunction within the lung as well as in distal organs. While it is appreciated that an exaggerated inflammatory response is associated with barrier dysfunction, the triggers of this pathology are unclear. Here, we report that cell-intrinsic interactions between the Spike (S) glycoprotein of SARS-CoV-2 and epithelial/endothelial cells are sufficient to trigger barrier dysfunction <italic>in vitro</italic> and vascular leak <italic>in vivo</italic>, independently of viral replication and the ACE2 receptor. We identify an S-triggered transcriptional response associated with extracellular matrix reorganization and TGF-β signaling. Using genetic knockouts and specific inhibitors, we demonstrate that glycosaminoglycans, integrins, and the TGF-β signaling axis are required for S-mediated barrier dysfunction. Our findings suggest that S interactions with barrier cells are a contributing factor to COVID-19 disease severity and offer mechanistic insight into SARS-CoV-2 triggered vascular leak, providing a starting point for development of therapies targeting COVID-19 pathogenesis.</p>",2021-12-13
12,10.1101/2021.12.14.472649,70,bioRxiv,Ecology,False,Areas Important for Ecological Connectivity Throughout Canada,"[{'name': 'Richard Pither'}, {'name': ""Paul O'Brien""}, {'name': 'Angela Brennan'}, {'name': 'Kristen Hirsh-Pearson'}, {'name': 'Jeff Bowman'}]","<p>Governments around the world have acknowledged the importance of conserving ecological connectivity to help reverse the decline of biodiversity. In this study we employed recent methodological developments in circuit theory to conduct the first pan-Canadian analysis of multi-species connectivity for all terrestrial regions of the country, at a spatial grain sufficient to support local land-management decisions. We developed a movement cost surface with a limited number of thematic categories using the most recently updated land cover data available for the country. We divided the country into 17 tiles and used a wall-to-wall, omnidirectional mode of Circuitscape on each tile in order to assess ecological connectivity throughout entire landscapes as opposed to strictly among protected areas. The resulting raw current density map of Canada revealed heterogenous patterns of current density across the country, strongly influenced by geography, natural barriers, and human development. We included a validation analysis of the output current density map with independent wildlife data from across the country and found that mammal and herpetofauna locations were predicted by areas of high current density. We believe our current density map can be used to identify areas important for connectivity throughout Canada and thereby contribute to efforts to conserve biodiversity.</p>",2021-12-16
13,10.1101/2021.12.12.472252,66,bioRxiv,Microbiology,True,Improved neutralization of the SARS-CoV-2 Omicron variant after Pfizer-BioNTech BNT162b2 COVID-19 vaccine boosting,"[{'name': 'Kerri Basile'}, {'name': 'Rebecca J Rockett'}, {'name': 'Kenneth McPhie'}, {'name': 'Michael Fennell'}, {'name': 'Jessica Johnson-Mackinnon'}, {'name': 'Jessica E Agius'}, {'name': 'Winkie Fong'}, {'name': 'Hossinur Rahman'}, {'name': 'Danny Ko'}, {'name': 'Linda Donavan'}, {'name': 'Linda Hueston'}, {'name': 'Connie Lam'}, {'name': 'Alicia Arnott'}, {'name': 'Sharon C-A Chen'}, {'name': 'Susan Maddocks'}, {'name': 'Matthew V O’Sullivan'}, {'name': 'Dominic E Dwyer'}, {'name': 'Vitali Sintchenko'}, {'name': 'Jen Kok'}]","<p>In late November 2021, the World Health Organization declared the SARS-CoV-2 lineage B.1.1.529 the fifth variant of concern, Omicron. This variant has acquired 15 mutations in the receptor binding domain of the spike protein, raising concerns that Omicron could evade naturally acquired and vaccine-derived immunity. We utilized an authentic virus, multicycle neutralisation assay to demonstrate that sera collected 1, 3, and 6 months post-two doses of Pfizer-BioNTech BNT162b2 has a limited ability to neutralise SARS-CoV-2. However, four weeks after a third dose, neutralizing antibody titres are boosted. Despite this increase, neutralising antibody titres are reduced 4-fold for Omicron compared to lineage A.2.2 SARS-CoV-2.</p>",2021-12-13
14,10.1101/2021.12.13.472392,52,bioRxiv,Neuroscience,False,Characterizing the Behavioral and Neuroendocrine Features of Susceptibility and Resilience to Social Stress,"[{'name': 'Dalia Murra'}, {'name': 'Kathryn L. Hilde'}, {'name': 'Anne Fitzpatrick'}, {'name': 'Pamela M. Maras'}, {'name': 'Stanley J. Watson'}, {'name': 'Huda Akil'}]","<p>Evaluating and coping with stressful social events as they unfold is a critical strategy in overcoming them without long-lasting detrimental effects. Individuals display a wide range of responses to stress, which can manifest in a variety of outcomes for the brain as well as subsequent behavior. Chronic Social Defeat Stress (CSDS) in mice has been widely used to model individual variation following a social stressor. Following a course of repeated intermittent psychological and physical stress, mice diverge into separate populations of social reactivity: resilient (socially interactive) and susceptible (socially avoidant) animals. A rich body of work reveals distinct neurobiological and behavioral consequences of this experience that map onto the resilient and susceptible groups. However, the range of factors that emerge over the course of defeat have not been fully described. Therefore, in the current study, we focused on characterizing behavioral, physiological, and neuroendocrine profiles of mice in three separate phases: before, during, and following CSDS. We found that following CSDS, traditional read-outs of anxiety-like and depression-like behaviors do not map on to the resilient and susceptible groups. By contrast, behavioral coping strategies used during the initial social stress encounter better predict which mice will eventually become resilient or susceptible. In particular, mice that will emerge as susceptible display greater escape behavior on Day 1 of social defeat than those that will emerge as resilient, indicating early differences in coping mechanisms used between the two groups. We further show that the social avoidance phenotype in susceptible mice is specific to the aggressor strain and does not generalize to conspecifics or other strains, indicating that there may be features of threat discrimination that are specific to the susceptible mice. Our findings suggest that there are costs and benefits to both the resilient and susceptible outcomes, reflected in their ability to cope and adapt to the social stressor.</p>",2021-12-14
15,10.1101/2021.12.12.21267677,51,medRxiv,Neurology,False,Artificial intelligence for diagnosis and prognosis in neuroimaging for dementia; a systematic review,"[{'name': 'R Borchert'}, {'name': 'T Azevedo'}, {'name': 'A Badhwar'}, {'name': 'J Bernal'}, {'name': 'M Betts'}, {'name': 'R Bruffaerts'}, {'name': 'MC Burkhart'}, {'name': 'I Dewachter'}, {'name': 'HM Gellersen'}, {'name': 'A Low'}, {'name': 'L Machado'}, {'name': 'CR Madan'}, {'name': 'M Malpetti'}, {'name': 'J Mejia'}, {'name': 'S Michopoulou'}, {'name': 'C Muñoz-Neira'}, {'name': 'M Peres'}, {'name': 'V Phillips'}, {'name': 'S Ramanan'}, {'name': 'S Tamburin'}, {'name': 'H Tantiangco'}, {'name': 'L Thakur'}, {'name': 'A Tomassini'}, {'name': 'A Vipin'}, {'name': 'E Tang'}, {'name': 'D Newby'}, {'name': 'J Ranson'}, {'name': 'D.J. Llewellyn'}, {'name': 'M Veldsman'}, {'name': 'T Rittman'}]","<sec><title>Introduction</title><p>Recent developments in artificial intelligence (AI) and neuroimaging offer new opportunities for improving diagnosis and prognosis of dementia. To synthesise the available literature, we performed a systematic review.</p></sec><sec><title>Methods</title><p>We systematically reviewed primary research publications up to January 2021, using AI for neuroimaging to predict diagnosis and/or prognosis in cognitive neurodegenerative diseases. After initial screening, data from each study was extracted, including: demographic information, AI methods, neuroimaging features, and results.</p></sec><sec><title>Results</title><p>We found 2709 reports, with 252 eligible papers remaining following screening. Most studies relied on the Alzheimer’s Disease Neuroimaging Initiative (ADNI) dataset (n=178) with no other individual dataset used more than 5 times. Algorithmic classifiers, such as support vector machine (SVM), were the most commonly used AI method (47%) followed by discriminative (32%) and generative (11%) classifiers. Structural MRI was used in 71% of studies with a wide range of accuracies for the diagnosis of neurodegenerative diseases and predicting prognosis. Lower accuracy was found in studies using a multi-class classifier or an external cohort as the validation group. There was improvement in accuracy when neuroimaging modalities were combined, e.g. PET and structural MRI. Only 17 papers studied non-Alzheimer’s disease dementias.</p></sec><sec><title>Conclusion</title><p>The use of AI with neuroimaging for diagnosis and prognosis in dementia is a rapidly emerging field. We make a number of recommendations addressing the definition of key clinical questions, heterogeneity of AI methods, and the availability of appropriate and representative data. We anticipate that addressing these issues will enable the field to move towards meaningful clinical translation.</p></sec>",2021-12-14
16,10.1101/2021.12.14.472691,50,bioRxiv,Neuroscience,False,A reusable benchmark of brain-age prediction from M/EEG resting-state signals,"[{'name': 'Denis A Engemann'}, {'name': 'Apolline Mellot'}, {'name': 'Richard Hoechenberger'}, {'name': 'Hubert Banville'}, {'name': 'David Sabbagh'}, {'name': 'Lukas Gemein'}, {'name': 'Tonio Ball'}, {'name': 'Alexandre Gramfort'}]","<p>Population-level modeling can define quantitative measures of individual aging by applying machine learning to large volumes of brain images. These measures of brain age, obtained from the general population, helped characterize disease severity in neurological populations, improving estimates of diagnosis or prognosis. Magnetoencephalography (MEG) and Electroencephalography (EEG) have the potential to further generalize this approach towards prevention and public health by enabling assessments of brain health at large scales in socioeconomically diverse environments. However, more research is needed to define methods that can handle the complexity and diversity of M/EEG signals across diverse real-world contexts. To catalyse this effort, here we propose reusable benchmarks of competing machine learning approaches for brain age modeling. We benchmarked popular classical machine learning pipelines and deep learning architectures previously used for pathology decoding or brain age estimation in 4 international M/EEG cohorts from diverse countries and cultural contexts, including recordings from more than 2500 participants. Our benchmarks were built on top of the M/EEG adaptations of the BIDS standard, providing tools that can be applied with minimal modification on any M/EEG dataset provided in the BIDS format. Our results suggest that, regardless of whether classical machine learning or deep learning was used, the highest performance was reached by pipelines and architectures involving spatially aware representations of the M/EEG signals, leading to R^2 scores between 0.60-0.71. Hand-crafted features paired with random forest regression provided robust benchmarks even in situations in which other approaches failed. Taken together, this set of benchmarks, accompanied by open-source software and high-level Python scripts, can serve as a starting point and quantitative reference for future efforts at developing M/EEG-based measures of brain aging. The generality of the approach renders this benchmark reusable for other related objectives such as modeling specific cognitive variables or clinical endpoints.</p>",2021-12-16
17,10.1101/2021.12.14.472719,48,bioRxiv,Microbiology,True,Striking Antibody Evasion Manifested by the Omicron Variant of SARS-CoV-2,"[{'name': 'Lihong Liu'}, {'name': 'Sho Iketani'}, {'name': 'Yicheng Guo'}, {'name': 'Jasper Fuk-Woo Chan'}, {'name': 'Maple Wang'}, {'name': 'Liyuan Liu'}, {'name': 'Yang Luo'}, {'name': 'Hin Chu'}, {'name': 'Yiming Huang'}, {'name': 'Manoj S. Nair'}, {'name': 'Jian Yu'}, {'name': 'Kenn Ka-Heng Chik'}, {'name': 'Terrence Tsz-Tai Yuen'}, {'name': 'Chaemin Yoon'}, {'name': 'Kelvin Kai-Wang To'}, {'name': 'Honglin Chen'}, {'name': 'Michael T. Yin'}, {'name': 'Magdalena E. Sobieszczyk'}, {'name': 'Yaoxing Huang'}, {'name': 'Harris H. Wang'}, {'name': 'Zizhang Sheng'}, {'name': 'Kwok-Yung Yuen'}, {'name': 'David D. Ho'}]","<p>The Omicron (B.1.1.529) variant of SARS-CoV-2 was only recently detected in southern Africa, but its subsequent spread has been extensive, both regionally and globally.  It is expected to become dominant in the coming weeks, probably due to enhanced transmissibility.  A striking feature of this variant is the large number of spike mutations that pose a threat to the efficacy of current COVID-19 vaccines and antibody therapies. This concern is amplified by the findings from our study.  We found B.1.1.529 to be markedly resistant to neutralization by serum not only from convalescent patients, but also from individuals vaccinated with one of the four widely used COVID-19 vaccines. Even serum from persons vaccinated and boosted with mRNA-based vaccines exhibited substantially diminished neutralizing activity against B.1.1.529. By evaluating a panel of monoclonal antibodies to all known epitope clusters on the spike protein, we noted that the activity of 18 of the 19 antibodies tested were either abolished or impaired, including ones currently authorized or approved for use in patients. In addition, we also identified four new spike mutations (S371L, N440K, G446S, and Q493R) that confer greater antibody resistance to B.1.1.529. The Omicron variant presents a serious threat to many existing COVID-19 vaccines and therapies, compelling the development of new interventions that anticipate the evolutionary trajectory of SARS-CoV-2.</p>",2021-12-15
18,10.1101/2021.12.15.472096,40,bioRxiv,Biochemistry,False,The ParB clamp docks onto Smc for DNA loading via a joint-ParB interface,"[{'name': 'Florian P. Bock'}, {'name': 'Anna Anchimiuk'}, {'name': 'Marie-Laure Diebold-Durand'}, {'name': 'Stephan Gruber'}]","<p>Chromosomes readily unlink from one another and segregate to daughter cells during cell division highlighting a remarkable ability of cells to organize long DNA molecules. SMC complexes mediate chromosome folding by DNA loop extrusion. In most bacteria, SMC complexes start loop extrusion at the ParB/<italic>parS</italic> partition complex formed near the replication origin. Whether they are recruited by recognizing a specific DNA structure in the partition complex or a protein component is unknown. By replacing genes in <italic>Bacillus subtilis</italic> with orthologous sequences from <italic>Streptococcus pneumoniae</italic>, we show that the three subunits of the bacterial Smc complex together with the ParB protein form a functional module that can organize and segregate chromosomes when transplanted into another organism. Using chimeric proteins and chemical cross-linking, we find that ParB binds to the Smc subunit directly. We map a binding interface to the Smc joint and the ParB CTP-binding domain. Structure prediction indicates how the ParB clamp presents DNA to the Smc complex to initiate DNA loop extrusion.</p>",2021-12-15
19,10.1101/2021.12.12.21267684,38,medRxiv,Psychiatry and Clinical Psychology,True,The impact of the COVID-19 school closure on adolescents’ use of mental healthcare services in Sweden,"[{'name': 'Helena Svaleryd'}, {'name': 'Evelina Björkegren'}, {'name': 'Jonas Vlachos'}]","<sec><title>Background</title><p>School closures used to contain the COVID-19 pandemic may have negative impacts on students’ mental health but credible evidence is scarce. Sweden moved upper-secondary students to remote learning but, as the only country in the OECD, kept schools at lower levers open throughout the pandemic.</p></sec><sec><title>Methods</title><p>Using nationwide register data, we estimate the difference in the use of mental healthcare services between upper- and lower-secondary students during the pandemic, and relate this to the same group difference prior to the pandemic. For the main analysis, this difference-in-difference approach is applied to the period April-June 2020 when upper-secondary schools were fully closed. We also study the periods July-December 2020 when upper-secondary schools were largely open, and January-March 2021 when they were partially closed. We study the impact on all contacts with hospitals and specialist psychiatric care due to mental and behavioral disorder, as well as prescriptions for antidepressants, insomnia, and ADHD drugs.</p></sec><sec><title>Findings</title><p>Compared with expected rates, the use of mental healthcare services among upper-secondary students fell by -3.71 [CI95 -5.52 to -1.91] cases per 1000 during April-June 2020, largely due to a reduction in depression and anxiety-related diagnoses (-1.49; CI95 [-2.36 to -0.63]) and prescriptions (-1.80; CI95 [-2.93 to -0.68]). This reduction in the use of mental healthcare services corresponds to a 4.36% CI95 [-6.47 to -2.25]) decrease compared to the level prior to the pandemic. The decrease compared to expected rates persists through July-December 2020 (-3.55%; CI95 [-5.38 to -1.71]) and January-March 2021 (-5.23%; CI95 [-7.24 to -3.21]). The reduction is stronger among students in the 2<sup>nd</sup> (-5.06%; CI95 [-8.02 to -2.09]) and 3<sup>rd</sup> (-4.86%; CI95 [-8.19 to -1.53]) year of upper-secondary school. The decrease is concentrated to students who was not in contact with mental healthcare services earlier in the academic year (-16.70%; CI95 [-22.20 to -11.20]). The relative reduction is largest for unplanned care (-13.88%; CI95 [-19.35 to -8.42]) and care at emergency units (-18.19%; CI95 [-26.44 to -9.92]).</p></sec><sec><title>Interpretation</title><p>Closing upper-secondary schools in Sweden reduced use of mental healthcare services. There is no indication of this being due to reduced accessibility. In a setting with no strict lockdown, moving to online teaching for a limited period did not worsen mental health among students in upper-secondary schools.</p></sec>",2021-12-14
