,doi,tweets,archive,subject-area,covid,title,authors,abstract,posted
10,10.1101/2021.05.21.21257604,51,medRxiv,Genetic and Genomic Medicine,False,"Atlas of functional connectivity relationships across rare and common genetic variants, traits, and psychiatric conditions","[{'name': 'Clara A. Moreau'}, {'name': 'Kuldeep Kumar'}, {'name': 'Annabelle Harvey'}, {'name': 'Guillaume Huguet'}, {'name': 'Sebastian Urchs'}, {'name': 'Elise A. Douard'}, {'name': 'Laura M. Schultz'}, {'name': 'Hanad Sharmarke'}, {'name': 'Khadije Jizi'}, {'name': 'Charles-Olivier Martin'}, {'name': 'Nadine Younis'}, {'name': 'Petra Tamer'}, {'name': 'Thomas Rolland'}, {'name': 'Jean-Louis Martineau'}, {'name': 'Pierre Orban'}, {'name': 'David Shin'}, {'name': 'Ana Isabel Silva'}, {'name': 'Jeremy Hall'}, {'name': 'Marianne B.M. van den Bree'}, {'name': 'Michael J. Owen'}, {'name': 'David E. J. Linden'}, {'name': 'Aurelie Labbe'}, {'name': 'Anne M. Maillard'}, {'name': 'Tomasz J. Nowakowski'}, {'name': 'Sarah Lippé'}, {'name': 'Carrie E. Bearden'}, {'name': 'Laura Almasy'}, {'name': 'David C. Glahn'}, {'name': 'Paul M. Thompson'}, {'name': 'Thomas Bourgeron'}, {'name': 'Pierre Bellec'}, {'name': 'Sebastien Jacquemont'}]","<p>Polygenicity and pleiotropy are key properties of the genomic architecture of psychiatric disorders. An optimistic interpretation of polygenicity is that genomic variants converge on a limited set of mechanisms at some level from genes to behavior. Alternatively, convergence may be minimal or absent.</p><p>We took advantage of brain connectivity, measured by resting-state functional MRI (rs- fMRI), as well as rare and common genomic variants to understand the effects of polygenicity and pleiotropy on large-scale brain networks, a distal step from genes to behavior. We processed ten rs-fMRI datasets including 32,988 individuals, to examine connectome-wide effects of 16 copy number variants (CNVs), 10 polygenic scores, 6 cognitive and brain morphometry traits, and 4 idiopathic psychiatric conditions.</p><p>Although effect sizes of CNVs on connectivity were correlated to cognition and number of genes, increasing polygenicity was associated with decreasing effect sizes on connectivity. Accordingly, the effect sizes of polygenic scores on connectivity were 6-fold lower compared to CNVs. Despite this heterogeneity of connectivity profiles, multivariate analysis identified convergence of genetic risks and psychiatric disorders on the thalamus and the somatomotor network. Based on spatial correlations with transcriptomic data, we hypothesize that excitatory thalamic neurons may be primary contributors to brain alteration profiles shared across genetic risks and conditions. Finally, pleiotropy measured by genetic and transcriptomic correlations between 38 pairs of conditions/traits showed significant concordance with connectomic correlations, suggesting a substantial causal genetic component for shared connectivity.</p><p>Such findings open avenues to delineate general mechanisms - amenable to intervention - across conditions and genetic risks.</p><sec><title>One sentence summary</title><p>Effects of rare and common genomic variants on brain functional connectivity shed light on the impact of polygenicity and pleiotropy in psychiatry.</p></sec>",2021-05-25
11,10.1101/2021.05.24.445406,47,bioRxiv,Bioinformatics,False,Pathway analysis in metabolomics: pitfalls and best practice for the use of over-representation analysis,"[{'name': 'Cecilia Wieder'}, {'name': 'Clément Frainay'}, {'name': 'Nathalie Poupin'}, {'name': 'Pablo Rodríguez-Mier'}, {'name': 'Florence Vinson'}, {'name': 'Juliette Cooke'}, {'name': 'Rachel PJ Lai'}, {'name': 'Jacob G Bundy'}, {'name': 'Fabien Jourdan'}, {'name': 'Timothy Ebbels'}]","<p>Over-representation analysis (ORA) is one of the commonest pathway analysis approaches used for the functional interpretation of metabolomics datasets. Despite the widespread use of ORA in metabolomics, the community lacks guidelines detailing its best-practice use. Many factors have a pronounced impact on the results, but to date their effects have received little systematic attention in the field. We developed <italic>in-silico</italic> simulations using five publicly available datasets and illustrated that changes in parameters, such as the background set, differential metabolite selection methods, and pathway database choice, could all lead to profoundly different ORA results. The use of a non-assay-specific background set, for example, resulted in large numbers of false-positive pathways. Pathway database choice, evaluated using three of the most popular metabolic pathway databases: KEGG, Reactome, and BioCyc, led to vastly different results in both the number and function of significantly enriched pathways. Metabolomics data specific factors, such as reliability of compound identification and assay chemical bias also impacted ORA results. Simulated metabolite misidentification rates as low as 4% resulted in both gain of false-positive pathways and loss of truly significant pathways across all datasets. Our results have several practical implications for ORA users, as well as those using alternative pathway analysis methods. We offer a set of recommendations for the use of ORA in metabolomics, alongside a set of minimal reporting guidelines, as a first step towards the standardisation of pathway analysis in metabolomics.</p><sec><title>Author summary</title><p>Metabolomics is a rapidly growing field of study involving the profiling of small molecules within an organism. It allows researchers to understand the effects of biological status (such as health or disease) on cellular biochemistry, and has wide-ranging applications, from biomarker discovery and personalised medicine in healthcare to crop protection and food security in agriculture. Pathway analysis helps to understand which biological pathways, representing collections of molecules performing a particular function, are involved in response to a disease phenotype, or drug treatment, for example. Over-representation analysis (ORA) is perhaps the most common pathway analysis method used in the metabolomics community. However, ORA can give drastically different results depending on the input data and parameters used. In this work, we have established the effects of these factors on ORA results using computational simulations applied to five real-world datasets. Based on our results, we offer the research community a set of best-practice recommendations applicable not only to ORA but also to other pathway analysis methods to help ensure the reliability and reproducibility of results.</p></sec>",2021-05-24
12,10.1101/2021.05.26.445819,45,bioRxiv,Developmental Biology,False,ERK1/2 is an ancestral organising signal in spiral cleavage,"[{'name': 'Océane Seudre'}, {'name': 'Allan M. Carrillo-Baltodano'}, {'name': 'Yan Liang'}, {'name': 'José M. Martín-Durán'}]","<p>Embryonic organisers are signalling centres that instruct the establishment of body plans during animal embryogenesis, thus underpinning animal morphological diversity. In spiral cleavage – a stereotypic developmental programme ancestral to 14, nearly half, of the major animal groups (e.g., molluscs, annelids and flatworms), a cell known as the D-quadrant organiser defines cell fates and the body axes. ERK1/2 specifies the embryonic organiser in molluscs, yet how this signalling cascade exerts organising activity and whether this role is conserved in other spiral cleaving groups is unclear. Here, we demonstrate that ERK1/2 promotes the specification and inductive activity of the D-quadrant organiser in <italic>Owenia fusiformis</italic>, an early-branching annelid exhibiting ancestral developmental traits. In this species, active di-phosphorylated ERK1/2 mediated by FGF receptor activity localises to the 4d micromere, establishing the bilateral symmetry and specifying the hindgut and trunk mesodermal progenitor. Accordingly, impairing FGFR and ERK1/2 activity, as well as cell communication results in embryos developing anteroventrally radialised. Differential transcriptomic profiling shows the ParaHox <italic>cdx</italic> and the Notch ligand <italic>delta</italic> as FGFR/ERK1/2 downstream targets in 4d, further revealing that 4d specification instructs the expression of mesodermal and posterodorsal genes in neighbouring cells, putatively via the Notch pathway. The instructing role of ERK1/2 in the D-quadrant organiser is thus shared between <italic>O. fusiformis</italic> and molluscs, representing an ancestral trait of spiral cleavage. Altogether, our study begins to dissect the gene network promoting axial patterning and posterior growth in spiral cleavage, revealing extensive mechanistic diversification in body plan specification despite overall conservation of cleavage patterns in Spiralia.</p>",2021-05-27
13,10.1101/2021.05.24.445329,41,bioRxiv,Systems Biology,False,Principles of gene regulation quantitatively connect DNA to RNA and proteins in bacteria,"[{'name': 'Rohan Balakrishnan'}, {'name': 'Matteo Mori'}, {'name': 'Igor Segota'}, {'name': 'Zhongge Zhang'}, {'name': 'Ruedi Aebersold'}, {'name': 'Christina Ludwig'}, {'name': 'Terence Hwa'}]","<p>Bacteria allocate their proteome to cellular functions differently in different growth conditions. It is largely unknown how such allocation arises from known mechanisms of gene regulation while constrained by limited translation capacity and fixed protein density. Here, we performed absolute transcriptomic and proteomic analysis for <italic>E. coli</italic> across many conditions, obtaining a plethora of results on promoters and mRNAs characteristics that clash with conventional expectations: the majority of mRNAs exhibit similar translational efficiencies, while the promoter strengths are vastly different across genes. These characteristics prescribe two principles of gene regulation guiding bacteria to attain the desired protein allocation under global constraints: Total transcriptional output is tightly coordinated with ribosomal activity, and the concentrations of individual proteins are largely set by transcription. These two principles lead to a quantitative formulation of Central Dogma which unravels the complex relationship between gene regulatory activities and mRNA/protein concentrations across conditions. The knowledge obtained will be invaluable for accurately inferring gene regulatory interactions from ‘omics data, as well as for guiding the design of genetic circuits for synthetic biology applications in <italic>E. coli</italic> and other organisms.</p>",2021-05-24
14,10.1101/2021.05.24.445290,40,bioRxiv,Ecology,False,Language barriers in global bird conservation,"[{'name': 'Pablo Jose Negret'}, {'name': 'Scott C. Atkinson'}, {'name': 'Bradley K. Woodworth'}, {'name': 'Marina Corella Tor'}, {'name': 'James R. Allan'}, {'name': 'Richard A. Fuller'}, {'name': 'Tatsuya Amano'}]","<p>Multiple languages being spoken within a species’ distribution can impede communication among conservation stakeholders, the compilation of scientific information, and the development of effective conservation actions. Here, we investigate the number of official languages spoken within the distributions of 10,863 bird species to identify which ones might be particularly affected by consequences of language barriers. We show that 1587 species have 10 languages or more spoken within their distributions. Threatened, migratory and wide-ranging species have especially many languages spoken within their distribution. Particularly high numbers of species with many languages within their distribution are found in Eastern Europe, Russia and central and western Asia. Global conservation efforts would benefit from implementing guidelines to overcome language barriers, especially in regions with high species and language diversity.</p>",2021-05-25
15,10.1101/2021.05.25.444805,36,bioRxiv,Biophysics,False,Nanofluidic chips for cryo-EM structure determination from picoliter sample volumes,"[{'name': 'Stefan T. Huber'}, {'name': 'Edin Sarajlic'}, {'name': 'Roeland Huijink'}, {'name': 'Felix Weis'}, {'name': 'Wiel H. Evers'}, {'name': 'Arjen J. Jakobi'}]","<p>Cryogenic electron microscopy has become an essential tool for structure determination of biological macromolecules. In practice, the difficulty to reliably prepare samples with uniform ice thickness still represents a barrier for routine high-resolution imaging and limits the current throughput of the technique. We show that a nanofluidic sample support with well-defined geometry can be used to prepare cryo-EM specimens with reproducible ice thickness from picoliter sample volumes. The sample solution is contained in electron-transparent nanochannels that provide uniform thickness gradients without further optimisation and eliminate the potentially destructive air-water interface. We demonstrate the possibility to perform high-resolution structure determination with three standard protein specimens. Nanofabricated sample supports bear potential to automate the cryo-EM workflow, and to explore new frontiers for cryo-EM applications such as time-resolved imaging and high-throughput screening.</p>",2021-05-25
16,10.1101/2021.05.24.445440,33,bioRxiv,Bioinformatics,False,Generative neural networks separate common and specific transcriptional responses,"[{'name': 'Alexandra J. Lee'}, {'name': 'Dallas L. Mould'}, {'name': 'Jake Crawford'}, {'name': 'Dongbo Hu'}, {'name': 'Rani K. Powers'}, {'name': 'Georgia Doing'}, {'name': 'James C. Costello'}, {'name': 'Deborah A. Hogan'}, {'name': 'Casey S. Greene'}]","<p>Genome-wide transcriptome profiling identifies genes that are prone to differential expression across contexts (“common DEGs”), as well as specific changes relevant to the experimental manipulation. Distinguishing common DEGs from those that are specifically changed in a context of interest will allow more efficient inference of relevant mechanisms and a more systematic understanding of the biological process under scrutiny. Currently, common changes can only be identified through the laborious manual curation of highly controlled experiments, an inordinately time-consuming and impractical endeavor. Here we pioneer a method for identifying common patterns using generative neural networks. This method produces a background set of transcriptomic experiments from which a gene and pathway-specific null distribution can be generated. By comparing the set of differentially expressed genes found in a target experiment against the background set, common results can easily be separated from specific ones. This “Specific cOntext Pattern Highlighting In Expression data” (SOPHIE) method is broadly applicable to new platforms or any species with a large collection of unannotated gene expression data. We apply SOPHIE to diverse datasets including human, including human cancer, and bacterial datasets. SOPHIE recapitulates previously described common DEGs, and our molecular validation indicates it detects highly specific, but low magnitude, biologically relevant, transcriptional changes. SOPHIE’s measure of specificity can complement log fold change activity generated from traditional differential expression analyses by, for example, filtering the set of changed genes to identify those that are specifically relevant to the experimental condition of interest. Consequently, these results can inform future research directions.</p>",2021-05-24
17,10.1101/2021.05.24.445468,33,bioRxiv,Cell Biology,False,A method for single molecule localization microscopy of tissues reveals non-random distribution of nuclear pores in Drosophila,"[{'name': 'Jinmei Cheng'}, {'name': 'Edward S. Allgeyer'}, {'name': 'Jennifer H. Richens'}, {'name': 'Edo Džafić'}, {'name': 'Amandine Palandri'}, {'name': 'Bohdan Lewkow'}, {'name': 'George Sirinakis'}, {'name': 'Daniel St Johnston'}]","<p>Single Molecule Localisation Microscopy (SMLM) can provide nanoscale resolution in thin samples but has rarely been applied to tissues, because of high background from out of focus emitters. Here we describe a line scanning microscope that provides optical sectioning for SMLM in tissues. Imaging endogenously-tagged nucleoporins and F-actin on this system using DNA- and peptide-PAINT routinely gives 30nm resolution or better at depths greater than 20 µm. This revealed that the nuclear pores are nonrandomly distributed in most <italic>Drosophila</italic> tissues, in contrast to cultured cells. Lamin Dm<sub>0</sub> shows a complementary localisation to the nuclear pores, suggesting that it corrals the pores. Furthermore, ectopic expression of the tissue-specific Lamin C distributes the nuclear pores more randomly, whereas <italic>lamin C</italic> mutants enhance nuclear pore clustering, particularly in muscle nuclei. Since nucleoporins interact with specific chromatin domains, nuclear pore clustering could regulate chromatin organisation locally and contribute to the disease phenotypes caused by human Lamin A/C laminopathies.</p>",2021-05-25
18,10.1101/2021.05.27.446063,29,bioRxiv,Neuroscience,False,Distinct threat and valence signals in rat nucleus accumbens core,"[{'name': 'Madelyn H. Ray'}, {'name': 'Mahsa Moaddab'}, {'name': 'Michael A. McDannald'}]","<p>Appropriate responding to threat and reward is essential to survival. The nucleus accumbens core (NAcc) is known to support and organize reward behavior. More recently our laboratory has shown the NAcc is necessary to discriminate cues for threat and safety. To directly reveal NAcc threat responding, we recorded single-unit activity from 7 female rats undergoing Pavlovian fear discrimination. Rats fully discriminated cues for danger, uncertainty, and safety. Demonstrating direct threat responding, most NAcc neurons showed greatest firing changes to danger and uncertainty. Heterogeneity in cue and reward firing led to the detection of multiple, functional populations. One NAcc population specifically decreased firing to threat (danger and uncertainty). A separate population bi-directionally signaled valence through firing decreases to negative valence events (danger and uncertainty) and opposing firing increases to positive valence events (reward and safety onset). The findings point to the NAcc as a neural source of threat information and a more general valence hub.</p>",2021-05-27
19,10.1101/2021.05.24.445533,29,bioRxiv,Microbiology,False,Cellular heterogeneity in DNA alkylation repair as a trade-off between cell survival and genetic plasticity,"[{'name': 'Maxence S. Vincent'}, {'name': 'Stephan Uphoff'}]","<p>DNA repair mechanisms fulfil a dual role, as they are essential for cell survival and genome maintenance. Here, we studied how cells regulate the interplay between DNA repair and mutation. We focused on the <italic>Escherichia coli</italic> adaptive response that increases resistance to DNA alkylation damage. Combination of single-molecule imaging and microfluidic-based single-cell microscopy showed that noise in the gene activation timing of the master regulator Ada is accurately propagated to generate a distinct subpopulation of cells in which all proteins of the adaptive response are absent. Although lack of these proteins causes extreme sensitivity to alkylation stress, cellular heterogeneity in DNA alkylation repair provides a functional benefit by increasing the evolvability of the whole population. We demonstrated this by monitoring the dynamics of nascent mutations during alkylation stress as well as the frequency of fixed mutations that are generated by the distinct subpopulations of the adaptive response. This highlighted that evolvability is a trade-off between mutability and cell survival. Stochastic modulation of DNA repair capacity by the adaptive response solves this trade-off through the generation of a viable hypermutable subpopulation of cells that acts as a source of genetic diversity in a clonal population.</p>",2021-05-25
20,10.1101/2021.05.24.445506,25,bioRxiv,Bioinformatics,False,On the sparsity of fitness functions and implications for learning,"[{'name': 'David H. Brookes'}, {'name': 'Amirali Aghazadeh'}, {'name': 'Jennifer Listgarten'}]","<p>Fitness functions map biological sequences to a scalar property of interest. Accurate estimation of these functions yields biological insight and sets the foundation for model-based sequence design. However, the amount of fitness data available to learn these functions is typically small relative to the large combinatorial space of sequences; characterizing how much data is needed for accurate estimation remains an open problem. There is a growing body of evidence demonstrating that empirical fitness functions display substantial sparsity when represented in terms of epistatic interactions. Moreover, the theory of Compressed Sensing provides scaling laws for the number of samples required to exactly recover a sparse function. Motivated by these results, we study the sparsity of fitness functions sampled from a generalization of the NK model, a widely-used random field model of fitness functions. In particular, we present theoretical results that allow us to test the effect of the Generalized NK (GNK) model’s interpretable parameters—sequence length, alphabet size, and assumed interactions between sequence positions—on the sparsity of fitness functions sampled from the model and, consequently, the number of measurements required to exactly recover these functions. Further, we show that GNK fitness functions with parameters set according to protein structural contacts can be used to accurately approximate the number of samples required to estimate two empirical protein fitness functions, and are able to identify important higher-order epistatic interactions in these functions using only structural information.</p>",2021-05-25
