,doi,tweets,archive,subject-area,covid,title,authors,abstract,posted
10,10.1101/2021.11.24.469877,59,bioRxiv,Developmental Biology,False,Young transposable elements rewired gene regulatory networks in human and chimpanzee hippocampal intermediate progenitors,"[{'name': 'Sruti Patoori'}, {'name': 'Samantha Barnada'}, {'name': 'Marco Trizzino'}]","<p>The hippocampus is associated with essential brain functions such as learning and memory. Human hippocampal volume is significantly greater than expected when compared to non-human apes, suggesting a recent expansion. Intermediate progenitors, which are able to undergo multiple rounds of proliferative division before a final neurogenic division, may have played a role in the evolutionary hippocampal expansion. To investigate the evolution of gene regulatory networks underpinning hippocampal neurogenesis in apes, we leveraged the differentiation of human and chimpanzee induced Pluripotent Stem Cells into TBR2-positive hippocampal intermediate progenitors (hpIPCs). We find that the gene networks active in hpIPCs are significantly different between humans and chimpanzees, with ~2,500 genes differentially expressed. We demonstrate that species-specific transposon-derived enhancers contribute to these transcriptomic differences. Young transposons, predominantly Endogenous Retroviruses (ERVs) and SINE-Vntr-Alus (SVAs), were co-opted as enhancers in a species-specific manner. Human-specific SVAs provided substrates for thousands of novel TBR2 binding sites, and CRISPR-mediated repression of these SVAs attenuates the expression of ~25% of the genes that are upregulated in human intermediate progenitors relative to the same cell population in the chimpanzee.</p><sec><title>Summary statement</title><p>Evolution of human and chimpanzee hippocampal development was mediated by co-option of young retrotransposons into species-specific enhancers.</p></sec>",2021-11-24
11,10.1101/2021.11.24.21266779,59,medRxiv,Neurology,True,Severe COVID-19 induces molecular signatures of aging in the human brain,"[{'name': 'Maria Mavrikaki'}, {'name': 'Jonathan D. Lee'}, {'name': 'Isaac H. Solomon'}, {'name': 'Frank J. Slack'}]","<p>Coronavirus disease 2019 (COVID-19) is predominantly an acute respiratory disease caused by severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) and remains a significant threat to public health. COVID-19 is accompanied by neurological symptoms and cognitive decline, but the molecular mechanisms underlying this effect remain unclear. As aging induces distinct molecular signatures in the brain associated with cognitive decline in healthy populations, we hypothesized that COVID-19 may induce molecular signatures of aging. Here, we performed whole transcriptomic analysis of human frontal cortex, a critical area for cognitive function, in 12 COVID-19 cases and age- and sex-matched uninfected controls. COVID-19 induces profound changes in gene expression, despite the absence of detectable virus in brain tissue. Pathway analysis shows downregulation of genes involved in synaptic function and cognition and upregulation of genes involved in immune processes. Comparison with five independent transcriptomic datasets of aging human frontal cortex reveals striking similarities between aged individuals and severe COVID-19 patients. Critically, individuals below 65 years of age exhibit profound transcriptomic changes not observed among older individuals in our patient cohort. Our data indicate that severe COVID-19 induces molecular signatures of aging in the human brain and emphasize the value of neurological follow-up in recovered individuals.</p>",2021-11-24
12,10.1101/2021.11.23.468420,54,bioRxiv,Cancer Biology,False,Plasticity of extrachromosomal and intrachromosomal BRAF amplifications in mediating targeted therapy dosage challenges,"[{'name': 'Kai Song'}, {'name': 'Jenna K. Minami'}, {'name': 'William P. Crosson'}, {'name': 'Jesus Salazar'}, {'name': 'Eli Pazol'}, {'name': 'Niroshi T. Senaratne'}, {'name': 'Nagesh Rao'}, {'name': 'Kim Paraiso'}, {'name': 'Thomas G. Graeber'}]","<p>Cancer cells display two modes of focal amplifications (FAs), extrachromosomal DNA/double-minutes (ecDNA/DMs) and intrachromosomal homogenously staining regions (HSRs). Understanding the plasticity of these two modes is critical for preventing targeted therapy resistance. We developed a combined BRAF plus MEK inhibitor resistance melanoma model that bears high BRAF amplifications through both DM and HSR modes, and investigated FA dynamics in the context of drug resistance plasticity. Cells harboring FAs displayed mode switching between DMs and HSRs, from both de novo genetic changes and selection of preexisting subpopulations. We found that copy number plasticity is not exclusive to DMs. Single cell-derived clones with HSRs also exhibit BRAF copy number and corresponding HSR length plasticity that allows them to respond to dose reduction and recover from drug addiction. Upon kinase inhibitor escalation, we observed reproducible selection for cells with BRAF kinase domain duplications residing on DMs. In sum, the plasticity of FAs allows cancer cells to respond to drug dose changes through a myriad of mechanisms. These mechanisms include increases or decreases in DMs, shortening of HSRs, acquisition of secondary resistance mechanisms, and expression of alternative slicing oncogene variants. These results highlight the challenges in targeting the cellular vulnerabilities tied to focal amplifications.</p><sec><title>Statement of Significance</title><p>Understanding the dynamics of oncogene amplifications is critical for appreciating tumorigenesis and preventing anticancer drug resistance. We found melanoma cells harboring BRAF amplifications in either DM or HSR formats to have high plasticity under different kinase inhibitor dosage challenges with evidence supporting de novo alterations, clonal selection, and coupling to additional resistance mechanisms. In in the absence of DMs, HSRs can offer comparable levels of plasticity as DMs.</p></sec>",2021-11-24
13,10.1101/2021.11.27.469863,51,bioRxiv,Microbiology,False,A chemical-genetic map of the pathways controlling drug potency in Mycobacterium tuberculosis,"[{'name': 'Shuqi Li'}, {'name': 'Nicholas C Poulton'}, {'name': 'Jesseon S Chang'}, {'name': 'Zachary A Azadian'}, {'name': 'Michael A Dejusus'}, {'name': 'Nadine Ruecker'}, {'name': 'Matthew D Zimmerman'}, {'name': 'Kathryn Eckartt'}, {'name': 'Barbara Bosch'}, {'name': 'Curtis A. Engelhart'}, {'name': 'Daniel Sullivan'}, {'name': 'Martin Gengenbacher'}, {'name': 'Véronique A Dartois'}, {'name': 'Dirk Schnappinger'}, {'name': 'Jeremy M Rock'}]","<p><italic>Mycobacterium tuberculosis</italic> infection is notoriously difficult to treat. To define the bacterial determinants that limit treatment efficacy, we developed a CRISPRi chemical genetics platform to titrate the expression of nearly all Mtb genes and quantify bacterial fitness in the presence of different drugs. Mining this dataset, we discovered diverse mechanisms of intrinsic drug resistance, unveiling hundreds of potential targets for synergistic drug combinations. Combining our data with comparative genomics of Mtb clinical isolates, we further identified new mechanisms of acquired drug resistance, one of which is associated with the emergence of a multidrug-resistant tuberculosis (TB) outbreak in South America. Lastly, we make the unexpected discovery of loss-of-function mutations in the intrinsic resistance factor <italic>whiB7</italic> in an entire Mtb sublineage endemic to Southeast Asia, presenting an opportunity to repurpose macrolides to treat TB. This chemical-genetic map provides a rich resource to understand drug efficacy and guide future TB drug development and treatment.</p>",2021-11-27
14,10.1101/2021.11.22.21266690,49,medRxiv,Infectious Diseases (except HIV/AIDS),True,"Favipiravir for treatment of outpatients with asymptomatic or uncomplicated COVID-19: a double-blind randomized, placebo-controlled, phase 2 trial","[{'name': 'Marisa Holubar'}, {'name': 'Aruna Subramanian'}, {'name': 'Natasha Purington'}, {'name': 'Haley Hedlin'}, {'name': 'Bryan Bunning'}, {'name': 'Katharine S. Walter'}, {'name': 'Hector Bonilla'}, {'name': 'Athanasia Boumis'}, {'name': 'Michael Chen'}, {'name': 'Kimberly Clinton'}, {'name': 'Liisa Dewhurst'}, {'name': 'Carol Epstein'}, {'name': 'Prasanna Jagannathan'}, {'name': 'Richard H. Kaszynski'}, {'name': 'Lori Panu'}, {'name': 'Julie Parsonnet'}, {'name': 'Elizabeth L. Ponder'}, {'name': 'Orlando Quintero'}, {'name': 'Elizabeth Sefton'}, {'name': 'Upinder Singh'}, {'name': 'Luke Soberanis'}, {'name': 'Henry Truong'}, {'name': 'Jason R. Andrews'}, {'name': 'Manisha Desai'}, {'name': 'Chaitan Khosla'}, {'name': 'Yvonne Maldonado'}]","<sec><title>Background</title><p>Favipiravir is an oral, RNA-dependent RNA polymerase inhibitor with <italic>in vitro</italic> activity against SARS-CoV2. Despite limited data, favipiravir is administered to patients with COVID-19 in several countries.</p></sec><sec><title>Methods</title><p>We conducted a phase 2 double-blind randomized controlled outpatient trial of favipiravir in asymptomatic or mildly symptomatic adults with a positive SARS-CoV2 RT-PCR within 72 hours of enrollment. Participants were randomized 1:1 to receive placebo or favipiravir (1800 mg BID Day 1, 800mg BID Days 2-10). The primary outcome was SARS-CoV-2 shedding cessation in a modified intention-to-treat (mITT) cohort of participants with positive enrollment RT-PCRs. Using SARS-CoV-2 deep sequencing, we assessed favipiravir’s impact on mutagenesis.</p></sec><sec><title>Results</title><p>From July 8, 2020 - March 23, 2021, we randomized 149 participants with 116 included in the mITT cohort. The participants’ mean age was 43 years (SD 12.5) and 57 (49%) were women. We found no difference in time to shedding cessation by treatment arm overall (HR 0.76 favoring placebo, 95% confidence interval [CI] 0.48 – 1.20) or in sub-group analyses (age, sex, high-risk comorbidities, seropositivity or symptom duration at enrollment). We observed no difference in time to symptom resolution (initial: HR 0.84, 95% CI 0.54 – 1.29; sustained: HR 0.87, 95% CI 0.52 – 1.45). We detected no difference in accumulation of transition mutations in the viral genome during treatment.</p></sec><sec><title>Conclusions</title><p>Our data do not support favipiravir use at commonly used doses in outpatients with uncomplicated COVID-19. Further research is needed to ascertain if higher doses of favipiravir are effective and safe for patients with COVID-19.</p></sec><sec><title>Trial registration number</title><p>NCT04346628</p></sec><sec><title>Summary</title><p>In this phase 2 double-blind randomized controlled outpatient trial of favipiravir in asymptomatic or uncomplicated patients with COVID-19, we found no difference in time to shedding cessation or time to symptom resolution by treatment arm.</p></sec>",2021-11-24
15,10.1101/2021.11.23.469671,47,bioRxiv,Biophysics,False,Inferring kinetic rate constants from single-molecule FRET trajectories – a blind benchmark of kinetic analysis tools,"[{'name': 'Markus Götz'}, {'name': 'Anders Barth'}, {'name': 'Søren S.-R. Bohr'}, {'name': 'Richard Börner'}, {'name': 'Jixin Chen'}, {'name': 'Thorben Cordes'}, {'name': 'Dorothy A. Erie'}, {'name': 'Christian Gebhardt'}, {'name': 'Mélodie C.A.S. Hadzic'}, {'name': 'George L. Hamilton'}, {'name': 'Nikos S. Hatzakis'}, {'name': 'Thorsten Hugel'}, {'name': 'Lydia Kisley'}, {'name': 'Don C. Lamb'}, {'name': 'Carlos de Lannoy'}, {'name': 'Chelsea Mahn'}, {'name': 'Dushani Dunukara'}, {'name': 'Dick de Ridder'}, {'name': 'Hugo Sanabria'}, {'name': 'Julia Schimpf'}, {'name': 'Claus A.M. Seidel'}, {'name': 'Roland K.O. Sigel'}, {'name': 'Magnus Berg Sletfjerding'}, {'name': 'Johannes Thomsen'}, {'name': 'Leonie Vollmar'}, {'name': 'Simon Wanninger'}, {'name': 'Keith R. Weninger'}, {'name': 'Pengning Xu'}, {'name': 'Sonja Schmid'}]","<p>Single-molecule FRET (smFRET) is a versatile technique to study the dynamics and function of biomolecules since it makes nanoscale movements detectable as fluorescence signals. The powerful ability to infer quantitative kinetic information from smFRET data is, however, complicated by experimental limitations. Diverse analysis tools have been developed to overcome these hurdles but a systematic comparison is lacking. Here, we report the results of a blind benchmark study assessing eleven analysis tools used to infer kinetic rate constants from smFRET trajectories. We tested them against simulated and experimental data containing the most prominent difficulties encountered in analyzing smFRET experiments: different noise levels, varied model complexity, non-equilibrium dynamics, and kinetic heterogeneity. Our results highlight the current strengths and limitations in inferring kinetic information from smFRET trajectories. In addition, we formulate concrete recommendations and identify key targets for future developments, aimed to advance our understanding of biomolecular dynamics through quantitative experiment-derived models.</p>",2021-11-23
16,10.1101/2021.11.23.469668,46,bioRxiv,Molecular Biology,False,A bioactive phlebovirus-like envelope protein in a hookworm endogenous virus,"[{'name': 'Monique Merchant'}, {'name': 'Carlos P. Mata'}, {'name': 'Yangci Liu'}, {'name': 'Haoming Zhai'}, {'name': 'Anna V. Protasio'}, {'name': 'Yorgo Modis'}]","<p>Endogenous viral elements (EVEs), accounting for 15% of our genome, serve as a genetic reservoir from which new genes can emerge. Nematode EVEs are particularly diverse and informative of virus evolution. We identify Atlas virus – an intact retrovirus-like EVE in the human hookworm Ancylostoma ceylanicum, with an envelope protein genetically related to GN- GC glycoproteins from phleboviruses. A cryo-EM structure of Atlas GC reveals a class II viral membrane fusion protein fold not previously seen in retroviruses. Atlas GC has the structural hallmarks of an active fusogen. Atlas GC trimers insert into membranes with endosomal lipid compositions and low pH. When expressed on the plasma membrane, Atlas GC has cell-cell fusion activity. RNA-Seq data analysis detected transcripts mapping to Atlas virus at different stages of hookworm development. With its preserved biological activities, Atlas GC has the potential to acquire a cellular function. Our work reveals structural plasticity in reverse-transcribing RNA viruses.</p>",2021-11-24
17,10.1101/2021.11.22.21266692,44,medRxiv,Infectious Diseases (except HIV/AIDS),True,Serological responses to COVID-19 booster vaccine in England,"[{'name': 'Georgina Ireland'}, {'name': 'Heather Whitaker'}, {'name': 'Shamez N Ladhani'}, {'name': 'Frances Baawuah'}, {'name': 'Vani Subbarao'}, {'name': 'Ezra Linley'}, {'name': 'Lenesha Warrener'}, {'name': 'Michelle O’Brien'}, {'name': 'Corinne Whillock'}, {'name': 'Paul Moss'}, {'name': 'Mary E Ramsay'}, {'name': 'Gayatri Amirthalingam'}, {'name': 'Kevin E Brown'}]","<sec><title>Introduction</title><p>There are limited data on immune responses after COVID-19 vaccine boosters in individuals receiving primary immunisation with BNT162b2 (Pfizer-BioNTech) or AZD1222 (AstraZeneca).</p></sec><sec><title>Methods</title><p>A prospective, cohort study to assess SARS-CoV-2 antibody responses before and after booster vaccination with BNT162b2 in adults receiving either (i) two BNT162b2 doses &lt;30 days apart (BNT162b2-control), (ii) two BNT162b2 doses ≥30 days apart (BNT162b2-extended) or (iii) two AZD1222 doses ≥30 days apart (AZD1222-extended) in London, England. SARS-CoV-2 spike protein antibody geometric mean titres (GMTs) before and 2-4 weeks after booster were compared.</p></sec><sec><title>Results</title><p>Of 750 participants, 626 provided serum samples for up to 38 weeks after their second vaccine dose. Antibody GMTs peaked at 2-4 weeks after the second dose, before declining by 68% at 36-38 weeks after dose 2 for BNT162b2-control participants, 85% at 24-29 weeks for BNT162b2-extended participants and 78% at 24-29 weeks for AZD1222-extended participants. Antibody GMTs was highest in BNT162b2-extended participants (942 [95%CI, 797-1113]) than AZD1222-extended (183 [124-268]) participants at 24-29 weeks or BNT162b2-control participants at 36-38 weeks (208; 95%CI, 150-289). At 2-4 weeks after booster, GMTs were significantly higher than after primary vaccination in all three groups: 18,104 (95%CI, 13,911-23,560; n=47) in BNT162b2-control (76.3-fold), 13,980 (11,902-16,421; n=118) in BNT162b2-extended (15.9-fold) and 10,799 (8,510-13,704; n=43) in AZD1222-extended (57.2-fold) participants. BNT162b2-control participants (median:262 days) had a longer interval between primary and booster doses than BNT162b2-extended or AZD1222-extended (both median:186 days) participants.</p></sec><sec><title>Conclusions</title><p>We observed rapid serological responses to boosting with BNT162b2, irrespective of vaccine type or schedule used for primary immunisation, with higher post-booster responses with longer interval between primary immunisation and boosting. Boosters will not only provide additional protection for those at highest risk of severe COVID-19 but also prevent infection and, therefore, interrupt transmission, thereby reducing infections rates in the population. Ongoing surveillance will be important for monitoring the duration of protection after the booster.</p></sec>",2021-11-24
18,10.1101/2021.11.22.469599,42,bioRxiv,Genomics,True,A metagenomic DNA sequencing assay that is robust against environmental DNA contamination,"[{'name': 'Omary Mzava'}, {'name': 'Alexandre Pellan Cheng'}, {'name': 'Adrienne Chang'}, {'name': 'Sami Smalling'}, {'name': 'Liz-Audrey Djomnang Kounatse'}, {'name': 'Joan Lenz'}, {'name': 'Randy Longman'}, {'name': 'Amy Steadman'}, {'name': 'Mirella Salvatore'}, {'name': 'Manikkam Suthanthiran'}, {'name': 'John R. Lee'}, {'name': 'Christopher E. Mason'}, {'name': 'Darshana Dadhania'}, {'name': 'Iwijn De Vlaminck'}]","<p>Metagenomic DNA sequencing is a powerful tool to characterize microbial communities but is sensitive to environmental DNA contamination, in particular when applied to samples with low microbial biomass. Here, we present contamination-free metagenomic DNA sequencing (Coffee-seq), a metagenomic sequencing assay that is robust against environmental contamination. The core idea of Coffee-seq is to tag the DNA in the sample prior to DNA isolation and library preparation with a label that can be recorded by DNA sequencing. Any contaminating DNA that is introduced in the sample after tagging can then be bioinformatically identified and removed. We applied Coffee-seq to screen for infections from microorganisms with low burden in blood and urine, to identify COVID-19 co-infection, to characterize the urinary microbiome, and to identify microbial DNA signatures of inflammatory bowel disease in blood.</p>",2021-11-23
19,10.1101/2021.11.23.21266767,42,medRxiv,Infectious Diseases (except HIV/AIDS),True,An immune correlate of SARS-CoV-2 infection and severity of reinfections,"[{'name': 'Hannah E. Maier'}, {'name': 'Angel Balmaseda'}, {'name': 'Sergio Ojeda'}, {'name': 'Cristiam Cerpas'}, {'name': 'Nery Sanchez'}, {'name': 'Miguel Plazaola'}, {'name': 'Harm van Bakel'}, {'name': 'John Kubale'}, {'name': 'Roger Lopez'}, {'name': 'Saira Saborio'}, {'name': 'Carlos Barilla'}, {'name': 'Eva Harris'}, {'name': 'Guillermina Kuan'}, {'name': 'Aubree Gordon'}, {'name': ' '}]","<sec><title>Background</title><p>An immune correlate of protection from SARS-CoV-2 infection is urgently needed.</p></sec><sec><title>Methods</title><p>We used an ongoing household cohort with an embedded transmission study that closely monitors participants regardless of symptom status. Real-time reverse-transcription polymerase chain reaction (RT-PCR) and Enzyme-linked immunosorbent assays (ELISAs) were used to measure infections and seropositivity. Sequencing was performed to determine circulating strains of SARS-CoV-2. We investigated the protection associated with seropositivity resulting from prior infection, the anti-spike antibody titers needed for protection, and we compared the severity of first and second infections.</p></sec><sec><title>Results</title><p>In March 2021, 62.3% of the cohort was seropositive. After March 2021, gamma and delta variants predominated. Seropositivity was associated with 69.2% protection from any infection (95% CI: 60.7%-75.9%), with higher protection against moderate or severe infection (79.4%, 95% CI: 64.9%-87.9%). Anti-spike titers of 327 and 2,551 were associated with 50% and 80% protection from any infection; titers of 284 and 656 were sufficient for protection against moderate or severe disease. Second infections were less severe than first infections (Relative Risk (RR) of moderated or severe disease: 0.6, 95% CI: 0.38-0.98; RR of subclinical disease:1.9, 95% CI: 1.33-2.73).</p></sec><sec><title>Conclusions</title><p>Prior infection-induced immunity is protective against infection when predominantly gamma and delta SARS-CoV-2 circulated. The protective antibody titers presented may be useful for vaccine policy and control measures. While second infections were somewhat less severe, they were not as mild as ideal. A strategy involving vaccination will be needed to ease the burden of the SARS-CoV-2 pandemic.</p></sec>",2021-11-24
20,10.1101/2021.11.26.470086,41,bioRxiv,Biophysics,False,Multi-state Modeling of G-protein Coupled Receptors at Experimental Accuracy,"[{'name': 'Lim Heo'}, {'name': 'Michael Feig'}]","<p>The family of G-protein coupled receptors (GPCRs) is one of the largest protein families in the human genome. GPCRs transduct chemical signals from extracellular to intracellular regions via a conformational switch between active and inactive states upon ligand binding. While experimental structures of GPCRs remain limited, high-accuracy computational predictions are now possible with AlphaFold2. However, AlphaFold2 only predicts one state and is biased towards the inactive conformation. Here, a multi-state prediction protocol is introduced that extends AlphaFold2 to predict either active or inactive states at very high accuracy using state-annotated templated GPCR databases. The predicted models accurately capture the main structural changes upon activation of the GPCR at the atomic level. The models were also highly successful in predicting ligand binding poses via protein-ligand docking. We expect that high accuracy GPCR models in both activation states will promote understanding in GPCR activation mechanisms and drug discovery for GPCRs. At the time, the new protocol paves the way towards capturing the dynamics of proteins at high-accuracy via machine-learning methods.</p>",2021-11-27
